Date,Open,High,Low,Close,Volume,Day,Month,Year,% Change,MM_7,MM_15,Delta_7,Delta_15,Delta_MM,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,Raised,Next Raised
2024-07-30,218.16969337819762,219.30438617677734,215.11397665237357,217.78150939941406,41643800,30,7,2024,0.2565959539196472,218.97591727120536,224.13047790527344,-1.1944078717912987,-6.348968505859375,-5.154560634068076,221.04623413085938,217.3435516357422,218.83656311035156,208.29586791992188,206.26536560058594,1,1
2024-07-31,220.40921389598267,222.77814001369308,219.60298682237814,221.04623413085938,50036300,31,7,2024,1.4990826082749598,218.7085941859654,223.40719401041667,2.337639944893965,-2.3609598795572992,-4.698599824451264,217.3435516357422,218.83656311035156,208.29586791992188,206.26536560058594,208.8433074951172,1,0
2024-08-01,223.3255700813178,223.43505864730554,216.0097928775357,217.3435516357422,62501000,1,8,2024,-1.6750715114762782,217.76301792689733,222.79605204264323,-0.4194662911551461,-5.452500406901038,-5.033034115745892,218.83656311035156,208.29586791992188,206.26536560058594,208.8433074951172,212.31704711914062,0,1
2024-08-02,218.1298614428512,224.54984915998065,216.69657732981517,218.83656311035156,105568600,2,8,2024,0.686936172420527,217.95071411132812,222.08736572265624,0.8858489990234375,-3.250802612304682,-4.136651611328119,208.29586791992188,206.26536560058594,208.8433074951172,212.31704711914062,215.23342895507812,1,0
2024-08-05,198.16324716744046,212.506173331003,195.0876345333798,208.29586791992188,119548600,5,8,2024,-4.8166974661882245,216.78189522879464,220.41983133951823,-8.486027308872764,-12.12396341959635,-3.6379361107235866,206.26536560058594,208.8433074951172,212.31704711914062,215.23342895507812,216.7680206298828,0,0
2024-08-06,204.3443568031922,209.0125278604179,200.13405118519225,206.26536560058594,69660500,6,8,2024,-0.9748164184018027,215.25617327008928,218.58905944824218,-8.99080766950334,-12.323693847656244,-3.332886178152904,208.8433074951172,212.31704711914062,215.23342895507812,216.7680206298828,220.4949493408203,0,1
2024-08-07,205.93688655864335,212.64551772150753,205.42926604632788,208.8433074951172,63516400,7,8,2024,1.2498181102896355,214.0589141845703,217.32430725097657,-5.215606689453125,-8.480999755859386,-3.2653930664062614,212.31704711914062,215.23342895507812,216.7680206298828,220.4949493408203,220.94334411621094,1,1
2024-08-08,212.1179811495676,213.20290359333654,207.85790561211314,212.31704711914062,47161100,8,8,2024,1.6633234101143701,213.27827671595983,216.60301411946614,-0.9612295968192086,-4.285967000325513,-3.3247374035063046,215.23342895507812,216.7680206298828,220.4949493408203,220.94334411621094,223.93284606933594,1,1
2024-08-09,211.11270086651854,215.77090862412464,210.98330114399806,215.23342895507812,42201600,9,8,2024,1.3735975869620054,212.4478759765625,216.06751912434896,2.785552978515625,-0.8340901692708371,-3.619643147786462,216.7680206298828,220.4949493408203,220.94334411621094,223.93284606933594,225.25819396972656,1,1
2024-08-12,215.31314332730477,218.7410807003227,214.84478845727688,216.7680206298828,38028100,12,8,2024,0.7129894655560021,212.36565726143974,215.65755411783854,4.402363368443076,1.110466512044269,-3.2918968563988074,220.4949493408203,220.94334411621094,223.93284606933594,225.25819396972656,225.0987548828125,1,1
2024-08-13,218.2428558389481,221.11277276612057,218.2428558389481,220.4949493408203,44155300,13,8,2024,1.7193166686247485,212.60256958007812,215.42637837727864,7.8923797607421875,5.068570963541674,-2.8238087972005133,220.94334411621094,223.93284606933594,225.25819396972656,225.0987548828125,225.71656799316406,1,1
2024-08-14,219.7973785028084,222.24875291914373,218.9304156630747,220.94334411621094,41960600,14,8,2024,0.2033582976531223,214.4093518938337,215.6544219970703,6.533992222377236,5.288922119140636,-1.2450701032365998,223.93284606933594,225.25819396972656,225.0987548828125,225.71656799316406,225.60696411132812,1,1
2024-08-15,223.81327127421198,224.56064415441705,221.97970491871703,223.93284606933594,46414000,15,8,2024,1.353062689027018,216.9332776750837,216.15143839518228,6.999568394252236,7.781407674153655,0.7818392799014191,225.25819396972656,225.0987548828125,225.71656799316406,225.60696411132812,223.74349975585938,1,1
2024-08-16,223.1356500786779,226.03546056539557,222.86659157853387,225.25819396972656,44340200,16,8,2024,0.5918506032742687,219.27826145717077,216.70562337239582,5.979932512555791,8.552570597330742,2.572638084774951,225.0987548828125,225.71656799316406,225.60696411132812,223.74349975585938,226.04542541503906,1,0
2024-08-19,224.92935218120843,225.19841068626937,222.25873174304007,225.0987548828125,40687800,19,8,2024,-0.0707805936397965,221.1042197091239,217.23059895833333,3.994535173688604,7.868155924479169,3.8736207507905647,225.71656799316406,225.60696411132812,223.74349975585938,226.04542541503906,226.38421630859375,0,1
2024-08-20,224.9791698204466,226.3742597731608,224.66028342820331,225.71656799316406,30299000,20,8,2024,0.2744631398219788,222.601811000279,217.75960286458334,3.1147569928850487,7.95696512858072,4.842208135695671,225.60696411132812,223.74349975585938,226.04542541503906,226.38421630859375,227.2312469482422,1,0
2024-08-21,225.7265541171402,227.18143154067607,224.26170199000447,225.60696411132812,34765500,21,8,2024,-0.04855819083660062,223.86451721191406,218.06365152994792,1.7424468994140625,7.543312581380206,5.800865681966144,223.74349975585938,226.04542541503906,226.38421630859375,227.2312469482422,225.6966552734375,0,0
2024-08-22,226.9920749311584,227.54015139464096,223.11570169720306,223.74349975585938,43695300,22,8,2024,-0.8259782063062548,224.32859584263392,218.49031473795574,-0.5850960867745414,5.253185017903633,5.838281104678174,226.04542541503906,226.38421630859375,227.2312469482422,225.6966552734375,228.98509216308594,0,1
2024-08-23,224.86956599566977,227.42059644239848,223.5442228703079,226.04542541503906,38677300,23,8,2024,1.028823479426877,225.05746459960938,218.97090555826824,0.9879608154296875,7.07451985677082,6.086559041341133,226.38421630859375,227.2312469482422,225.6966552734375,228.98509216308594,228.19784545898438,1,1
2024-08-26,225.96568932825608,226.48387210620078,223.10574735994538,226.38421630859375,30602200,26,8,2024,0.14987735006477543,225.40766034807478,220.17679545084636,0.9765559605189651,6.207420857747394,5.230864897228429,227.2312469482422,225.6966552734375,228.98509216308594,228.19784545898438,221.98968505859375,1,1
2024-08-27,225.20835892301574,228.04838192077386,224.1022464634546,227.2312469482422,35934600,27,8,2024,0.37415622584473507,225.6895250592913,221.57452087402345,1.5417218889508888,5.656726074218739,4.11500418526785,225.6966552734375,228.98509216308594,228.19784545898438,221.98968505859375,220.076416015625,1,0
2024-08-28,227.12163896438045,229.05484595642545,224.88947977262964,225.6966552734375,38052200,28,8,2024,-0.6753435961887044,225.77493940080916,222.6980773925781,-0.0782841273716599,2.9985778808593864,3.0768620082310463,228.98509216308594,228.19784545898438,221.98968505859375,220.076416015625,221.60105895996094,0,1
2024-08-29,229.29401907737392,232.10413336375854,228.07829123837303,228.98509216308594,51906300,29,8,2024,1.457016226343466,226.2418714250837,223.8092803955078,2.743220738002236,5.175811767578125,2.432591029575889,228.19784545898438,221.98968505859375,220.076416015625,221.60105895996094,220.0465087890625,1,0
2024-08-30,229.38367949051207,229.5929353752877,226.68316554604098,228.19784545898438,52990800,30,8,2024,-0.3437982344898116,226.61199733189173,224.67357482910157,1.585848127092646,3.524270629882807,1.9384225027901607,221.98968505859375,220.076416015625,221.60105895996094,220.0465087890625,220.13621520996094,0,0
2024-09-03,227.74943764667495,228.1978583447122,220.39528345963856,221.98968505859375,50190600,3,9,2024,-2.7205166586493745,226.36145237513952,225.0216857910156,-4.371767316545771,-3.0320007324218636,1.3397665841239075,220.076416015625,221.60105895996094,220.0465087890625,220.13621520996094,219.3389892578125,0,0
2024-09-04,220.88357632692316,221.00315112701452,216.71821006143196,220.076416015625,43840200,4,9,2024,-0.8618729480442955,225.50873674665178,224.99378356933593,-5.432320731026778,-4.917367553710932,0.5149531773158458,221.60105895996094,220.0465087890625,220.13621520996094,219.3389892578125,221.88006591796875,0,1
2024-09-05,220.85368603716802,224.69019125096705,220.7440707336114,221.60105895996094,36615400,5,9,2024,0.6927788865062734,224.82542855398995,225.03763122558593,-3.224369594029014,-3.4365722656249886,-0.21220267159597483,220.0465087890625,220.13621520996094,219.3389892578125,221.88006591796875,221.98968505859375,1,0
2024-09-06,223.16553454066073,224.4510243839852,219.00018373655976,220.0465087890625,48423000,6,9,2024,-0.7015084576736275,223.79903738839286,224.7785420735677,-3.752528599330361,-4.732033284505206,-0.9795046851748452,220.13621520996094,219.3389892578125,221.88006591796875,221.98968505859375,221.72061157226562,0,1
2024-09-09,220.04653410508755,220.49495483479603,215.950929723779,220.13621520996094,67180000,9,9,2024,0.04076702756707906,223.0046888078962,224.43707682291668,-2.868473597935264,-4.300861612955742,-1.4323880150204786,219.3389892578125,221.88006591796875,221.98968505859375,221.72061157226562,215.56227111816406,1,0
2024-09-10,218.15315521125123,220.70418549359823,215.97082401031443,219.3389892578125,51591000,10,9,2024,-0.362151203239347,221.62667410714286,224.05309244791667,-2.287684849330361,-4.714103190104169,-2.4264183407738074,221.88006591796875,221.98968505859375,221.72061157226562,215.56227111816406,216.03062438964844,0,1
2024-09-11,220.6842723421212,222.3085524071335,217.126770108234,221.88006591796875,44587100,11,9,2024,1.1585157152198988,220.72413417271204,223.79732564290364,1.1559317452567086,-1.917259724934894,-3.0731914701916025,221.98968505859375,221.72061157226562,215.56227111816406,216.03062438964844,219.9169464111328,1,1
2024-09-12,221.7206265576352,222.76695165661573,219.0500213655269,221.98968505859375,37498200,12,9,2024,0.049404681836318076,220.72413417271204,223.5561737060547,1.2655508858817086,-1.5664886474609432,-2.832039533342652,221.72061157226562,215.56227111816406,216.03062438964844,219.9169464111328,228.0683135986328,1,0
2024-09-13,222.79683029802118,223.2552104631355,221.1326819144566,221.72061157226562,36766600,13,9,2024,-0.12120990498144524,220.95901925223214,223.42131449381512,0.7615923200334862,-1.7007029215494924,-2.4622952415829786,215.56227111816406,216.03062438964844,219.9169464111328,228.0683135986328,227.40066528320312,0,0
2024-09-16,215.78148650258865,216.45911247240775,213.17066883128115,215.56227111816406,59357400,16,9,2024,-2.77752276183596,220.0963352748326,222.7224375406901,-4.534064156668535,-7.160166422526032,-2.6261022658574973,216.03062438964844,219.9169464111328,228.0683135986328,227.40066528320312,225.6767120361328,0,1
2024-09-17,214.99427397716522,216.14023969143096,213.74865245933694,216.03062438964844,45519300,17,9,2024,0.21727052190299023,219.52263750348772,222.03219807942708,-3.4920131138392776,-6.001573689778638,-2.5095605759393607,219.9169464111328,228.0683135986328,227.40066528320312,225.6767120361328,226.5735626220703,1,1
2024-09-18,216.78794613986932,221.92987480128497,216.77797143749862,219.9169464111328,59894900,18,9,2024,1.798968101149745,219.49131338936942,221.5445780436198,0.4256330217633888,-1.627631632486981,-2.05326465425037,228.0683135986328,227.40066528320312,225.6767120361328,226.5735626220703,225.57705688476562,1,1
2024-09-19,224.20191472936153,229.01499812075548,223.84317512238368,228.0683135986328,66781300,19,9,2024,3.7065661926121374,220.73835972377233,221.70268859863282,7.329953874860479,6.365624999999994,-0.9643288748604846,227.40066528320312,225.6767120361328,226.5735626220703,225.57705688476562,226.72305297851562,1,0
2024-09-20,229.16446964119802,232.27353613908102,226.82269506404828,227.40066528320312,318679900,20,9,2024,-0.29274049730759755,221.52701677594865,221.59706013997396,5.873648507254472,5.803605143229163,-0.07004336402530953,225.6767120361328,226.5735626220703,225.57705688476562,226.72305297851562,226.99208068847656,0,0
2024-09-23,226.54365969576136,228.64626930220686,225.01902026418153,225.6767120361328,54146000,23,9,2024,-0.7581126664353954,222.0537349155971,221.42898457845052,3.6229771205357224,4.247727457682288,0.6247503371465655,226.5735626220703,225.57705688476562,226.72305297851562,226.99208068847656,232.183837890625,0,1
2024-09-24,227.8490778167103,228.5466380182851,224.93930782860403,226.5735626220703,43556100,24,9,2024,0.39740502147775913,222.74701363699776,221.7345764160156,3.8265489850725487,4.838986206054699,1.0124372209821502,225.57705688476562,226.72305297851562,226.99208068847656,232.183837890625,225.41763305664062,1,0
2024-09-25,224.1420985437932,226.49383244586693,223.2352976856936,225.57705688476562,42308700,25,9,2024,-0.4398155397180581,224.17769731794084,222.10128580729167,1.399359566824785,3.4757710774739508,2.076411510649166,226.72305297851562,226.99208068847656,232.183837890625,225.41763305664062,225.98562622070312,0,1
2024-09-26,226.50382237250227,227.6996160019036,224.62044322472642,226.72305297851562,36636700,26,9,2024,0.5080286575134485,225.70518711635046,222.4427520751953,1.0178658621651664,4.280300903320324,3.2624350411551575,226.99208068847656,232.183837890625,225.41763305664062,225.98562622070312,224.8795166015625,1,1
2024-09-27,227.6597471643239,228.71603171782343,226.50380681299467,226.99208068847656,34026000,27,9,2024,0.11865917754134703,226.7159205845424,222.90579020182292,0.2761601039341599,4.086290486653638,3.8101303827194783,232.183837890625,225.41763305664062,225.98562622070312,224.8795166015625,226.0055694580078,1,1
2024-09-30,229.234199611622,232.183837890625,228.84556632808733,232.183837890625,54541900,30,9,2024,2.287197503279237,227.30385262625558,223.7089650472005,4.879985264369424,8.474872843424492,3.5948875790550687,225.41763305664062,225.98562622070312,224.8795166015625,226.0055694580078,220.91348266601562,1,0
2024-10-01,228.71603627902877,228.84557057238277,222.9562838134916,225.41763305664062,63285000,1,10,2024,-2.9141584080334404,227.02056230817522,224.11420796712238,-1.60292925153459,1.3034250895182424,2.9063543410528325,225.98562622070312,224.8795166015625,226.0055694580078,220.91348266601562,224.9791717529297,0,1
2024-10-02,225.09874435066007,226.57355589970402,222.2388023482828,225.98562622070312,32880600,2,10,2024,0.25197370603202707,227.064692905971,224.38791198730468,-1.0790666852678612,1.5977142333984489,2.67678091866631,224.8795166015625,226.0055694580078,220.91348266601562,224.9791717529297,228.73597717285156,1,0
2024-10-03,224.35137431302277,226.01552277761738,222.53775735368686,224.8795166015625,34044200,3,10,2024,-0.4894601650727859,226.82268633161272,224.5805674235026,-1.943169730050215,0.2989491780598996,2.2421189081101147,226.0055694580078,220.91348266601562,224.9791717529297,228.73597717285156,228.23770141601562,0,1
2024-10-04,227.1017072618697,227.20136306464835,223.3449237414969,226.0055694580078,37245100,4,10,2024,0.5007360712360631,226.88390241350447,224.8662312825521,-0.8783329554966599,1.1393381754557197,2.0176711309523796,220.91348266601562,224.9791717529297,228.73597717285156,228.23770141601562,226.75294494628906,1,0
2024-10-07,223.71363756752507,224.89947175407843,220.5547430398763,220.91348266601562,39505400,7,10,2024,-2.253080224617343,226.05396379743303,225.2229787190755,-5.140481131417403,-4.309496053059888,0.8309850783575143,224.9791717529297,228.73597717285156,228.23770141601562,226.75294494628906,230.48980712890625,0,1
2024-10-08,223.51431968732726,225.1884276449642,222.46799461113406,224.9791717529297,31855700,8,10,2024,1.8403988013084405,225.7664053780692,225.81954854329427,-0.7872336251395211,-0.8403767903645871,-0.053143165225066014,228.73597717285156,228.23770141601562,226.75294494628906,230.48980712890625,233.03086853027344,1,1
2024-10-09,224.4410763624789,228.9452482903661,224.04248353573135,228.73597717285156,33591100,9,10,2024,1.6698458753539924,225.2738538469587,226.40748392740886,3.462123325892861,2.3284932454427008,-1.1336300804501604,228.23770141601562,226.75294494628906,230.48980712890625,233.03086853027344,230.96812438964844,1,0
2024-10-10,226.98212047614993,228.6960967971132,226.3742566041183,228.23770141601562,28183500,10,10,2024,-0.21783882141959143,225.67672075544084,226.4187764485677,2.560980660574785,1.8189249674479129,-0.742055693126872,226.75294494628906,230.48980712890625,233.03086853027344,230.96812438964844,231.33682250976562,0,0
2024-10-11,228.4968150773993,228.60643037956845,226.54367384020586,226.75294494628906,31759200,11,10,2024,-0.6505307670533589,225.78633771623885,226.37559509277344,0.9666072300502151,0.377349853515625,-0.5892573765345901,230.48980712890625,233.03086853027344,230.96812438964844,231.33682250976562,234.17684936523438,0,1
2024-10-14,227.89890830734765,230.91829362955485,227.79926770980506,230.48980712890625,39882100,14,10,2024,1.647988379380183,226.58780779157365,226.69646809895832,3.9019993373325974,3.79333902994793,-0.10866030738466748,233.03086853027344,230.96812438964844,231.33682250976562,234.17684936523438,235.6516571044922,1,1
2024-10-15,232.79170373632726,236.65811760908664,231.5560417756155,233.03086853027344,64751400,15,10,2024,1.1024615070921673,227.59142194475447,227.1269551595052,5.439446585518965,5.903913370768237,0.46446678524927165,230.96812438964844,231.33682250976562,234.17684936523438,235.6516571044922,235.03382873535156,1,0
2024-10-16,230.7887621886474,231.30692979509985,229.0349173503749,230.96812438964844,34082200,16,10,2024,-0.8851806430773435,229.02779933384485,227.48635965983073,1.9403250558035836,3.481764729817712,1.5414396740141285,231.33682250976562,234.17684936523438,235.6516571044922,235.03382873535156,229.95169067382812,0,1
2024-10-17,232.6123377292532,233.0308799404877,229.71254238803704,231.33682250976562,32993800,17,10,2024,0.15963160331819992,229.93603515625,227.7939442952474,1.400787353515625,3.5428782145182254,2.1420908610026004,234.17684936523438,235.6516571044922,235.03382873535156,229.95169067382812,229.76235961914062,1,1
2024-10-18,235.35270879965356,235.35270879965356,233.1903116322836,234.17684936523438,46431500,18,10,2024,1.2276587983950815,230.7133026123047,228.2729288736979,3.4635467529296875,5.903920491536468,2.4403737386067803,235.6516571044922,235.03382873535156,229.95169067382812,229.76235961914062,230.5994110107422,1,1
