Date,Open,High,Low,Close,Volume,% Change,MM_7,MM_15,Delta_MM,Raised,Next Raised
2025-01-03 00:00:00-03:00,51.875351037477756,51.97159326013806,50.89366494643983,51.240142822265625,23608700,-1.861750861174849,52.41981397356306,53.37743860880534,-0.9576246352422828,0,0.0
2025-01-06 00:00:00-03:00,51.47112593223424,51.769482698509556,50.50868901426858,50.58568572998047,21689500,-1.277235105599217,52.136583055768696,52.948753611246744,-0.8121705554780476,0,0.0
2025-01-07 00:00:00-03:00,50.65305617986869,50.90328816390852,49.98897235468383,50.09484100341797,22070200,-0.9703233621909613,51.75160871233259,52.54648895263672,-0.7948802403041313,0,0.0
2025-01-08 00:00:00-03:00,50.07559002294526,50.32582566938829,49.49812935968583,49.61362075805664,24423800,-0.9606183705194171,51.27588980538504,52.21541061401367,-0.9395208086286289,0,0.0
2025-01-09 00:00:00-03:00,50.09483912624531,50.28732723751207,49.21902170781663,49.305641174316406,15865200,-0.6207561130079808,50.79329572405134,51.918338267008465,-1.1250425429571251,0,1.0
2025-01-10 00:00:00-03:00,49.604000308340396,50.345077185830796,49.30564353800357,49.58475112915039,25833900,0.5660811789207187,50.37669808523996,51.641798146565755,-1.2651000613257963,1,0.0
2025-01-13 00:00:00-03:00,50.04671852709876,50.34507528617779,48.959163808035605,49.57512283325195,30845300,-0.019417856657910626,49.99997220720564,51.34665069580078,-1.3466784885951455,0,1.0
2025-01-14 00:00:00-03:00,49.99859727143343,50.46056653900402,49.690617759719714,49.90235137939453,21379000,0.6600660319959761,49.808859143938335,51.15672963460286,-1.3478704906645262,1,1.0
2025-01-15 00:00:00-03:00,50.18145974400126,50.70117655492318,49.690618536845285,50.62417984008789,35137700,1.4464818605550045,49.814358302525115,51.08165944417318,-1.267301141648062,1,1.0
2025-01-16 00:00:00-03:00,50.32582781946279,51.26901556783195,50.046720229354065,50.691551208496094,220262800,0.13308140224892462,49.899602617536274,50.95654271443685,-1.0569400969005756,1,1.0
2025-01-17 00:00:00-03:00,51.15352213509874,52.44318771362305,50.989905954786174,52.44318771362305,54658700,3.4554801803606594,50.30382646833147,50.93344446818034,-0.6296179998488682,1,0.0
2025-01-20 00:00:00-03:00,52.18333161278881,52.44319002492228,51.74060783392873,52.250701904296875,12317600,-0.3670368215930697,50.72454942975725,50.887247721354164,-0.16269829159691085,0,0.0
2025-01-21 00:00:00-03:00,52.25069931110196,52.27957124277093,51.24976407065056,51.990840911865234,28798700,-0.4973349313232345,51.06827654157366,50.841050465901695,0.22722607567196462,0,0.0
2025-01-22 00:00:00-03:00,52.24107346869231,52.25069989362619,50.45094025715197,50.68192672729492,34645400,-2.517586100961866,51.2263913835798,50.719783274332684,0.506608109247118,0,0.0
2025-01-23 00:00:00-03:00,50.96103445454274,50.99953281157825,49.89272891094242,50.354698181152344,25097300,-0.645651353989174,51.29101235525949,50.59594955444336,0.6950628008161317,0,1.0
2025-01-24 00:00:00-03:00,50.62418054753161,51.192018477458085,50.62418054753161,51.038028717041016,20520600,1.3570343196783297,51.35013362339565,50.58247528076172,0.7676583426339292,1,1.0
2025-01-27 00:00:00-03:00,50.90328683969752,51.95234320314597,50.595307326703974,51.9330940246582,24531300,1.7537223323798479,51.52749688284738,50.6723025004069,0.8551943824404802,1,0.0
2025-01-28 00:00:00-03:00,51.57699545735083,51.75985715316665,50.56643741059034,50.672306060791016,22932900,-2.427715867012581,51.27451378958566,50.71080017089844,0.563713618687224,0,1.0
2025-01-29 00:00:00-03:00,50.81666946411133,51.499998807232686,50.653056947338136,50.81666946411133,19220300,0.28489605968815557,51.06965201241629,50.79100341796875,0.27864859444753876,1,1.0
2025-01-30 00:00:00-03:00,51.29788665263667,53.511490814976796,51.278637473836525,52.9629020690918,40562400,4.223481443419308,51.20851789202009,51.034820810953775,0.1736970810663152,1,0.0
2025-01-31 00:00:00-03:00,52.92440593883597,53.136139557049404,51.97159180695674,52.13520431518555,25477600,-1.5627877657204081,51.416128976004465,51.20485102335612,0.21127795264834504,0,1.0
2025-02-03 00:00:00-03:00,51.71173676035125,52.24107634731536,51.32676418410717,52.1737060546875,27216400,0.073849791149172,51.675987243652344,51.378089904785156,0.2978973388671875,1,0.0
2025-02-04 00:00:00-03:00,52.096709556525234,52.654921040088865,51.78873004737178,51.990840911865234,32648700,-0.3504929142480129,51.812103271484375,51.5173225402832,0.2947807312011719,0,1.0
2025-02-05 00:00:00-03:00,51.88497462704518,52.414314203015344,51.836853514939804,52.26995086669922,21674800,0.5368444709465958,51.860225677490234,51.62704060872396,0.2331850687662751,1,1.0
2025-02-06 00:00:00-03:00,53.3190052824982,53.549988080578785,52.905157125248,53.059146881103516,32789000,1.509846482191901,52.20120293753488,51.78488032023112,0.41632261730376285,1,0.0
2025-02-07 00:00:00-03:00,53.22275909995667,53.68472836500166,52.51055785978931,52.770416259765625,24395500,-0.544167477824109,52.48030962262835,51.806695556640626,0.6736140659877208,0,1.0
2025-02-10 00:00:00-03:00,52.80891379945888,53.319007873535156,52.78004186614712,53.319007873535156,15566300,1.039581744189877,52.531181880405974,51.877915954589845,0.6532659258161289,1,0.0
2025-02-11 00:00:00-03:00,52.84741109486855,53.1168922574379,52.34694345623584,53.08802032470703,18198300,-0.43321801743947397,52.66729845319475,51.9510612487793,0.7162372044154566,0,0.0
2025-02-12 00:00:00-03:00,52.94365195521201,53.21313678224898,52.64529886759288,52.73191833496094,35432600,-0.670776547266283,52.747043064662385,52.08772735595703,0.6593157087053569,0,1.0
2025-02-13 00:00:00-03:00,52.789663278239544,52.93403028393975,52.09671119653278,52.79928970336914,21749900,0.12776202826578764,52.862535749162944,52.25070012410482,0.6118356250581272,1,1.0
2025-02-14 00:00:00-03:00,53.1457675624252,53.71360548850397,52.93403026650941,53.578861236572266,49803200,1.4764810996186206,53.0495229448591,52.42008895874024,0.6294339861188618,1,0.0
2025-02-17 00:00:00-03:00,53.549989021193525,53.81947018082281,53.20351114658133,53.290130615234375,12391400,-0.5388890593680751,53.0825206211635,52.51055806477864,0.5719625563848609,0,1.0
2025-02-18 00:00:00-03:00,53.511492164678124,53.867596474354485,53.42487269359543,53.646236419677734,27608200,0.6682396915378419,53.207637786865234,52.70882008870443,0.49881769816080634,1,0.0
2025-02-19 00:00:00-03:00,53.22276039148001,53.63660855651391,52.66454889278189,53.59811019897461,26472500,-0.08971033928014682,53.2475095476423,52.894249471028644,0.3532600766136582,0,1.0
2025-02-20 00:00:00-03:00,54.66641671079014,55.975331518730805,54.358437187910624,55.571109771728516,76934000,3.681099138438748,53.60223661150251,53.06812998453776,0.5341066269647499,1,1.0
2025-02-21 00:00:00-03:00,55.72509837243292,55.9753303527832,55.39786967726381,55.9753303527832,37134700,0.7273933932849586,54.06558118547712,53.32413838704427,0.7414427984328498,1,0.0
2025-02-24 00:00:00-03:00,55.917583332328554,56.36992985754696,55.32087347260174,55.465240478515625,19081700,-0.9112762194573021,54.44643129621233,53.54357401529948,0.9028572809128548,0,0.0
2025-02-25 00:00:00-03:00,55.147633391397925,55.28237396937612,54.75303441100233,54.926273345947266,19554800,-0.9717205368957704,54.63891874040876,53.73926951090495,0.8996492295038152,0,0.0
2025-02-26 00:00:00-03:00,55.21500593826763,55.522985463784806,54.58942413330078,54.58942413330078,25399100,-0.6132751998754293,54.82453210013254,53.89390106201172,0.9306310381208149,0,0.0
2025-02-27 00:00:00-03:00,54.32956292424798,54.84927972358867,53.906088344901335,54.18519592285156,18658000,-0.7404881382557571,54.90152631487165,53.968970998128256,0.9325553167433966,0,0.0
2025-02-28 00:00:00-03:00,53.83871819478276,54.03120630667016,53.07839584350586,53.07839584350586,46789400,-2.042624485332778,54.82728140694754,53.98950297037761,0.8377784365699341,0,1.0
2025-03-05 00:00:00-03:00,54.04083520533575,54.10820549686951,53.30938108096134,53.501869201660156,13843400,0.7978262180395435,54.53167561122349,54.00169372558594,0.5299818856375538,1,1.0
2025-03-06 00:00:00-03:00,53.549988935733225,54.39693444216635,53.46336946721841,54.08895492553711,17678400,1.0973181547435207,54.262193407331196,54.06842269897461,0.19377070835658827,1,1.0
2025-03-07 00:00:00-03:00,53.87721945598761,55.1957570356804,53.463371278110834,54.87815475463867,25480600,1.4590776068571287,54.17832401820591,54.21150512695313,-0.033181108747214694,1,0.0
2025-03-10 00:00:00-03:00,54.22999954223633,54.54999923706055,53.25,53.9900016784668,23626600,-1.6184091468505524,54.04457092285156,54.29088592529297,-0.24631500244140625,0,1.0
2025-03-11 00:00:00-03:00,54.08000183105469,54.720001220703125,53.40999984741211,54.439998626708984,23060100,0.8334820045424518,54.02322442190988,54.34829508463542,-0.32507066272553686,1,0.0
2025-03-12 00:00:00-03:00,54.5,54.5,53.150001525878906,53.7599983215332,18825700,-1.2490821497599502,53.96248190743582,54.37961959838867,-0.417137690952849,0,1.0
2025-03-13 00:00:00-03:00,53.880001068115234,55.15999984741211,53.70000076293945,54.5,20584600,1.3764912603622559,54.16556821550642,54.436537170410155,-0.2709689549037364,1,1.0
2025-03-14 00:00:00-03:00,55.20000076293945,56.40999984741211,55.15999984741211,56.290000915527344,31789300,3.284405349591446,54.56387274605887,54.615996551513675,-0.052123805454804994,1,1.0
2025-03-17 00:00:00-03:00,56.290000915527344,57.2400016784668,56.13999938964844,57.099998474121094,23191800,1.438972367062652,54.99402182442801,54.71792246500651,0.2760993594215009,1,1.0
2025-03-18 00:00:00-03:00,57.20000076293945,57.560001373291016,56.619998931884766,57.52000045776367,18165300,0.7355551573839936,55.37142835344587,54.820900472005206,0.5505278814406651,1,0.0
2025-03-19 00:00:00-03:00,57.349998474121094,57.54999923706055,56.849998474121094,57.41999816894531,23211900,-0.17385655080408569,55.86142785208566,54.95121765136719,0.910210200718474,0,0.0
2025-03-20 00:00:00-03:00,57.040000915527344,57.4900016784668,56.779998779296875,57.2400016784668,17283200,-0.31347352180144394,56.26142828805106,55.10546620686849,1.1559620811825653,0,1.0
2025-03-21 00:00:00-03:00,56.95000076293945,57.45000076293945,56.83000183105469,57.45000076293945,30524100,0.36687470006078193,56.78857149396624,55.29617131551107,1.4924001784551706,1,0.0
2025-03-24 00:00:00-03:00,57.95000076293945,58.2400016784668,56.959999084472656,57.150001525878906,18646500,-0.5221918765474953,57.167143140520366,55.49382502237956,1.6733181181408057,0,1.0
2025-03-25 00:00:00-03:00,57.31999969482422,57.75,57.11000061035156,57.34000015258789,15615800,0.3324560308593405,57.31714303152902,55.77793197631836,1.5392110552106644,1,1.0
2025-03-26 00:00:00-03:00,57.400001525878906,58.040000915527344,57.38999938964844,57.689998626708984,29401600,0.610391477484673,57.401428767613005,56.05714060465495,1.3442881629580583,1,1.0
2025-03-27 00:00:00-03:00,58.0,58.45000076293945,57.61000061035156,58.150001525878906,15345300,0.7973702723524712,57.491428920200896,56.327877044677734,1.1635518755231615,1,0.0
2025-03-28 00:00:00-03:00,58.099998474121094,58.380001068115234,57.560001373291016,57.560001373291016,31146000,-1.0146176046535782,57.51142937796457,56.506666819254555,1.0047625587100129,0,0.0
2025-03-31 00:00:00-03:00,56.720001220703125,57.02000045776367,56.029998779296875,56.70000076293945,20469300,-1.4940941449501421,57.434286390032085,56.68733342488607,0.746952965146015,0,1.0
2025-04-01 00:00:00-03:00,57.099998474121094,57.93000030517578,56.95000076293945,57.189998626708984,12354800,0.8641937516336018,57.39714322771345,56.8706667582194,0.5264764694940496,1,0.0
2025-04-02 00:00:00-03:00,57.209999084472656,57.29999923706055,56.599998474121094,56.93000030517578,13197700,-0.4546220104502341,57.36571448189871,57.082000223795575,0.28371425810313866,0,0.0
2025-04-03 00:00:00-03:00,56.0,56.439998626708984,54.7599983215332,54.869998931884766,32351100,-3.618481226503223,57.012857164655415,57.106666819254556,-0.09380965459914137,0,0.0
2025-04-04 00:00:00-03:00,53.220001220703125,53.52000045776367,51.599998474121094,52.68000030517578,45819600,-3.9912496251870433,56.2971431187221,56.86600011189778,-0.5688569931756859,0,0.0
2025-04-07 00:00:00-03:00,51.709999084472656,53.47999954223633,51.16999816894531,52.04999923706055,35942800,-1.1959017928352966,55.42571422031948,56.52933349609375,-1.103619275774271,0,0.0
2025-04-08 00:00:00-03:00,52.349998474121094,52.810001373291016,49.02000045776367,49.20000076293945,46815300,-5.475501471461774,54.23142841884068,55.974666849772134,-1.7432384309314557,0,1.0
2025-04-09 00:00:00-03:00,49.150001525878906,52.060001373291016,48.77000045776367,51.849998474121094,56491900,5.386174126195931,53.53857094900949,55.60333353678386,-2.064762587774368,1,1.0
2025-04-10 00:00:00-03:00,52.099998474121094,53.2400016784668,51.459999084472656,52.779998779296875,38010400,1.7936361283404034,52.90857097080776,55.306000010172525,-2.3974290393647664,1,1.0
2025-04-11 00:00:00-03:00,52.560001373291016,54.150001525878906,52.560001373291016,53.65999984741211,22129900,1.6673002812959803,52.44142804827009,55.0533332824707,-2.611905234200613,1,1.0
2025-04-14 00:00:00-03:00,54.400001525878906,54.880001068115234,54.189998626708984,54.36000061035156,19994800,1.3045113025158095,52.36857114519392,54.867333221435544,-2.4987620762416256,1,0.0
2025-04-15 00:00:00-03:00,54.380001068115234,54.650001525878906,53.529998779296875,53.810001373291016,17471900,-1.0117719479123988,52.52999986921038,54.63199996948242,-2.1020001002720434,0,0.0
2025-04-16 00:00:00-03:00,53.52000045776367,53.63999938964844,52.41999816894531,52.560001373291016,23105900,-2.322988232853762,52.602857317243306,54.29000015258789,-1.6871428353445879,0,1.0
2025-04-17 00:00:00-03:00,52.779998779296875,53.31999969482422,52.560001373291016,52.880001068115234,23172400,0.6088274095571666,53.12857164655413,53.93866678873698,-0.8100951421828526,1,1.0
2025-04-22 00:00:00-03:00,53.15999984741211,54.290000915527344,52.7599983215332,53.81999969482422,16780900,1.7776070493988216,53.410000392368865,53.68933334350586,-0.2793329511369933,1,1.0
2025-04-23 00:00:00-03:00,54.900001525878906,55.349998474121094,54.400001525878906,54.459999084472656,18377400,1.1891478879179296,53.6500004359654,53.539999898274736,0.11000053769066653,1,1.0
2025-04-24 00:00:00-03:00,54.45000076293945,55.66999816894531,54.310001373291016,55.310001373291016,19621700,1.5607827820560916,53.885714939662385,53.414666748046876,0.4710481916155089,1,0.0
2025-04-25 00:00:00-03:00,54.5,54.619998931884766,53.63999938964844,53.849998474121094,26162200,-2.639672505730495,53.812857491629465,53.20933329264323,0.6035241989862357,0,1.0
2025-04-28 00:00:00-03:00,53.900001525878906,54.18000030517578,53.630001068115234,54.040000915527344,12001900,0.3528364842898979,53.8457145690918,53.15400009155273,0.6917144775390653,1,0.0
2025-04-29 00:00:00-03:00,54.209999084472656,54.34000015258789,53.84000015258789,53.84000015258789,11816200,-0.37009763055348976,54.028571537562776,53.23133341471354,0.7972381228492367,0,0.0
2025-04-30 00:00:00-03:00,52.599998474121094,53.25,52.209999084472656,52.86000061035156,18774400,-1.8202071683858012,54.02571432931082,53.28533350626628,0.7403808230445463,0,0.0
2025-05-02 00:00:00-03:00,53.2599983215332,53.560001373291016,52.54999923706055,52.79999923706055,17135800,-0.1135099746466195,53.87999997820173,53.525333404541016,0.3546665736607153,0,1.0
2025-05-05 00:00:00-03:00,52.900001525878906,53.08000183105469,52.72999954223633,52.959999084472656,12201600,0.30303001841676114,53.665714263916016,53.59933344523112,0.0663808186848982,1,1.0
2025-05-06 00:00:00-03:00,52.9900016784668,53.58000183105469,52.91999816894531,53.0,12065000,0.07553043092682898,53.33571406773159,53.614000193277995,-0.2782861255464084,1,0.0
2025-05-07 00:00:00-03:00,53.54999923706055,53.54999923706055,52.65999984741211,52.900001525878906,11240100,-0.1886763662662161,53.2000002179827,53.563333638509114,-0.36333342052641626,0,0.0
2025-05-08 00:00:00-03:00,52.900001525878906,53.29999923706055,52.66999816894531,52.7400016784668,15414600,-0.30245716974853787,53.014286041259766,53.4553337097168,-0.44104766845703125,0,1.0
2025-05-09 00:00:00-03:00,53.0,53.08000183105469,52.5099983215332,52.95000076293945,15558800,0.39817800111749957,52.88714327130999,53.39800033569336,-0.510857064383373,1,1.0
2025-05-12 00:00:00-03:00,54.560001373291016,55.20000076293945,54.279998779296875,54.279998779296875,26482400,2.5117998058430846,53.09000015258789,53.51266682942708,-0.42266667683919223,1,1.0
