Date,Open,High,Low,Close,Volume,Day,Month,Year,% Change,Raised,Next Raised,MM_7,MM_15,Delta_7,Delta_15,Delta_MM,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,LagR_1,LagR_2,LagR_3,LagR_4,LagR_5
2024-08-27,62879.70703125,63210.796875,58116.75,59504.1328125,39103882198,27,8,2024,-5.369739018896724,0,0,62364.11272321428,60587.93411458333,-2859.9799107142826,-1083.8013020833314,1776.1786086309512,62880.66015625,64333.54296875,64178.9921875,64094.35546875,60381.9140625,0.0,1.0,1.0,1.0,0.0
2024-08-28,59507.92578125,60236.44921875,57890.67578125,59027.625,40289564698,28,8,2024,-0.800797843742207,0,1,62057.31752232143,60482.471354166664,-3029.6925223214275,-1454.8463541666642,1574.8461681547633,59504.1328125,62880.66015625,64333.54296875,64178.9921875,64094.35546875,0.0,0.0,1.0,1.0,1.0
2024-08-29,59027.46875,61184.08203125,58786.2265625,59388.1796875,32224990582,29,8,2024,0.6108236397788236,1,0,61915.35546875,60525.86536458333,-2527.17578125,-1137.6856770833328,1389.4901041666672,59027.625,59504.1328125,62880.66015625,64333.54296875,64178.9921875,0.0,0.0,0.0,1.0,1.0
2024-08-30,59388.6015625,59896.88671875,57768.53125,59119.4765625,32292756405,30,8,2024,-0.4524521990973862,0,0,61204.658482142855,60629.823958333334,-2085.181919642855,-1510.3473958333343,574.8345238095208,59388.1796875,59027.625,59504.1328125,62880.66015625,64333.54296875,1.0,0.0,0.0,0.0,1.0
2024-08-31,59117.48046875,59432.59375,58768.78515625,58969.8984375,12403470760,31,8,2024,-0.2530098940268344,0,0,60460.502232142855,60634.87682291667,-1490.603794642855,-1664.9783854166672,-174.3745907738121,59119.4765625,59388.1796875,59027.625,59504.1328125,62880.66015625,0.0,1.0,0.0,0.0,0.0
2024-09-01,58969.80078125,59062.0703125,57217.82421875,57325.48828125,24592449997,1,9,2024,-2.7885585694078285,0,1,59459.3515625,60491.311197916664,-2133.86328125,-3165.8229166666642,-1031.9596354166642,58969.8984375,59119.4765625,59388.1796875,59027.625,59504.1328125,0.0,0.0,1.0,0.0,0.0
2024-09-02,57326.96875,59403.0703125,57136.02734375,59112.48046875,27036454524,2,9,2024,3.1172733823612075,1,0,58921.04017857143,60533.212239583336,191.44029017857247,-1420.7317708333358,-1612.1720610119082,57325.48828125,58969.8984375,59119.4765625,59388.1796875,59027.625,0.0,0.0,0.0,1.0,0.0
2024-09-03,59106.19140625,59815.05859375,57425.16796875,57431.0234375,26666961053,3,9,2024,-2.844504270361159,0,1,58624.88169642857,60395.71692708333,-1193.8582589285725,-2964.693489583333,-1770.8352306547604,59112.48046875,57325.48828125,58969.8984375,59119.4765625,59388.1796875,1.0,0.0,0.0,0.0,1.0
2024-09-04,57430.34765625,58511.5703125,55673.1640625,57971.5390625,35627680312,4,9,2024,0.941156177702851,1,0,58474.01227678572,60326.3,-502.4732142857174,-2354.760937500003,-1852.2877232142855,57431.0234375,59112.48046875,57325.48828125,58969.8984375,59119.4765625,0.0,1.0,0.0,0.0,0.0
2024-09-05,57971.703125,58300.58203125,55712.453125,56160.48828125,31030280656,5,9,2024,-3.1240343288065575,0,0,58012.91350446428,59991.98645833333,-1852.4252232142826,-3831.498177083333,-1979.0729538690503,57971.5390625,57431.0234375,59112.48046875,57325.48828125,58969.8984375,1.0,0.0,1.0,0.0,0.0
2024-09-06,56160.19140625,56976.109375,52598.69921875,53948.75390625,49361693566,6,9,2024,-3.938239218868078,0,1,57274.23883928572,59563.109114583334,-3325.4849330357174,-5614.355208333334,-2288.870275297617,56160.48828125,57971.5390625,57431.0234375,59112.48046875,57325.48828125,0.0,1.0,0.0,1.0,0.0
2024-09-07,53949.0859375,54838.14453125,53740.0703125,54139.6875,19061486526,7,9,2024,0.3539165966313096,1,1,56584.208705357145,58899.464583333334,-2444.521205357145,-4759.777083333334,-2315.2558779761894,53948.75390625,56160.48828125,57971.5390625,57431.0234375,59112.48046875,0.0,0.0,1.0,0.0,1.0
2024-09-08,54147.93359375,55300.859375,53653.7578125,54841.56640625,18268287531,8,9,2024,1.2964221602682846,1,1,56229.36272321428,58276.96953125,-1387.7963169642826,-3435.403124999997,-2047.6068080357145,54139.6875,53948.75390625,56160.48828125,57971.5390625,57431.0234375,1.0,0.0,0.0,1.0,0.0
2024-09-09,54851.88671875,58041.125,54598.43359375,57019.53515625,34618096173,9,9,2024,3.9713831911113884,1,1,55930.37053571428,57789.36901041667,1089.1646205357174,-769.8338541666672,-1858.9984747023846,54841.56640625,54139.6875,53948.75390625,56160.48828125,57971.5390625,1.0,1.0,0.0,0.0,1.0
2024-09-10,57020.09765625,58029.9765625,56419.4140625,57648.7109375,28857630507,10,9,2024,1.1034389872275785,1,0,55961.46875,57440.57239583333,1687.2421875,208.13854166666715,-1479.1036458333328,57019.53515625,54841.56640625,54139.6875,53948.75390625,56160.48828125,1.0,1.0,1.0,0.0,0.0
2024-09-11,57650.2890625,57991.3203125,55567.33984375,57343.171875,37049062672,11,9,2024,-0.5300015516934153,0,1,55871.70200892857,57296.50833333333,1471.4698660714275,46.66354166666861,-1424.806324404759,57648.7109375,57019.53515625,54841.56640625,54139.6875,53948.75390625,1.0,1.0,1.0,1.0,0.0
2024-09-12,57343.171875,58534.359375,57330.1015625,58127.01171875,33835707949,12,9,2024,1.3669279499548104,1,1,56152.63392857143,57236.467447916664,1974.3777901785725,890.5442708333358,-1083.8335193452367,57343.171875,57648.7109375,57019.53515625,54841.56640625,54139.6875,0.0,1.0,1.0,1.0,1.0
2024-09-13,58130.32421875,60648.0234375,57650.11328125,60571.30078125,32490528356,13,9,2024,4.205082955798245,1,0,57098.71205357143,57315.3421875,3472.5887276785725,3255.9585937500015,-216.630133928571,58127.01171875,57343.171875,57648.7109375,57019.53515625,54841.56640625,1.0,0.0,1.0,1.0,1.0
2024-09-14,60569.1171875,60656.72265625,59517.8828125,60005.12109375,16428405496,14,9,2024,-0.934732588201681,0,0,57936.631138392855,57374.38515625,2068.489955357145,2630.7359375000015,562.2459821428565,60571.30078125,58127.01171875,57343.171875,57648.7109375,57019.53515625,1.0,1.0,0.0,1.0,1.0
2024-09-15,60000.7265625,60381.91796875,58696.30859375,59182.8359375,18120960867,15,9,2024,-1.3703582981947293,0,0,58556.8125,57388.58098958333,626.0234375,1794.25494791667,1168.23151041667,60005.12109375,60571.30078125,58127.01171875,57343.171875,57648.7109375,0.0,1.0,1.0,0.0,1.0
2024-09-16,59185.2265625,59205.51171875,57501.33984375,58192.5078125,32032822113,16,9,2024,-1.6733367188517922,0,1,58724.38002232143,57446.38229166667,-531.8722098214275,746.1255208333314,1277.997730654759,59182.8359375,60005.12109375,60571.30078125,58127.01171875,57343.171875,0.0,0.0,1.0,1.0,0.0
2024-09-17,58192.5078125,61316.08984375,57628.0703125,60308.5390625,38075570118,17,9,2024,3.63626062794542,1,1,59104.35546875,57526.11953125,1204.18359375,2782.4195312500015,1578.2359375000015,58192.5078125,59182.8359375,60005.12109375,60571.30078125,58127.01171875,0.0,0.0,0.0,1.0,1.0
2024-09-18,60309.0,61664.06640625,59218.25390625,61649.6796875,40990702891,18,9,2024,2.223798894564699,1,1,59719.57087053572,57807.36328125,1930.1088169642826,3842.31640625,1912.2075892857174,60308.5390625,58192.5078125,59182.8359375,60005.12109375,60571.30078125,1.0,0.0,0.0,0.0,1.0
2024-09-19,61651.15625,63872.44140625,61609.8671875,62940.45703125,42710252573,19,9,2024,2.0937291974474137,1,1,60407.20591517857,58138.62447916667,2533.2511160714275,4801.832552083331,2268.581436011904,61649.6796875,60308.5390625,58192.5078125,59182.8359375,60005.12109375,1.0,1.0,0.0,0.0,0.0
2024-09-20,62941.42578125,64119.53125,62364.60546875,63192.9765625,35177164222,20,9,2024,0.40120384115518437,1,1,60781.73102678572,58607.45703125,2411.2455357142826,4585.51953125,2174.2739955357174,62940.45703125,61649.6796875,60308.5390625,58192.5078125,59182.8359375,1.0,1.0,1.0,0.0,0.0
2024-09-21,63184.33984375,63543.359375,62783.10546875,63394.83984375,14408616220,21,9,2024,0.3194394254405042,1,1,61265.9765625,59237.19609375,2128.86328125,4157.643750000003,2028.780468750003,63192.9765625,62940.45703125,61649.6796875,60308.5390625,58192.5078125,1.0,1.0,1.0,1.0,0.0
2024-09-22,63396.8046875,63993.421875,62440.7265625,63648.7109375,20183348802,22,9,2024,0.4004601863112578,1,0,61903.958705357145,59871.13098958333,1744.752232142855,3777.579947916667,2032.827715773812,63394.83984375,63192.9765625,62940.45703125,61649.6796875,60308.5390625,1.0,1.0,1.0,1.0,1.0
2024-09-23,63643.1015625,64733.55859375,62628.078125,63329.80078125,31400285425,23,9,2024,-0.5010473135318549,0,1,62637.857700892855,60437.01328125,691.9430803571449,2892.7874999999985,2200.8444196428536,63648.7109375,63394.83984375,63192.9765625,62940.45703125,61649.6796875,1.0,1.0,1.0,1.0,1.0
2024-09-24,63326.83984375,64695.21484375,62737.41796875,64301.96875,29938335243,24,9,2024,1.535087678718594,1,0,63208.34765625,60922.50885416667,1093.62109375,3379.45989583333,2285.83880208333,63329.80078125,63648.7109375,63394.83984375,63192.9765625,62940.45703125,0.0,1.0,1.0,1.0,1.0
2024-09-25,64302.58984375,64804.50390625,62945.375,63143.14453125,25078377700,25,9,2024,-1.8021597802944433,0,1,63421.69977678572,61288.804427083334,-278.5552455357174,1854.3401041666657,2132.895349702383,64301.96875,63329.80078125,63648.7109375,63394.83984375,63192.9765625,1.0,0.0,1.0,1.0,1.0
2024-09-26,63138.546875,65790.796875,62669.26953125,65181.01953125,36873129847,26,9,2024,3.2273891570151925,1,1,63741.78013392857,61811.32760416667,1439.2393973214275,3369.6919270833314,1930.4525297619039,63143.14453125,64301.96875,63329.80078125,63648.7109375,63394.83984375,0.0,1.0,0.0,1.0,1.0
2024-09-27,65180.6640625,66480.6953125,64852.9921875,65790.6640625,32058813449,27,9,2024,0.935309904070647,1,1,64112.87834821428,62322.23776041667,1677.7857142857174,3468.4263020833314,1790.640587797614,65181.01953125,63143.14453125,64301.96875,63329.80078125,63648.7109375,1.0,0.0,1.0,0.0,1.0
2024-09-28,65792.1796875,66255.53125,65458.03515625,65887.6484375,15243637984,28,9,2024,0.14741358273548943,1,0,64468.993861607145,62676.6609375,1418.654575892855,3210.987500000003,1792.3329241071478,65790.6640625,65181.01953125,63143.14453125,64301.96875,63329.80078125,1.0,1.0,0.0,1.0,0.0
2024-09-29,65888.8984375,66069.34375,65450.015625,65635.3046875,14788214575,29,9,2024,-0.3829909793174213,0,0,64752.79296875,63052.006510416664,882.51171875,2583.2981770833358,1700.7864583333358,65887.6484375,65790.6640625,65181.01953125,63143.14453125,64301.96875,1.0,1.0,1.0,0.0,1.0
2024-09-30,65634.65625,65635.0546875,62873.6171875,63329.5,37112957475,30,9,2024,-3.5130555094979754,0,0,64752.75,63328.45078125,-1423.25,1.0492187499985448,1424.2992187499985,65635.3046875,65887.6484375,65790.6640625,65181.01953125,63143.14453125,0.0,1.0,1.0,1.0,0.0
2024-10-01,63335.60546875,64110.98046875,60189.27734375,60837.0078125,50220923500,1,10,2024,-3.9357521968434894,0,0,64257.755580357145,63504.75078125,-3420.747767857145,-2667.742968749997,753.0047991071478,63329.5,65635.3046875,65887.6484375,65790.6640625,65181.01953125,0.0,0.0,1.0,1.0,1.0
2024-10-02,60836.32421875,62357.6875,59996.94921875,60632.78515625,40762722398,2,10,2024,-0.335688199655404,0,1,63899.1328125,63526.3671875,-3266.34765625,-2893.58203125,372.765625,60837.0078125,63329.5,65635.3046875,65887.6484375,65790.6640625,0.0,0.0,0.0,1.0,1.0
2024-10-03,60632.484375,61469.0390625,59878.8046875,60759.40234375,36106447279,3,10,2024,0.20882627636797935,1,1,63267.47321428572,63467.015364583334,-2508.0708705357174,-2707.6130208333343,-199.5421502976169,60632.78515625,60837.0078125,63329.5,65635.3046875,65887.6484375,0.0,0.0,0.0,0.0,1.0
2024-10-04,60754.625,62465.9921875,60459.94140625,62067.4765625,29585472513,4,10,2024,2.1528753876634443,1,1,62735.58928571428,63408.816666666666,-668.1127232142826,-1341.3401041666657,-673.2273809523831,60759.40234375,60632.78515625,60837.0078125,63329.5,65635.3046875,1.0,0.0,0.0,0.0,0.0
2024-10-05,62067.609375,62371.0234375,61689.58203125,62089.94921875,13305410749,5,10,2024,0.03620681473552878,1,1,62193.060825892855,63335.281510416666,-103.11160714285506,-1245.3322916666657,-1142.2206845238106,62067.4765625,60759.40234375,60632.78515625,60837.0078125,63329.5,1.0,1.0,0.0,0.0,0.0
2024-10-06,62084.98828125,62959.5703125,61833.1484375,62818.953125,14776233667,6,10,2024,1.1741093613744757,1,0,61790.724888392855,63296.8890625,1028.228236607145,-477.93593749999854,-1506.1641741071435,62089.94921875,62067.4765625,60759.40234375,60632.78515625,60837.0078125,1.0,1.0,1.0,0.0,0.0
2024-10-07,62819.109375,64443.70703125,62152.55078125,62236.66015625,34253562610,7,10,2024,-0.9269383518558882,0,0,61634.60491071428,63202.75234375,602.0552455357174,-966.0921874999985,-1568.147433035716,62818.953125,62089.94921875,62067.4765625,60759.40234375,60632.78515625,1.0,1.0,1.0,1.0,0.0
2024-10-08,62221.64453125,63174.3046875,61843.5625,62131.96875,28134475157,8,10,2024,-0.1682150134457161,0,0,61819.599330357145,63122.896875,312.36941964285506,-990.9281249999985,-1303.2975446428536,62236.66015625,62818.953125,62089.94921875,62067.4765625,60759.40234375,0.0,1.0,1.0,1.0,1.0
2024-10-09,62131.7265625,62508.8359375,60314.61328125,60582.1015625,27670982363,9,10,2024,-2.4944762232405493,0,0,61812.35881696428,62874.90572916667,-1230.2572544642826,-2292.8041666666686,-1062.546912202386,62131.96875,62236.66015625,62818.953125,62089.94921875,62067.4765625,0.0,0.0,1.0,1.0,1.0
2024-10-10,60581.9296875,61236.72265625,58895.20703125,60274.5,30452813570,10,10,2024,-0.5077433013489285,0,1,61743.08705357143,62683.662760416664,-1468.5870535714275,-2409.1627604166642,-940.5757068452367,60582.1015625,62131.96875,62236.66015625,62818.953125,62089.94921875,0.0,0.0,0.0,1.0,1.0
2024-10-11,60275.4609375,63400.87109375,60046.125,62445.08984375,30327141594,11,10,2024,3.6011743668549645,1,1,61797.03180803572,62501.26744791667,648.0580357142826,-56.17760416666715,-704.2356398809497,60274.5,60582.1015625,62131.96875,62236.66015625,62818.953125,0.0,0.0,0.0,0.0,1.0
2024-10-12,62444.6171875,63448.78515625,62443.26953125,63193.0234375,16744110886,12,10,2024,1.1977460447594401,1,0,61954.61383928572,62328.09140625,1238.4095982142826,864.9320312499985,-373.47756696428405,62445.08984375,60274.5,60582.1015625,62131.96875,62236.66015625,1.0,0.0,0.0,0.0,0.0
2024-10-13,63192.9453125,63272.65234375,62035.63671875,62851.375,18177529690,13,10,2024,-0.5406426515387475,0,1,61959.24553571428,62125.673177083336,892.1294642857174,725.7018229166642,-166.42764136905316,63193.0234375,62445.08984375,60274.5,60582.1015625,62131.96875,1.0,1.0,0.0,0.0,0.0
2024-10-14,62848.3984375,66482.4921875,62442.15234375,66046.125,43706958056,14,10,2024,5.0830232433260125,1,1,62503.454799107145,62153.061197916664,3542.670200892855,3893.0638020833358,350.3936011904807,62851.375,63193.0234375,62445.08984375,60274.5,60582.1015625,0.0,1.0,1.0,0.0,0.0
2024-10-15,66050.3671875,67881.6796875,64809.1953125,67041.109375,48863870879,15,10,2024,1.5064992457922477,1,1,63204.76060267857,62400.50182291667,3836.3487723214275,4640.607552083333,804.2587797619053,66046.125,62851.375,63193.0234375,62445.08984375,60274.5,1.0,0.0,1.0,1.0,0.0
2024-10-16,67042.4609375,68375.2890625,66758.7265625,67612.71875,38195189534,16,10,2024,0.8526251733136592,1,0,64209.134486607145,62852.21588541667,3403.584263392855,4760.50286458333,1356.9186011904749,67041.109375,66046.125,62851.375,63193.0234375,62445.08984375,1.0,1.0,0.0,1.0,1.0
2024-10-17,67617.078125,67912.2109375,66647.390625,67399.8359375,32790898511,17,10,2024,-0.31485616380424464,0,1,65227.03962053572,63303.35260416667,2172.7963169642826,4096.48333333333,1923.6870163690473,67612.71875,67041.109375,66046.125,62851.375,63193.0234375,1.0,1.0,1.0,0.0,1.0
2024-10-18,67419.109375,68969.75,67177.8203125,68418.7890625,36857165014,18,10,2024,1.5118035686984221,1,0,66080.42522321429,63813.97838541667,2338.36383928571,4604.810677083333,2266.4468377976227,67399.8359375,67612.71875,67041.109375,66046.125,62851.375,0.0,1.0,1.0,1.0,0.0
2024-10-19,68418.9765625,68668.0078125,68024.640625,68362.734375,14443497908,19,10,2024,-0.08192879217548965,0,1,66818.95535714286,64233.66223958333,1543.779017857145,4129.072135416667,2585.293117559522,68418.7890625,67399.8359375,67612.71875,67041.109375,66046.125,1.0,0.0,1.0,1.0,1.0
2024-10-20,68364.1796875,69359.0078125,68105.71875,69001.703125,18975847518,20,10,2024,0.9346740674458287,1,0,67697.57366071429,64694.44583333333,1304.1294642857101,4307.257291666669,3003.1278273809585,68362.734375,68418.7890625,67399.8359375,67612.71875,67041.109375,0.0,1.0,0.0,1.0,1.0
2024-10-21,69002.0,69462.734375,66829.8515625,67367.8515625,37498611780,21,10,2024,-2.3678423698328066,0,0,67886.39174107143,64997.705729166664,-518.5401785714348,2370.1458333333358,2888.6860119047706,69001.703125,68362.734375,68418.7890625,67399.8359375,67612.71875,1.0,0.0,1.0,0.0,1.0
2024-10-22,67360.703125,67801.578125,66581.3671875,67361.40625,31808472566,22,10,2024,-0.009567341618454961,0,0,67932.1484375,65339.35546875,-570.7421875,2022.05078125,2592.79296875,67367.8515625,69001.703125,68362.734375,68418.7890625,67399.8359375,0.0,1.0,0.0,1.0,0.0
2024-10-23,67362.375,67402.7421875,65188.03515625,66432.1953125,32263980353,23,10,2024,-1.379441121005398,0,1,67763.50223214286,65626.03723958334,-1331.306919642855,806.1580729166599,2137.464992559515,67361.40625,67367.8515625,69001.703125,68362.734375,68418.7890625,0.0,0.0,1.0,0.0,1.0
2024-10-24,66653.703125,68798.9609375,66454.1015625,68161.0546875,31414428647,24,10,2024,2.602442034118191,1,0,67872.24776785714,66131.30078125,288.80691964285506,2029.75390625,1740.946986607145,66432.1953125,67361.40625,67367.8515625,69001.703125,68362.734375,0.0,0.0,0.0,1.0,0.0
2024-10-25,68165.296875,68722.15625,65521.79296875,66642.4140625,41469984306,25,10,2024,-2.2280180844656217,0,1,67618.47991071429,66555.82838541667,-976.0658482142899,86.5856770833343,1062.6515252976242,68161.0546875,66432.1953125,67361.40625,67367.8515625,69001.703125,1.0,0.0,0.0,0.0,1.0
2024-10-26,66628.734375,67317.921875,66360.59375,67014.6953125,19588098156,26,10,2024,0.558625096700216,1,1,67425.90290178571,66860.46875,-411.2075892857101,154.2265625,565.4341517857101,66642.4140625,68161.0546875,66432.1953125,67361.40625,67367.8515625,0.0,1.0,0.0,0.0,0.0
2024-10-27,67023.4765625,68221.3125,66847.2265625,67929.296875,16721307878,27,10,2024,1.364777618155344,1,1,67272.70200892857,67176.2203125,656.5948660714348,753.0765625000058,96.48169642857101,67014.6953125,66642.4140625,68161.0546875,66432.1953125,67361.40625,1.0,0.0,1.0,0.0,0.0
2024-10-28,67922.671875,70212.265625,67535.1328125,69907.7578125,38799856657,28,10,2024,2.912529686772203,1,1,67635.54575892857,67646.64583333333,2272.212053571435,2261.1119791666715,-11.10007440476329,67929.296875,67014.6953125,66642.4140625,68161.0546875,66432.1953125,1.0,1.0,0.0,1.0,0.0
2024-10-29,69910.046875,73577.2109375,69729.9140625,72720.4921875,58541874402,29,10,2024,4.023493905417541,1,0,68401.12946428571,68091.60364583334,4319.36272321429,4628.88854166666,309.52581845237,69907.7578125,67929.296875,67014.6953125,66642.4140625,68161.0546875,1.0,1.0,1.0,0.0,1.0
2024-10-30,72715.3671875,72905.296875,71411.734375,72339.5390625,40646637831,30,10,2024,-0.5238593875544262,0,0,69245.03571428571,68444.83229166667,3094.50334821429,3894.7067708333343,800.2034226190444,72720.4921875,69907.7578125,67929.296875,67014.6953125,66642.4140625,1.0,1.0,1.0,1.0,0.0
2024-10-31,72335.046875,72662.3125,69590.5,70215.1875,40627912076,31,10,2024,-2.9366396164960396,0,0,69538.48325892857,68618.33020833334,676.7042410714348,1596.8572916666599,920.1530505952251,72339.5390625,72720.4921875,69907.7578125,67929.296875,67014.6953125,0.0,1.0,1.0,1.0,1.0
2024-11-01,70216.8984375,71559.015625,68779.703125,69482.46875,49989795365,1,11,2024,-1.0435331387529279,0,0,69944.20535714286,68757.17239583333,-461.73660714285506,725.2963541666686,1187.0329613095237,70215.1875,72339.5390625,72720.4921875,69907.7578125,67929.296875,0.0,0.0,1.0,1.0,1.0
2024-11-02,69486.0234375,69867.3515625,69033.71875,69289.2734375,18184612091,2,11,2024,-0.27804900426771084,0,0,70269.14508928571,68815.2046875,-979.8716517857101,474.0687500000058,1453.940401785716,69482.46875,70215.1875,72339.5390625,72720.4921875,69907.7578125,0.0,0.0,0.0,1.0,1.0
2024-11-03,69296.3828125,69361.65625,67482.5234375,68741.1171875,34868307655,3,11,2024,-0.791112711687536,0,0,70385.11941964286,68840.43020833333,-1644.002232142855,-99.3130208333314,1544.6892113095237,69289.2734375,69482.46875,70215.1875,72339.5390625,72720.4921875,0.0,0.0,0.0,0.0,1.0
2024-11-04,68742.1328125,69433.1796875,66803.6484375,67811.5078125,41184819348,4,11,2024,-1.3523338185854272,0,1,70085.65513392857,68761.08385416666,-2274.147321428565,-949.5760416666599,1324.5712797619053,68741.1171875,69289.2734375,69482.46875,70215.1875,72339.5390625,0.0,0.0,0.0,0.0,0.0
2024-11-05,67811.171875,70522.7890625,67458.8671875,69359.5625,46046889204,5,11,2024,2.282879023690776,1,1,69605.52232142857,68893.86458333333,-245.9598214285652,465.6979166666715,711.6577380952367,67811.5078125,68741.1171875,69289.2734375,69482.46875,70215.1875,0.0,0.0,0.0,0.0,0.0
2024-11-06,69358.5,76460.15625,69322.03125,75639.078125,118592653963,6,11,2024,9.053568676993894,1,1,70076.88504464286,69445.709375,5562.193080357145,6193.368749999994,631.1756696428492,69359.5625,67811.5078125,68741.1171875,69289.2734375,69482.46875,1.0,0.0,0.0,0.0,0.0
2024-11-07,75637.0859375,76943.1171875,74480.421875,75904.859375,63467654989,7,11,2024,0.3513808689745934,1,1,70889.6953125,70077.2203125,5015.1640625,5827.639062500006,812.4750000000058,75639.078125,69359.5625,67811.5078125,68741.1171875,69289.2734375,1.0,1.0,0.0,0.0,0.0
2024-11-08,75902.8359375,77252.75,75648.7421875,76545.4765625,55176858003,8,11,2024,0.8439738809541852,1,1,71898.69642857143,70636.18177083334,4646.780133928565,5909.29479166666,1262.5146577380947,75904.859375,75639.078125,69359.5625,67811.5078125,68741.1171875,1.0,1.0,1.0,0.0,0.0
2024-11-09,76556.1875,76932.765625,75773.7890625,76778.8671875,29009480361,9,11,2024,0.30490452928257916,1,1,72968.63839285714,71311.9453125,3810.228794642855,5466.921875,1656.693080357145,76545.4765625,75904.859375,75639.078125,69359.5625,67811.5078125,1.0,1.0,1.0,1.0,0.0
2024-11-10,76775.546875,81474.421875,76565.4296875,80474.1875,82570594495,10,11,2024,4.8129393514959595,1,1,74644.79129464286,72209.24479166667,5829.396205357145,8264.942708333328,2435.5465029761835,76778.8671875,76545.4765625,75904.859375,75639.078125,69359.5625,1.0,1.0,1.0,1.0,1.0
2024-11-11,80471.4140625,89604.5,80283.25,88701.484375,117966845037,11,11,2024,10.223522760015435,1,0,77629.07366071429,73594.05729166667,11072.41071428571,15107.427083333328,4035.0163690476184,80474.1875,76778.8671875,76545.4765625,75904.859375,75639.078125,1.0,1.0,1.0,1.0,1.0
2024-11-12,88705.5625,89956.8828125,85155.109375,87955.8125,133673285375,12,11,2024,-0.8406532091926988,0,1,80285.68080357143,74797.2609375,7670.131696428565,13158.551562499997,5488.419866071432,88701.484375,80474.1875,76778.8671875,76545.4765625,75904.859375,1.0,1.0,1.0,1.0,1.0
2024-11-13,87929.96875,93434.3515625,86256.9296875,90584.1640625,123559027869,13,11,2024,2.9882636380625716,1,0,82420.69308035714,75988.17239583333,8163.470982142855,14595.991666666669,6432.5206845238135,87955.8125,88701.484375,80474.1875,76778.8671875,76545.4765625,0.0,1.0,1.0,1.0,1.0
2024-11-14,90574.8828125,91765.21875,86682.8125,87250.4296875,87616705248,14,11,2024,-3.6802617869276077,0,1,84041.48883928571,76982.23177083333,3208.94084821429,10268.197916666672,7059.257068452382,90584.1640625,87955.8125,88701.484375,80474.1875,76778.8671875,1.0,0.0,1.0,1.0,1.0
2024-11-15,87284.1796875,91868.7421875,87124.8984375,91066.0078125,78243109518,15,11,2024,4.373133907381366,1,0,86115.85044642857,78372.28645833333,4950.157366071435,12693.721354166672,7743.563988095237,87250.4296875,90584.1640625,87955.8125,88701.484375,80474.1875,0.0,1.0,0.0,1.0,1.0
2024-11-16,91064.3671875,91763.9453125,90094.2265625,90558.4765625,44333192814,16,11,2024,-0.5573223886622736,0,0,88084.36607142857,79777.35364583334,2474.110491071435,10781.12291666666,8307.012425595225,91066.0078125,87250.4296875,90584.1640625,87955.8125,88701.484375,1.0,0.0,1.0,0.0,1.0
2024-11-17,90558.4609375,91433.0390625,88741.6640625,89845.8515625,46350159305,17,11,2024,-0.7869224693816235,0,1,89423.17522321429,81147.7921875,422.6763392857101,8698.059374999997,8275.383035714287,90558.4765625,91066.0078125,87250.4296875,90584.1640625,87955.8125,0.0,1.0,0.0,1.0,0.0
2024-11-18,89843.71875,92596.7890625,89393.59375,90542.640625,75535775084,18,11,2024,0.7755383808848215,1,1,89686.19754464286,82601.22708333333,856.4430803571449,7941.413541666669,7084.970461309524,89845.8515625,90558.4765625,91066.0078125,87250.4296875,90584.1640625,0.0,0.0,1.0,0.0,1.0
2024-11-19,90536.8125,94002.8671875,90426.984375,92343.7890625,74521048295,19,11,2024,1.9892819836786257,1,1,90313.05133928571,84236.7125,2030.7377232142899,8107.076562500006,6076.338839285716,90542.640625,89845.8515625,90558.4765625,91066.0078125,87250.4296875,1.0,0.0,0.0,1.0,0.0
2024-11-20,92341.890625,94902.0234375,91619.5,94339.4921875,71730956426,20,11,2024,2.161166598491282,1,1,90849.52678571429,85902.04114583334,3489.96540178571,8437.45104166666,4947.48563988095,92343.7890625,90542.640625,89845.8515625,90558.4765625,91066.0078125,1.0,1.0,0.0,0.0,1.0
2024-11-21,94334.640625,99014.21875,94132.6015625,98504.7265625,106024505582,21,11,2024,4.415154542830901,1,1,92457.28348214286,87426.41770833333,6047.443080357145,11078.308854166666,5030.865773809521,94339.4921875,92343.7890625,90542.640625,89845.8515625,90558.4765625,1.0,1.0,1.0,0.0,0.0
2024-11-22,98496.4296875,99655.5,97222.6640625,98997.6640625,78473580551,22,11,2024,0.5004201495724558,1,0,93590.37723214286,88965.93802083333,5407.286830357145,10031.726041666669,4624.439211309524,98504.7265625,94339.4921875,92343.7890625,90542.640625,89845.8515625,1.0,1.0,1.0,1.0,0.0
2024-11-23,99006.7421875,99014.6796875,97232.890625,97777.28125,44414644677,23,11,2024,-1.232738998497518,0,1,94621.63504464286,90381.39166666666,3155.646205357145,7395.889583333337,4240.243377976192,98997.6640625,98504.7265625,94339.4921875,92343.7890625,90542.640625,1.0,1.0,1.0,1.0,1.0
2024-11-24,97778.09375,98647.1796875,95788.078125,98013.8203125,51712020623,24,11,2024,0.2419161787646784,1,0,95788.48772321429,91797.05520833333,2225.33258928571,6216.765104166669,3991.4325148809585,97777.28125,98997.6640625,98504.7265625,94339.4921875,92343.7890625,0.0,1.0,1.0,1.0,1.0
