Date,Open,High,Low,Close,Volume,Day,Month,Year,% Change,Raised,Next Raised,MM_7,MM_15,Delta_7,Delta_15,Delta_MM,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,LagR_1,LagR_2,LagR_3,LagR_4,LagR_5
2016-03-14,414.20098876953125,416.6839904785156,414.20098876953125,416.43798828125,95259400,14,3,2016,0.573095003405788,1,1,415.682852608817,417.45179850260416,0.7551356724330276,-1.0138102213541629,-1.7689458937871905,414.06500244140625,411.6239929199219,421.69000244140625,417.1310119628906,414.8599853515625,1.0,0.0,1.0,1.0,1.0
2016-03-15,416.38800048828125,418.1310119628906,414.9849853515625,416.8299865722656,66781700,15,3,2016,0.09413125172212933,1,1,416.0911385672433,416.0606648763021,0.7388480050223052,0.7693216959635265,0.03047369094122132,416.43798828125,414.06500244140625,411.6239929199219,421.69000244140625,417.1310119628906,1.0,1.0,0.0,1.0,1.0
2016-03-16,416.88800048828125,417.6860046386719,415.9119873046875,417.010986328125,65185800,16,3,2016,0.04342292102057499,1,1,416.39842442103793,414.8531982421875,0.6125619070870698,2.1577880859375114,1.5452261788504416,416.8299865722656,416.43798828125,414.06500244140625,411.6239929199219,421.69000244140625,1.0,1.0,1.0,0.0,1.0
2016-03-17,417.8890075683594,420.99700927734375,417.8890075683594,420.6210021972656,83528600,17,3,2016,0.8656884320788816,1,0,416.8969944545201,414.6286641438802,3.7240077427455276,5.992338053385424,2.2683303106398967,417.010986328125,416.8299865722656,416.43798828125,414.06500244140625,411.6239929199219,1.0,1.0,1.0,1.0,0.0
2016-03-18,420.5469970703125,420.5469970703125,406.1369934082031,409.5480041503906,104940000,18,3,2016,-2.632535700554939,0,1,415.1624232700893,413.82179768880206,-5.614419119698653,-4.273793538411439,1.3406255812872132,420.6210021972656,417.010986328125,416.8299865722656,416.43798828125,414.06500244140625,1.0,1.0,1.0,1.0,1.0
2016-03-19,409.2650146484375,410.9840087890625,407.2300109863281,410.4440002441406,58423000,19,3,2016,0.21877681850965836,1,1,414.9938528878348,413.78879801432294,-4.54985264369418,-3.3447977701823106,1.2050548735118696,409.5480041503906,420.6210021972656,417.010986328125,416.8299865722656,416.43798828125,0.0,1.0,1.0,1.0,1.0
2016-03-20,410.4010009765625,414.625,410.4010009765625,413.7550048828125,45947900,20,3,2016,0.8066885218695807,1,0,414.94956752232144,414.6677978515625,-1.1945626395089448,-0.9127929687500114,0.28176967075893344,410.4440002441406,409.5480041503906,420.6210021972656,417.010986328125,416.8299865722656,1.0,0.0,1.0,1.0,1.0
2016-03-21,413.4179992675781,413.4179992675781,410.3810119628906,413.3070068359375,61655400,21,3,2016,-0.10827616381386962,0,1,414.50228445870533,415.0411315917969,-1.1952776227678328,-1.7341247558593977,-0.538847133091565,413.7550048828125,410.4440002441406,409.5480041503906,420.6210021972656,417.010986328125,1.0,1.0,0.0,1.0,1.0
2016-03-22,413.1319885253906,418.375,412.531005859375,418.0889892578125,66813300,22,3,2016,1.1570049243740943,1,0,414.68214198521207,415.2923299153646,3.40684727260043,2.7966593424479242,-0.6101879301525059,413.3070068359375,413.7550048828125,410.4440002441406,409.5480041503906,420.6210021972656,0.0,1.0,1.0,0.0,1.0
2016-03-23,418.1610107421875,419.26800537109375,417.364013671875,418.0409851074219,61444200,23,3,2016,-0.01148180211008043,0,0,414.82928466796875,415.5635965983073,3.211700439453125,2.4773885091145758,-0.7343119303385492,418.0889892578125,413.3070068359375,413.7550048828125,410.4440002441406,409.5480041503906,1.0,0.0,1.0,1.0,0.0
2016-03-24,418.42401123046875,418.67999267578125,415.4859924316406,416.3940124511719,68346704,24,3,2016,-0.39397396784595085,0,1,414.22542898995533,415.6658650716146,2.168583461216542,0.7281473795572992,-1.440436081659243,418.0409851074219,418.0889892578125,413.3070068359375,413.7550048828125,410.4440002441406,0.0,1.0,0.0,1.0,1.0
2016-03-25,416.50799560546875,418.0799865722656,415.5580139160156,417.177001953125,52560000,25,3,2016,0.1880405285714648,1,1,415.3152858189174,415.66893107096354,1.8617161342075974,1.5080708821614621,-0.3536452520461353,416.3940124511719,418.0409851074219,418.0889892578125,413.3070068359375,413.7550048828125,0.0,0.0,1.0,0.0,1.0
2016-03-26,417.364990234375,418.98699951171875,416.2590026855469,417.94500732421875,44650400,26,3,2016,0.18409580765432754,1,1,416.38685825892856,415.4192647298177,1.5581490652901948,2.525742594401038,0.9675935291108431,417.177001953125,416.3940124511719,418.0409851074219,418.0889892578125,413.3070068359375,1.0,0.0,0.0,1.0,0.0
2016-03-27,418.1400146484375,428.7969970703125,417.71099853515625,426.7650146484375,71229400,27,3,2016,2.11032723675455,1,0,418.2454310825893,416.4286661783854,8.519583565848222,10.336348470052087,1.8167649042038647,417.94500732421875,417.177001953125,416.3940124511719,418.0409851074219,418.0889892578125,1.0,1.0,0.0,0.0,1.0
2016-03-28,426.5480041503906,426.85699462890625,423.2929992675781,424.2309875488281,68522800,28,3,2016,-0.5937757343340011,0,0,419.8059997558594,417.1063985188802,4.42498779296875,7.124589029947913,2.699601236979163,426.7650146484375,417.94500732421875,417.177001953125,416.3940124511719,418.0409851074219,1.0,1.0,1.0,0.0,0.0
2016-03-29,424.3039855957031,426.2030029296875,412.6809997558594,416.5159912109375,75411504,29,3,2016,-1.818583876313995,0,0,419.58128574916293,417.1115987141927,-3.06529453822543,-0.5956075032552235,2.4696870349702067,424.2309875488281,426.7650146484375,417.94500732421875,417.177001953125,416.3940124511719,0.0,1.0,1.0,1.0,0.0
2016-03-30,416.8340148925781,416.8340148925781,412.4960021972656,414.8160095214844,66034100,30,3,2016,-0.40814319865865034,0,1,419.1205749511719,416.977333577474,-4.3045654296875,-2.16132405598961,2.14324137369789,416.5159912109375,424.2309875488281,426.7650146484375,417.94500732421875,417.177001953125,0.0,0.0,1.0,1.0,1.0
2016-03-31,415.2569885253906,418.3689880371094,415.2569885253906,416.72900390625,60215200,31,3,2016,0.46116696097924237,1,1,419.1684308733259,416.958534749349,-2.439426967075917,-0.22953084309898486,2.2098961239769324,414.8160095214844,416.5159912109375,424.2309875488281,426.7650146484375,417.94500732421875,0.0,0.0,0.0,1.0,1.0
2016-04-01,416.760009765625,418.1730041503906,415.83099365234375,417.9599914550781,51235700,1,4,2016,0.2953928181838483,1,1,419.28028651646207,416.7811340332031,-1.3202950613839448,1.1788574218750227,2.4991524832589675,416.72900390625,414.8160095214844,416.5159912109375,424.2309875488281,426.7650146484375,1.0,0.0,0.0,0.0,1.0
2016-04-02,418.4219970703125,422.08099365234375,418.4219970703125,420.87298583984375,45681200,2,4,2016,0.6969553173317822,1,1,419.69856916155135,417.5361328125,1.1744166782924026,3.33685302734375,2.1624363490513474,417.9599914550781,416.72900390625,414.8160095214844,416.5159912109375,424.2309875488281,1.0,1.0,0.0,0.0,0.0
2016-04-03,421.1730041503906,421.5799865722656,419.6969909667969,420.90399169921875,38053700,3,4,2016,0.007367034810545903,1,1,418.8612801688058,418.23346557617185,2.04271153041293,2.6705261230468977,0.6278145926339675,420.87298583984375,417.9599914550781,416.72900390625,414.8160095214844,416.5159912109375,1.0,1.0,1.0,0.0,0.0
2016-04-04,421.29901123046875,422.3429870605469,419.60101318359375,421.4440002441406,50634300,4,4,2016,0.1282973209025151,1,1,418.46313912527904,418.7460652669271,2.980861118861583,2.6979349772135492,-0.28292614164803354,420.90399169921875,420.87298583984375,417.9599914550781,416.72900390625,414.8160095214844,1.0,1.0,1.0,1.0,0.0
2016-04-05,421.0169982910156,424.2569885253906,420.614013671875,424.0299987792969,60718000,5,4,2016,0.6136043065408936,1,0,419.5365687779018,419.4609313964844,4.493430001395097,4.569067382812477,0.07563738141737986,421.4440002441406,420.90399169921875,420.87298583984375,417.9599914550781,416.72900390625,1.0,1.0,1.0,1.0,1.0
2016-04-06,424.28399658203125,424.5270080566406,422.72900390625,423.4129943847656,59091000,6,4,2016,-0.14550960929827772,0,0,420.76470947265625,419.8158650716146,2.648284912109375,3.597129313151015,0.9488444010416401,424.0299987792969,421.4440002441406,420.90399169921875,420.87298583984375,417.9599914550781,1.0,1.0,1.0,1.0,1.0
2016-04-07,423.6199951171875,423.6570129394531,420.51800537109375,422.7449951171875,57858600,7,4,2016,-0.15776541495821084,0,0,421.6241367885045,420.1294657389323,1.1208583286830276,2.6155293782551894,1.4946710495721618,423.4129943847656,424.0299987792969,421.4440002441406,420.90399169921875,420.87298583984375,0.0,1.0,1.0,1.0,1.0
2016-04-08,422.9070129394531,425.3609924316406,419.635009765625,420.3489990234375,63454700,8,4,2016,-0.5667710135955129,0,0,421.9654235839844,420.39313151041665,-1.616424560546875,-0.04413248697915151,1.5722920735677235,422.7449951171875,423.4129943847656,424.0299987792969,421.4440002441406,420.90399169921875,0.0,0.0,1.0,1.0,1.0
2016-04-09,420.8110046386719,420.8909912109375,416.5150146484375,419.4110107421875,49792700,9,4,2016,-0.22314512070426007,0,1,421.7565699986049,420.5420654296875,-2.3455592564174026,-1.1310546875000114,1.2145045689173912,420.3489990234375,422.7449951171875,423.4129943847656,424.0299987792969,421.4440002441406,0.0,0.0,0.0,1.0,1.0
2016-04-10,419.5920104980469,422.43499755859375,419.2569885253906,421.5639953613281,73478600,10,4,2016,0.5133352639766775,1,1,421.8508562360491,420.7833312988281,-0.2868608747209578,0.7806640625000227,1.0675249372209805,419.4110107421875,420.3489990234375,422.7449951171875,423.4129943847656,424.0299987792969,0.0,0.0,0.0,0.0,1.0
2016-04-11,421.87200927734375,422.739013671875,420.5329895019531,422.4830017089844,50747500,11,4,2016,0.21799924988104014,1,1,421.99928501674106,420.49786376953125,0.4837166922433198,1.985137939453125,1.5014212472098052,421.5639953613281,419.4110107421875,420.3489990234375,422.7449951171875,423.4129943847656,1.0,0.0,0.0,0.0,0.0
2016-04-12,422.8429870605469,427.2770080566406,422.8429870605469,425.19000244140625,70728800,12,4,2016,0.640736011028098,1,0,422.16499982561385,420.5617980957031,3.0250026157924026,4.628204345703125,1.6032017299107224,422.4830017089844,421.5639953613281,419.4110107421875,420.3489990234375,422.7449951171875,1.0,1.0,0.0,0.0,0.0
2016-04-13,425.6319885253906,426.6579895019531,422.9159851074219,423.7340087890625,69060400,13,4,2016,-0.34243365177533125,0,1,422.2108590262277,421.0429992675781,1.5231497628348052,2.691009521484375,1.1678597586495698,425.19000244140625,422.4830017089844,421.5639953613281,419.4110107421875,420.3489990234375,1.0,1.0,1.0,0.0,0.0
2016-04-14,423.93499755859375,425.3710021972656,423.01300048828125,424.2820129394531,45281000,14,4,2016,0.12932739384234893,1,1,422.43043300083707,421.6740661621094,1.8515799386160552,2.6079467773437273,0.7563668387276721,423.7340087890625,425.19000244140625,422.4830017089844,421.5639953613281,419.4110107421875,0.0,1.0,1.0,1.0,0.0
2016-04-15,424.427001953125,429.9280090332031,424.427001953125,429.7130126953125,54801500,15,4,2016,1.2800447792337577,1,1,423.76814923967635,422.5396667480469,5.944863455636153,7.173345947265602,1.2284824916294497,424.2820129394531,423.7340087890625,425.19000244140625,422.4830017089844,421.5639953613281,1.0,0.0,1.0,1.0,1.0
2016-04-16,429.57501220703125,432.625,428.9840087890625,430.5719909667969,39392800,16,4,2016,0.19989580164132548,1,0,425.3625749860491,423.3804667154948,5.209415980747792,7.1915242513020985,1.9821082705543063,429.7130126953125,424.2820129394531,423.7340087890625,425.19000244140625,422.4830017089844,1.0,1.0,0.0,1.0,1.0
2016-04-17,430.635986328125,431.3710021972656,426.0790100097656,427.39898681640625,52125900,17,4,2016,-0.7369276722496543,0,1,426.1961451939174,423.81553344726564,1.2028416224888474,3.5834533691406136,2.3806117466517662,430.5719909667969,429.7130126953125,424.2820129394531,423.7340087890625,425.19000244140625,1.0,1.0,1.0,0.0,1.0
2016-04-18,427.6109924316406,429.27398681640625,427.08599853515625,428.59100341796875,55670900,18,4,2016,0.27890019357359463,1,1,427.0687168666295,424.3280008951823,1.5222865513392776,4.263002522786451,2.740715971447173,427.39898681640625,430.5719909667969,429.7130126953125,424.2820129394531,423.7340087890625,0.0,1.0,1.0,1.0,0.0
2016-04-19,428.7030029296875,436.0199890136719,428.10400390625,435.5090026855469,52810500,19,4,2016,1.6141261044697153,1,1,428.54285975864957,425.2656677246094,6.966142926897305,10.243334960937489,3.2771920340401834,428.59100341796875,427.39898681640625,430.5719909667969,429.7130126953125,424.2820129394531,1.0,0.0,1.0,1.0,1.0
2016-04-20,435.3240051269531,443.0539855957031,434.406005859375,441.3890075683594,72890096,20,4,2016,1.3501454267428992,1,1,431.06500244140625,426.4229349772135,10.324005126953125,14.96607259114586,4.642067464192735,435.5090026855469,428.59100341796875,427.39898681640625,430.5719909667969,429.7130126953125,1.0,1.0,0.0,1.0,1.0
2016-04-21,441.4159851074219,450.5480041503906,440.9519958496094,449.42498779296875,68204704,21,4,2016,1.8206117703021496,1,0,434.65685599190846,428.1570678710938,14.768131801060292,21.267919921874977,6.499788120814685,441.3890075683594,435.5090026855469,428.59100341796875,427.39898681640625,430.5719909667969,1.0,1.0,1.0,0.0,1.0
2016-04-22,449.68798828125,449.80999755859375,444.1499938964844,445.73699951171875,58804400,22,4,2016,-0.8206015200358463,0,1,436.9459969656808,429.6898681640625,8.79100254603793,16.04713134765626,7.256128801618331,449.42498779296875,441.3890075683594,435.5090026855469,428.59100341796875,427.39898681640625,1.0,1.0,1.0,1.0,0.0
2016-04-23,445.8609924316406,450.2820129394531,444.33099365234375,450.2820129394531,50485400,23,4,2016,1.0196625886370603,1,1,439.76171439034596,431.68540242513023,10.520298549107167,18.59661051432289,8.076311965215723,445.73699951171875,449.42498779296875,441.3890075683594,435.5090026855469,428.59100341796875,0.0,1.0,1.0,1.0,1.0
2016-04-24,450.55999755859375,460.14599609375,448.9280090332031,458.55499267578125,68198400,24,4,2016,1.8372885211030088,1,1,444.2125723702567,434.2950012207031,14.34242030552457,24.259991455078136,9.917571149553567,450.2820129394531,445.73699951171875,449.42498779296875,441.3890075683594,435.5090026855469,1.0,0.0,1.0,1.0,1.0
2016-04-25,459.1210021972656,466.6199951171875,453.5920104980469,461.4259948730469,87091800,25,4,2016,0.6260976858004863,1,1,448.90328543526783,436.9524678548177,12.522709437779042,24.473527018229163,11.95081758045012,458.55499267578125,450.2820129394531,445.73699951171875,449.42498779296875,441.3890075683594,1.0,1.0,0.0,1.0,1.0
2016-04-26,461.64801025390625,467.9649963378906,461.6210021972656,466.0889892578125,78971904,26,4,2016,1.0105617014595225,1,0,453.27185494559154,439.8595336914062,12.817134312220958,26.229455566406273,13.412321254185315,461.4259948730469,458.55499267578125,450.2820129394531,445.73699951171875,449.42498779296875,1.0,1.0,1.0,0.0,1.0
2016-04-27,466.2619934082031,467.0790100097656,444.1340026855469,444.68701171875,93564896,27,4,2016,-4.591822169655291,0,1,453.7429983956473,441.1593343098958,-9.055986676897305,3.5276774088541742,12.58366408575148,466.0889892578125,461.4259948730469,458.55499267578125,450.2820129394531,445.73699951171875,1.0,1.0,1.0,1.0,0.0
2016-04-28,445.0379943847656,449.5509948730469,436.6499938964844,449.010986328125,74064704,28,4,2016,0.9723635940394271,1,1,453.68385532924106,442.84446614583334,-4.672869001116055,6.166520182291663,10.839389183407718,444.68701171875,466.0889892578125,461.4259948730469,458.55499267578125,450.2820129394531,0.0,1.0,1.0,1.0,1.0
2016-04-29,449.4079895019531,455.3840026855469,446.0169982910156,455.09698486328125,49258500,29,4,2016,1.3554230788261235,1,0,455.02099609375,444.8987976074219,0.07598876953125,10.198187255859352,10.122198486328102,449.010986328125,444.68701171875,466.0889892578125,461.4259948730469,458.55499267578125,1.0,0.0,1.0,1.0,1.0
2016-04-30,455.1780090332031,455.5870056152344,447.6969909667969,448.3179931640625,69322600,30,4,2016,-1.4895707782496714,0,1,454.7404218401228,446.1391296386719,-6.422428676060292,2.178863525390625,8.601292201450917,455.09698486328125,449.010986328125,444.68701171875,466.0889892578125,461.4259948730469,1.0,1.0,0.0,1.0,1.0
2016-05-01,448.4840087890625,452.47900390625,447.927001953125,451.875,40660100,1,5,2016,0.7934115717358248,1,0,453.78613717215404,447.5593302408854,-1.9111371721540422,4.3156697591145985,6.226806931268641,448.3179931640625,455.09698486328125,449.010986328125,444.68701171875,466.0889892578125,0.0,1.0,1.0,0.0,1.0
2016-05-02,451.9330139160156,452.44500732421875,441.7760009765625,444.66900634765625,92127000,2,5,2016,-1.5946873919432947,0,1,451.3922816685268,448.7106648763021,-6.723275320870528,-4.041658528645826,2.681616792224702,451.875,448.3179931640625,455.09698486328125,449.010986328125,444.68701171875,1.0,0.0,1.0,1.0,0.0
2016-05-03,444.72698974609375,451.09698486328125,442.61700439453125,450.3039855957031,59366400,3,5,2016,1.267230044731571,1,0,449.1372811453683,450.1581970214844,1.1667044503348052,0.14578857421872726,-1.020915876116078,444.66900634765625,451.875,448.3179931640625,455.09698486328125,449.010986328125,0.0,1.0,0.0,1.0,1.0
2016-05-04,450.1830139160156,450.37799072265625,445.6300048828125,446.72198486328125,50407300,4,5,2016,-0.7954628089030247,0,1,449.42799159458707,450.9057291666667,-2.70600673130582,-4.183744303385424,-1.4777375720796044,450.3039855957031,444.66900634765625,451.875,448.3179931640625,455.09698486328125,1.0,0.0,1.0,0.0,1.0
2016-05-05,446.71099853515625,448.5060119628906,445.88299560546875,447.97601318359375,50440800,5,5,2016,0.2807178430442203,1,1,449.28013828822543,451.34486287434896,-1.3041251046316802,-3.368849690755212,-2.064724586123532,446.72198486328125,450.3039855957031,444.66900634765625,451.875,448.3179931640625,0.0,1.0,0.0,1.0,0.0
2016-05-06,447.9419860839844,461.375,447.0679931640625,459.6029968261719,72796800,6,5,2016,2.5954478142589776,1,0,449.9238542829241,452.0233968098958,9.679142543247792,7.579600016276061,-2.0995425269717316,447.97601318359375,446.72198486328125,450.3039855957031,444.66900634765625,451.875,1.0,0.0,1.0,0.0,1.0
2016-05-07,459.6390075683594,460.67498779296875,457.3240051269531,458.5360107421875,38364500,7,5,2016,-0.23215385699234536,0,1,451.3835710797991,452.8766642252604,7.152439662388417,5.659346516927087,-1.49309314546133,459.6029968261719,447.97601318359375,446.72198486328125,450.3039855957031,444.66900634765625,1.0,1.0,0.0,1.0,0.0
2016-05-08,458.4289855957031,459.4169921875,455.9830017089844,458.5480041503906,40315000,8,5,2016,0.002615586981646878,1,1,452.3368573869978,453.4277303059896,6.211146763392833,5.1202738444010265,-1.0908729189918063,458.5360107421875,459.6029968261719,447.97601318359375,446.72198486328125,450.3039855957031,0.0,1.0,1.0,0.0,1.0
2016-05-09,458.20599365234375,462.4809875488281,456.531005859375,460.4830017089844,55493100,9,5,2016,0.4219836398980714,1,0,454.5959995814732,453.55626424153644,5.887002127511153,6.926737467447936,1.039735339936783,458.5480041503906,458.5360107421875,459.6029968261719,447.97601318359375,446.72198486328125,1.0,0.0,1.0,1.0,0.0
2016-05-10,460.51800537109375,461.9289855957031,448.9540100097656,450.8949890136719,58956100,10,5,2016,-2.0821643056809114,0,1,454.680428641183,452.8541971842448,-3.7854396275111526,-1.9592081705729356,1.826231456938217,460.4830017089844,458.5480041503906,458.5360107421875,459.6029968261719,447.97601318359375,1.0,1.0,0.0,1.0,1.0
2016-05-11,450.864013671875,454.57598876953125,450.864013671875,452.7279968261719,50605200,11,5,2016,0.406526543244512,1,1,455.5384303501674,451.9634643554688,-2.8104335239955276,0.7645324707031023,3.57496599469863,450.8949890136719,460.4830017089844,458.5480041503906,458.5360107421875,459.6029968261719,0.0,1.0,1.0,0.0,1.0
2016-05-12,452.4469909667969,454.9490051269531,449.25,454.7659912109375,59849300,12,5,2016,0.4501586822668102,1,1,456.50842721121654,452.63539632161456,-1.7424360002790422,2.1305948893229356,3.873030889601978,452.7279968261719,450.8949890136719,460.4830017089844,458.5480041503906,458.5360107421875,1.0,0.0,1.0,1.0,0.0
2016-05-13,454.8500061035156,457.05499267578125,453.4530029296875,455.6700134277344,60845000,13,5,2016,0.1987884393882755,1,1,455.94657244001115,453.07933146158854,-0.2765590122767776,2.590681966145837,2.8672409784226147,454.7659912109375,452.7279968261719,450.8949890136719,460.4830017089844,458.5480041503906,1.0,1.0,0.0,1.0,1.0
2016-05-14,455.822998046875,456.83599853515625,454.7860107421875,455.6709899902344,37209000,14,5,2016,0.00021431353198764214,1,1,455.5372837611607,453.1175984700521,0.1337062290736526,2.553391520182288,2.4196852911086353,455.6700134277344,454.7659912109375,452.7279968261719,450.8949890136719,460.4830017089844,1.0,1.0,1.0,0.0,1.0
2016-05-15,455.7590026855469,458.6919860839844,455.4590148925781,457.5679931640625,28514000,15,5,2016,0.4163098409817101,1,0,455.3972821916853,453.73426513671876,2.170710972377208,3.8337280273437386,1.6630170549665308,455.6709899902344,455.6700134277344,454.7659912109375,452.7279968261719,450.8949890136719,1.0,1.0,1.0,1.0,0.0
2016-05-16,457.58599853515625,458.20001220703125,452.94500732421875,454.1629943847656,59171500,16,5,2016,-0.7441514332660049,0,0,454.49442400251115,453.8867980957031,-0.3314296177455276,0.27619628906251137,0.607625906808039,457.5679931640625,455.6709899902344,455.6700134277344,454.7659912109375,452.7279968261719,1.0,1.0,1.0,1.0,1.0
2016-05-17,454.0090026855469,455.0719909667969,453.6050109863281,453.7829895019531,64100300,17,5,2016,-0.08367147643265627,0,1,454.90699550083707,454.49439697265626,-1.1240059988839448,-0.7114074707031364,0.41259852818080844,454.1629943847656,457.5679931640625,455.6709899902344,455.6700134277344,454.7659912109375,0.0,1.0,1.0,1.0,1.0
2016-05-18,453.6910095214844,455.99798583984375,453.29901123046875,454.6189880371094,86850096,18,5,2016,0.18422870722276663,1,0,455.17713710239957,454.7820638020833,-0.5581490652901948,-0.16307576497393939,0.3950733003162554,453.7829895019531,454.1629943847656,457.5679931640625,455.6709899902344,455.6700134277344,0.0,0.0,1.0,1.0,1.0
2016-05-19,454.52398681640625,454.63299560546875,438.7149963378906,438.7149963378906,96027400,19,5,2016,-3.4983122389776966,0,1,452.88413783482144,454.2482645670573,-14.16914149693082,-15.533268229166652,-1.3641267322358317,454.6189880371094,453.7829895019531,454.1629943847656,457.5679931640625,455.6709899902344,1.0,0.0,0.0,1.0,1.0
2016-05-20,437.7929992675781,444.0539855957031,437.3890075683594,442.6759948730469,81987904,20,5,2016,0.9028637197771028,1,1,451.02784946986606,453.8949300130208,-8.35185459681918,-11.21893513997395,-2.8670805431547706,438.7149963378906,454.6189880371094,453.7829895019531,454.1629943847656,457.5679931640625,0.0,1.0,0.0,0.0,1.0
2016-05-21,442.96600341796875,443.77801513671875,441.70599365234375,443.18798828125,42762300,21,5,2016,0.1156587242436613,1,0,449.2445635114397,452.80059611002605,-6.056575230189708,-9.61260782877605,-3.5560325985863415,442.6759948730469,438.7149963378906,454.6189880371094,453.7829895019531,454.1629943847656,1.0,0.0,1.0,0.0,0.0
2016-05-22,443.2179870605469,443.427001953125,439.0350036621094,439.322998046875,39657600,22,5,2016,-0.8720882191243562,0,1,446.6381356375558,451.5197285970052,-7.31513759068082,-12.196730550130212,-4.881592959449392,443.18798828125,442.6759948730469,438.7149963378906,454.6189880371094,453.7829895019531,1.0,1.0,0.0,1.0,0.0
2016-05-23,439.3479919433594,444.3450012207031,438.822998046875,444.1549987792969,50582500,23,5,2016,1.0998742961110253,1,1,445.2084219796317,450.56019490559896,-1.0534232003348052,-6.405196126302087,-5.351772925967282,439.322998046875,443.18798828125,442.6759948730469,438.7149963378906,454.6189880371094,0.0,1.0,1.0,0.0,1.0
2016-05-24,444.2909851074219,447.1000061035156,443.92999267578125,445.9809875488281,65783100,24,5,2016,0.41111521305619014,1,1,444.0938502720424,449.59339396158856,1.8871372767857224,-3.6124064127604356,-5.499543689546158,444.1549987792969,439.322998046875,443.18798828125,442.6759948730469,438.7149963378906,1.0,0.0,1.0,1.0,0.0
2016-05-25,446.06201171875,450.2980041503906,446.06201171875,449.5989990234375,65231000,25,5,2016,0.8112479176510368,1,1,443.376708984375,449.5069946289062,6.2222900390625,0.09200439453127274,-6.130285644531227,445.9809875488281,444.1549987792969,439.322998046875,443.18798828125,442.6759948730469,1.0,1.0,0.0,1.0,1.0
2016-05-26,449.6719970703125,453.6440124511719,447.89599609375,453.3840026855469,65203800,26,5,2016,0.8418621194288045,1,1,445.4722813197545,449.5507283528646,7.911721365792403,3.833274332682265,-4.0784470331101375,449.5989990234375,445.9809875488281,444.1549987792969,439.322998046875,443.18798828125,1.0,1.0,1.0,0.0,1.0
2016-05-27,453.52099609375,478.14898681640625,453.52099609375,473.4639892578125,164780992,27,5,2016,4.428913780222743,1,1,449.87056623186385,450.79726155598956,23.593423025948653,22.666727701822936,-0.926695324125717,453.3840026855469,449.5989990234375,445.9809875488281,444.1549987792969,439.322998046875,1.0,1.0,1.0,1.0,0.0
2016-05-28,473.02899169921875,533.4730224609375,472.6990051269531,530.0399780273438,181199008,28,5,2016,11.949375254117633,1,0,462.27799333844865,455.75525919596356,67.7619846888951,74.28471883138019,6.522734142485092,473.4639892578125,453.3840026855469,449.5989990234375,445.9809875488281,444.1549987792969,1.0,1.0,1.0,1.0,1.0
2016-05-29,527.4769897460938,553.9600219726562,512.1790161132812,526.2329711914062,148736992,29,5,2016,-0.7182489988974194,0,1,474.6937037876674,460.4593912760417,51.53926740373885,65.77357991536456,14.234312511625717,530.0399780273438,473.4639892578125,453.3840026855469,449.5989990234375,445.9809875488281,1.0,1.0,1.0,1.0,1.0
2016-05-30,528.4710083007812,544.3489990234375,522.9630126953125,533.864013671875,87958704,30,5,2016,1.4501262555236538,1,0,487.50927734375,465.54579264322916,46.354736328125,68.31822102864584,21.963484700520837,526.2329711914062,530.0399780273438,473.4639892578125,453.3840026855469,449.5989990234375,0.0,1.0,1.0,1.0,1.0
2016-05-31,534.1909790039062,546.6179809570312,520.6619873046875,531.385986328125,138450000,31,5,2016,-0.4641682676279957,0,1,499.7099914550781,470.69399210611977,31.675994873046875,60.691994222005235,29.01599934895836,533.864013671875,526.2329711914062,530.0399780273438,473.4639892578125,453.3840026855469,1.0,0.0,1.0,1.0,1.0
2016-06-01,531.1069946289062,543.0800170898438,525.635986328125,536.9199829101562,86061800,1,6,2016,1.041426895780817,1,1,512.1844177246094,476.23645833333336,24.735565185546875,60.68352457682289,35.947959391276015,531.385986328125,533.864013671875,526.2329711914062,530.0399780273438,473.4639892578125,0.0,1.0,0.0,1.0,1.0
2016-06-02,536.5150146484375,540.3519897460938,533.0780029296875,537.9719848632812,60378200,2,6,2016,0.1959327249142495,1,1,524.2684151785714,481.79332478841144,13.703569684709805,56.17866007486981,42.475090390160005,536.9199829101562,531.385986328125,533.864013671875,526.2329711914062,530.0399780273438,1.0,0.0,1.0,0.0,1.0
2016-06-03,537.6820068359375,574.6380004882812,536.9199829101562,569.1939697265625,122020000,3,6,2016,5.8036451231221475,1,1,537.9441266741071,490.49192301432294,31.24984305245539,78.70204671223956,47.452203659784175,537.9719848632812,536.9199829101562,531.385986328125,533.864013671875,526.2329711914062,1.0,1.0,0.0,1.0,0.0
2016-06-04,569.7050170898438,590.1320190429688,564.2379760742188,572.7269897460938,94925296,4,6,2016,0.6207058063578019,1,1,544.0422712053571,499.1619893391927,28.68471854073664,73.56500040690105,44.88028186616441,569.1939697265625,537.9719848632812,536.9199829101562,531.385986328125,533.864013671875,1.0,1.0,1.0,0.0,1.0
2016-06-05,573.3079833984375,582.8079833984375,569.177978515625,574.9769897460938,68874096,5,6,2016,0.3928573369656352,1,1,551.0057024274554,507.9479227701823,23.97128731863836,67.02906697591146,43.0577796572731,572.7269897460938,569.1939697265625,537.9719848632812,536.9199829101562,531.385986328125,1.0,1.0,1.0,1.0,0.0
