Date,Open,High,Low,Close,Volume,Day,Month,Year,% Change,Raised,Next Raised,MM_7,MM_15,Delta_7,Delta_15,Delta_MM,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,LagR_1,LagR_2,LagR_3,LagR_4,LagR_5
2024-09-27,61.7187944214337,62.043131916783686,60.25929388698995,61.01289367675781,37237900,27,9,2024,-0.4513626116853131,0,0,57.54470443725586,56.1803232828776,3.468189239501953,4.832570393880211,1.3643811543782576,61.28953170776367,57.81725311279297,57.559696197509766,54.879173278808594,54.70746612548828,1.0,1.0,1.0,1.0,0.0
2024-09-30,62.31023102033752,62.31023102033752,60.5836296081543,60.5836296081543,28980300,30,9,2024,-0.7035628745584943,0,1,58.264234815325054,56.61467590332031,2.319394792829243,3.968953704833986,1.6495589120047427,61.01289367675781,61.28953170776367,57.81725311279297,57.559696197509766,54.879173278808594,0.0,1.0,1.0,1.0,1.0
2024-10-01,60.57408997473406,61.289531982309654,60.24021849343593,60.87934494018555,18091500,1,10,2024,0.48811095331180443,1,1,59.14593178885324,57.1119873046875,1.7334131513323072,3.767357635498044,2.033944484165737,60.5836296081543,61.01289367675781,61.28953170776367,57.81725311279297,57.559696197509766,0.0,0.0,1.0,1.0,1.0
2024-10-02,61.451699366990596,62.338847780360496,61.02243705768534,61.213218688964844,20310600,2,10,2024,0.5484187602664337,1,0,60.05079541887556,57.53044128417969,1.1624232700892847,3.6827774047851562,2.5203541346958716,60.87934494018555,60.5836296081543,61.01289367675781,61.28953170776367,57.81725311279297,1.0,0.0,0.0,1.0,1.0
2024-10-03,60.69810310332783,60.86026821746909,59.55339512265376,60.039894104003906,26675400,3,10,2024,-1.9167830251220819,0,0,60.40510940551758,57.83760452270508,-0.3652153015136719,2.202289581298828,2.5675048828125,61.213218688964844,60.87934494018555,60.5836296081543,61.01289367675781,61.28953170776367,1.0,1.0,0.0,0.0,1.0
2024-10-04,60.020814152836934,60.106667340844034,59.42938310152486,59.60108947753906,16268300,4,10,2024,-0.7308550972870198,0,1,60.65994317190988,58.090711975097655,-1.0588536943708178,1.5103775024414077,2.5692311968122254,60.039894104003906,61.213218688964844,60.87934494018555,60.5836296081543,61.01289367675781,0.0,1.0,1.0,0.0,0.0
2024-10-07,60.001740347496295,60.80303557523487,59.56293313214618,60.12574768066406,22467400,7,10,2024,0.8802829071148377,1,0,60.49368831089565,58.378796641031904,-0.36794063023158685,1.7469510396321581,2.114891669863745,59.60108947753906,60.039894104003906,61.213218688964844,60.87934494018555,60.5836296081543,0.0,0.0,1.0,1.0,0.0
2024-10-08,58.008039198720766,58.30375289916992,57.85541171622005,58.30375289916992,38028100,8,10,2024,-3.0303070677324517,0,0,60.106668199811665,58.5632214864095,-1.802915300641743,-0.25946858723958144,1.5434467134021617,60.12574768066406,59.60108947753906,60.039894104003906,61.213218688964844,60.87934494018555,1.0,0.0,0.0,1.0,1.0
2024-10-09,57.87448840550152,58.24652131483441,57.473842618579454,58.151126861572266,22758400,9,10,2024,-0.26177738140048534,0,1,59.7591678074428,58.78071568806966,-1.6080409458705347,-0.6295888264973968,0.9784521193731379,58.30375289916992,60.12574768066406,59.60108947753906,60.039894104003906,61.213218688964844,0.0,1.0,0.0,0.0,1.0
2024-10-10,58.618550158788125,58.618550158788125,57.95080354651626,58.427764892578125,17192100,10,10,2024,0.47572256280499214,1,1,59.40894208635603,58.972772216796876,-0.9811771937779028,-0.5450073242187514,0.4361698695591514,58.151126861572266,58.30375289916992,60.12574768066406,59.60108947753906,60.039894104003906,0.0,0.0,1.0,0.0,0.0
2024-10-11,58.179748226152086,59.400768141873236,58.170206961164425,59.26721954345703,20939400,11,10,2024,1.4367392838358306,1,0,59.13094220842634,59.276755777994794,0.13627733503069095,-0.009536234537762311,-0.14581356956845326,58.427764892578125,58.151126861572266,58.30375289916992,60.12574768066406,59.60108947753906,1.0,0.0,0.0,1.0,0.0
2024-10-14,59.44846053367605,59.63924579555882,58.50407912769195,59.07643127441406,44954000,14,10,2024,-0.3219119616419297,0,0,58.99330466134207,59.556572977701826,0.08312661307198965,-0.48014170328776373,-0.5632683163597534,59.26721954345703,58.427764892578125,58.151126861572266,58.30375289916992,60.12574768066406,1.0,1.0,0.0,0.0,1.0
2024-10-15,58.284677573534374,58.380072030260294,57.77909968912953,58.3514518737793,25559300,15,10,2024,-1.227188889029518,0,1,58.81478500366211,59.60935668945312,-0.4633331298828125,-1.2579048156738253,-0.7945716857910128,59.07643127441406,59.26721954345703,58.427764892578125,58.151126861572266,58.30375289916992,0.0,1.0,1.0,0.0,0.0
2024-10-16,59.076432582960834,59.505698521973784,58.742561096465366,59.4675407409668,29731800,16,10,2024,1.9127011091373047,1,0,58.720755440848215,59.71937586466471,0.7467853001185816,-0.2518351236979157,-0.9986204238164973,58.3514518737793,59.07643127441406,59.26721954345703,58.427764892578125,58.151126861572266,0.0,0.0,1.0,1.0,0.0
2024-10-17,58.20836435026186,58.494540436211054,57.84587270063216,57.96034240722656,20345200,17,10,2024,-2.5344890926386254,0,0,58.67169679914202,59.497429911295576,-0.7113543919154566,-1.5370875040690137,-0.8257331121535572,59.4675407409668,58.3514518737793,59.07643127441406,59.26721954345703,58.427764892578125,1.0,0.0,0.0,1.0,1.0
2024-10-18,58.37052732639324,58.637628150563906,57.67416420848722,57.76001739501953,21823500,18,10,2024,-0.34562427323074907,0,0,58.61582401820591,59.28057149251302,-0.8558066231863819,-1.5205540974934877,-0.6647474743071058,57.96034240722656,59.4675407409668,58.3514518737793,59.07643127441406,59.26721954345703,0.0,1.0,0.0,0.0,1.0
2024-10-21,58.5231535474684,58.55177370164627,57.492918970218845,57.55015563964844,19044900,21,10,2024,-0.3633339545863645,0,1,58.490451267787385,59.07833989461263,-0.9402956281389478,-1.528184254964195,-0.5878886268252472,57.76001739501953,57.96034240722656,59.4675407409668,58.3514518737793,59.07643127441406,0.0,0.0,1.0,0.0,0.0
2024-10-22,57.37845416232279,57.86495315771125,57.13997347775607,57.62647247314453,14814000,22,10,2024,0.1326092564787329,1,0,58.256058829171316,58.86148173014323,-0.6295863560267847,-1.2350092569987012,-0.6054229009719165,57.55015563964844,57.76001739501953,57.96034240722656,59.4675407409668,58.3514518737793,0.0,0.0,0.0,1.0,0.0
2024-10-23,57.13042979919139,57.139971063969824,56.42452904049237,56.61531066894531,18289900,23,10,2024,-1.7546828060149733,0,1,57.90447017124721,58.554954528808594,-1.2891595023018994,-1.9396438598632812,-0.6504843575613819,57.62647247314453,57.55015563964844,57.76001739501953,57.96034240722656,59.4675407409668,1.0,0.0,0.0,0.0,1.0
2024-10-24,56.60577546423603,56.949188232421875,56.481764489296374,56.949188232421875,11331700,24,10,2024,0.5897301622681095,1,1,57.70414679391043,58.348907470703125,-0.7549585614885572,-1.39971923828125,-0.6447606767926928,56.61531066894531,57.62647247314453,57.55015563964844,57.76001739501953,57.96034240722656,0.0,1.0,0.0,0.0,0.0
2024-10-25,57.779100395698244,59.59155506746404,57.731404986215246,58.885650634765625,38466000,25,10,2024,3.400333635030295,1,1,57.621019635881694,58.301211547851565,1.2646309988839306,0.5844390869140597,-0.6801919119698709,56.949188232421875,56.61531066894531,57.62647247314453,57.55015563964844,57.76001739501953,1.0,0.0,1.0,0.0,0.0
2024-10-28,59.62017054511404,59.982662200927734,59.32445318919677,59.982662200927734,16572400,28,10,2024,1.8629522716259839,1,0,57.90992246355329,58.29167251586914,2.072739737374441,1.6909896850585966,-0.38175005231584436,58.885650634765625,56.949188232421875,56.61531066894531,57.62647247314453,57.55015563964844,1.0,1.0,0.0,1.0,0.0
2024-10-29,60.33561117313021,60.51685517731269,59.763259004924016,59.772796630859375,14941700,29,10,2024,-0.34987705174764905,0,0,58.197462354387554,58.389608764648436,1.5753342764718212,1.383187866210939,-0.1921464102608823,59.982662200927734,58.885650634765625,56.949188232421875,56.61531066894531,57.62647247314453,1.0,1.0,1.0,0.0,1.0
2024-10-30,59.620169251159126,59.80141325566917,59.257677603212706,59.591552734375,12263300,30,10,2024,-0.30322137611142885,0,0,58.48909051077707,58.48563715616862,1.1024622235979322,1.1059155782063783,0.003453354608446091,59.772796630859375,59.982662200927734,58.885650634765625,56.949188232421875,56.61531066894531,0.0,1.0,1.0,1.0,0.0
2024-10-31,59.46754045573754,59.70602112749797,58.95242133139271,59.200443267822266,16553300,31,10,2024,-0.6563169587073481,0,0,58.71394348144531,58.537149047851564,0.4864997863769531,0.6632942199707017,0.17679443359374858,59.591552734375,59.772796630859375,59.982662200927734,58.885650634765625,56.949188232421875,0.0,0.0,1.0,1.0,1.0
2024-11-01,59.27675366934824,59.56292974033148,58.94288219302216,59.17182159423828,15236400,1,11,2024,-0.04834705958957075,0,1,59.07915932791574,58.53078918457031,0.0926622663225416,0.6410324096679716,0.54837014334543,59.200443267822266,59.591552734375,59.772796630859375,59.982662200927734,58.885650634765625,0.0,0.0,0.0,1.0,1.0
2024-11-04,59.52477744938226,59.9731186402504,59.25767662109401,59.78233337402344,12360000,4,11,2024,1.03176100268072,1,0,59.48389434814453,58.57784932454427,0.29843902587890625,1.20448404947917,0.9060450236002637,59.17182159423828,59.200443267822266,59.591552734375,59.772796630859375,59.982662200927734,0.0,0.0,0.0,0.0,1.0
2024-11-05,60.049432732739675,60.20206021420078,59.10504768943733,59.25767517089844,16368800,5,11,2024,-0.8776141269737914,0,0,59.53704071044922,58.63826421101888,-0.27936553955078125,0.6194109598795592,0.8987764994303404,59.78233337402344,59.17182159423828,59.200443267822266,59.591552734375,59.772796630859375,1.0,0.0,0.0,0.0,0.0
2024-11-06,58.47546178098133,58.79025802404271,57.94126738877007,58.58993148803711,19726800,6,11,2024,-1.1268475871447303,0,1,59.338079180036274,58.57975692749024,-0.748147691999165,0.010174560546872158,0.7583222525460371,59.25767517089844,59.78233337402344,59.17182159423828,59.200443267822266,59.591552734375,0.0,1.0,0.0,0.0,0.0
2024-11-07,59.1622867402578,61.04151563799487,59.14320784944165,60.63132858276367,38173300,7,11,2024,3.4842114385188694,1,0,59.46072660173689,58.75782267252604,1.1706019810267847,1.8735059102376326,0.7029039292108479,58.58993148803711,59.25767517089844,59.78233337402344,59.17182159423828,59.200443267822266,0.0,0.0,1.0,0.0,0.0
2024-11-08,59.13366968069399,59.19090271369072,56.94918582780325,57.836334228515625,48764700,8,11,2024,-4.609818751427808,0,0,59.20998110089983,58.76291046142578,-1.3736468723842066,-0.9265762329101577,0.4470706394740489,60.63132858276367,58.58993148803711,59.25767517089844,59.78233337402344,59.17182159423828,1.0,0.0,0.0,1.0,0.0
2024-11-11,56.996880485049964,57.11135018846368,55.947566986083984,55.947566986083984,24483700,11,11,2024,-3.2657105046958623,0,0,58.74528448922293,58.656071217854816,-2.797717503138948,-2.7085042317708314,0.08921327136811641,57.836334228515625,60.63132858276367,58.58993148803711,59.25767517089844,59.78233337402344,0.0,1.0,0.0,0.0,1.0
2024-11-12,55.880796791624554,55.89033441805662,54.56438236948141,54.67885208129883,26967600,12,11,2024,-2.2676855726375567,0,0,58.103431701660156,58.45956319173177,-3.424579620361328,-3.7807111104329394,-0.35613149007161127,55.947566986083984,57.836334228515625,60.63132858276367,58.58993148803711,59.25767517089844,0.0,0.0,1.0,0.0,0.0
2024-11-13,54.67884971780531,55.06042025927202,54.478526821052164,54.526222229003906,20354900,13,11,2024,-0.2791387282015112,0,0,57.35255868094308,58.320290629069014,-2.826336451939177,-3.7940684000651075,-0.9677319481259303,54.67885208129883,55.947566986083984,57.836334228515625,60.63132858276367,58.58993148803711,0.0,0.0,0.0,1.0,0.0
2024-11-14,54.526221311578105,54.69792768845645,54.22096633911133,54.22096633911133,17967600,14,11,2024,-0.5598331911030541,0,1,56.63302884783064,58.13840916951497,-2.412062508719309,-3.917442830403644,-1.5053803216843349,54.526222229003906,54.67885208129883,55.947566986083984,57.836334228515625,60.63132858276367,0.0,0.0,0.0,0.0,1.0
2024-11-18,54.45944701179481,55.11765236385357,54.344977306855526,54.898250579833984,14300000,18,11,2024,1.2491187200293519,1,1,56.10564586094448,57.8725824991862,-1.207395281110493,-2.974331919352217,-1.7669366382417238,54.22096633911133,54.526222229003906,54.67885208129883,55.947566986083984,57.836334228515625,0.0,0.0,0.0,0.0,0.0
2024-11-19,55.13673228031117,55.30843866037783,54.81239841117708,55.02226257324219,12902100,19,11,2024,0.22589425363903626,1,0,55.30435071672712,57.54188919067383,-0.28208814348493405,-2.5196266174316406,-2.2375384739467066,54.898250579833984,54.22096633911133,54.526222229003906,54.67885208129883,55.947566986083984,1.0,0.0,0.0,0.0,0.0
2024-11-21,54.85055333965762,55.13672941190538,54.57391489295011,54.965023040771484,15428500,21,11,2024,-0.10402976866774605,0,1,54.89416340419224,57.221370951334634,0.0708596365792431,-2.25634791056315,-2.327207547142393,55.02226257324219,54.898250579833984,54.22096633911133,54.526222229003906,54.67885208129883,1.0,1.0,0.0,0.0,0.0
2024-11-22,54.7933174175798,55.58507498849668,54.61207341843164,55.49922180175781,12590500,22,11,2024,0.9718885419006895,1,0,54.83011409214565,56.94854888916016,0.6691077096121631,-1.4493270874023452,-2.1184347970145083,54.965023040771484,55.02226257324219,54.898250579833984,54.22096633911133,54.526222229003906,0.0,1.0,1.0,0.0,0.0
2024-11-25,55.49922250861468,55.861714150454056,55.441985837084374,55.489681243896484,17444500,25,11,2024,-0.017190435381975178,0,0,54.9459468296596,56.70116475423177,0.5437344142368872,-1.2114835103352846,-1.7552179245721717,55.49922180175781,54.965023040771484,55.02226257324219,54.898250579833984,54.22096633911133,1.0,0.0,1.0,1.0,0.0
2024-11-26,55.60415322144354,55.79493848293302,54.51668196155755,54.78377914428711,21406600,26,11,2024,-1.2721321942843589,0,1,54.982740674700054,56.40862859090169,-0.1989615304129444,-1.6248494466145829,-1.4258879162016385,55.489681243896484,55.49922180175781,54.965023040771484,55.02226257324219,54.898250579833984,0.0,1.0,0.0,1.0,1.0
2024-11-27,55.203508503832936,55.72816528835976,54.945948924753985,55.45153045654297,22121200,27,11,2024,1.2188850836616583,1,0,55.158535548618865,56.119908396403,0.2929949079241041,-0.6683779398600294,-0.9613728477841335,54.78377914428711,55.489681243896484,55.49922180175781,54.965023040771484,55.02226257324219,0.0,0.0,1.0,0.0,1.0
2024-11-28,55.23212730756163,56.09065557786368,54.631154971101715,54.879173278808594,20467000,28,11,2024,-1.0321756189992426,0,1,55.15581021990095,55.82800827026367,-0.2766369410923559,-0.9488349914550795,-0.6721980503627236,55.45153045654297,54.78377914428711,55.489681243896484,55.49922180175781,54.965023040771484,1.0,0.0,0.0,1.0,0.0
2024-11-29,55.565997298041694,56.48176221707912,55.470606483572666,56.07157516479492,31023600,29,11,2024,2.1727766924046765,1,1,55.305712018694194,55.660117848714194,0.7658631461007275,0.4114573160807282,-0.35440583001999926,54.879173278808594,55.45153045654297,54.78377914428711,55.489681243896484,55.49922180175781,0.0,1.0,0.0,0.0,1.0
2024-12-02,56.13834579312116,56.64392726575244,55.9857183165917,56.20512008666992,18972100,2,12,2024,0.2381686647512815,1,0,55.48286873953683,55.365037282307945,0.7222513471330885,0.8400828043619768,0.11783145722888833,56.07157516479492,54.879173278808594,55.45153045654297,54.78377914428711,55.489681243896484,1.0,0.0,1.0,0.0,0.0
2024-12-03,56.567617627647664,56.62485430193313,55.77586364746094,55.77586364746094,15957500,3,12,2024,-0.7637319136531651,0,0,55.52238900320871,55.2276725769043,0.2534746442522291,0.5481910705566406,0.2947164263044115,56.20512008666992,56.07157516479492,54.879173278808594,55.45153045654297,54.78377914428711,1.0,1.0,0.0,1.0,0.0
2024-12-04,55.70908579783899,55.78539771976484,54.33543481391136,54.68838882446289,25109200,4,12,2024,-1.949722965961731,0,1,55.40791865757534,55.14372736612956,-0.7195298331124462,-0.45533854166667,0.26419129144577624,55.77586364746094,56.20512008666992,56.07157516479492,54.879173278808594,55.45153045654297,0.0,1.0,1.0,0.0,1.0
2024-12-05,54.812396337229586,55.1367301940918,54.24958181029005,55.1367301940918,14160000,5,12,2024,0.8198108945355553,1,0,55.458340236118865,55.17425257364909,-0.3216100420270678,-0.03752237955729498,0.2840876624697728,54.68838882446289,55.77586364746094,56.20512008666992,56.07157516479492,54.879173278808594,0.0,0.0,1.0,1.0,0.0
2024-12-06,54.82193730020777,55.00318129845591,54.13511180970751,54.19234848022461,17897900,6,12,2024,-1.7127996356381403,0,1,55.27845709664481,55.15199432373047,-1.0861086164201978,-0.9596458435058608,0.12646277291433705,55.1367301940918,54.68838882446289,55.77586364746094,56.20512008666992,56.07157516479492,1.0,0.0,0.0,1.0,1.0
2024-12-09,55.804477484041776,57.41660552356729,55.680466515177876,57.07319641113281,40440600,9,12,2024,5.315968050285647,1,0,55.59188897269113,55.342142995198564,1.4813074384416822,1.731053415934248,0.24974597749256588,54.19234848022461,55.1367301940918,54.68838882446289,55.77586364746094,56.20512008666992,0.0,1.0,0.0,0.0,1.0
2024-12-10,56.987344176576045,57.17812580703339,56.558078230194326,57.015960693359375,13089300,10,12,2024,-0.10028475952377214,0,0,55.726801191057476,55.483323669433595,1.2891595023018994,1.5326370239257798,0.24347752162388048,57.07319641113281,54.19234848022461,55.1367301940918,54.68838882446289,55.77586364746094,1.0,0.0,1.0,0.0,0.0
2024-12-11,56.75839970856854,56.84425289570157,55.756781617967285,56.12881088256836,30138500,11,12,2024,-1.555967487002885,0,0,55.71589987618582,55.557093556722,0.4129110063825365,0.5717173258463575,0.15880631946382096,57.015960693359375,57.07319641113281,54.19234848022461,55.1367301940918,54.68838882446289,0.0,1.0,0.0,1.0,0.0
2024-12-12,55.24387964955627,55.51336080729675,54.54129748018073,54.579795837402344,28841800,12,12,2024,-2.7597503328670836,0,0,55.54503304617746,55.531411743164064,-0.9652372087751147,-0.9516159057617202,0.013621303013394481,56.12881088256836,57.015960693359375,57.07319641113281,54.19234848022461,55.1367301940918,0.0,0.0,1.0,0.0,1.0
2024-12-13,54.358436235594006,54.57979628432276,53.60773662065255,53.76172637939453,18532800,13,12,2024,-1.4988503446310197,0,0,55.41265269688198,55.41557871500651,-1.6509263174874462,-1.6538523356119796,-0.002926018124533414,54.579795837402344,56.12881088256836,57.015960693359375,57.07319641113281,54.19234848022461,0.0,0.0,0.0,1.0,0.0
2024-12-16,53.75209844261274,54.41618224152811,53.26125724774105,53.732852935791016,18958500,16,12,2024,-0.053706317761736955,0,1,55.21209880283901,55.29845682779948,-1.479245867047993,-1.5656038920084612,-0.08635802496046807,53.76172637939453,54.579795837402344,56.12881088256836,57.015960693359375,57.07319641113281,0.0,0.0,0.0,0.0,1.0
2024-12-17,53.78097455014676,54.28144217452929,53.559614505566955,54.00233459472656,22987600,17,12,2024,0.5015212187924778,1,0,55.18495396205357,55.246360524495444,-1.182619367327007,-1.2440259297688812,-0.06140656244187426,53.732852935791016,53.76172637939453,54.579795837402344,56.12881088256836,57.015960693359375,0.0,0.0,0.0,0.0,0.0
2024-12-18,53.67510583123477,53.771348051736034,52.703042515707274,52.75116729736328,34658200,18,12,2024,-2.3168763105390955,0,0,54.567521231515066,55.06633631388346,-1.8163539341517847,-2.31516901652018,-0.4988150823683952,54.00233459472656,53.732852935791016,53.76172637939453,54.579795837402344,56.12881088256836,1.0,0.0,0.0,0.0,0.0
2024-12-19,52.953278824856724,53.097642157412295,51.58661651395039,51.7502326965332,29529900,19,12,2024,-1.8974643635613186,0,1,53.81527437482561,54.857740275065105,-2.0650416782924097,-3.1075075785319015,-1.0424659002394918,52.75116729736328,54.00233459472656,53.732852935791016,53.76172637939453,54.579795837402344,0.0,1.0,0.0,0.0,0.0
2024-12-20,51.41337714675131,52.568302154541016,51.326761350787336,52.568302154541016,64919500,20,12,2024,1.5808034387111425,1,1,53.30663027082171,54.62418874104818,-0.738328116280691,-2.055886586507164,-1.3175584702264729,51.7502326965332,52.75116729736328,54.00233459472656,53.732852935791016,53.76172637939453,0.0,0.0,1.0,0.0,0.0
2024-12-23,52.616422475331916,53.15538844991985,52.356567748529066,52.7896614074707,18587900,23,12,2024,0.4210888384390543,1,1,53.05089678083147,54.39649149576823,-0.2612353733607691,-1.606830088297528,-1.3455947149367589,52.568302154541016,51.7502326965332,52.75116729736328,54.00233459472656,53.732852935791016,1.0,0.0,0.0,1.0,0.0
2024-12-26,52.789663347064355,53.319006587718256,52.35656967221002,52.94365310668945,13155800,26,12,2024,0.29170806387661674,1,0,52.93402917044504,54.2076774597168,0.009623936244416598,-1.2640243530273452,-1.2736482892717618,52.7896614074707,52.568302154541016,51.7502326965332,52.75116729736328,54.00233459472656,1.0,1.0,0.0,0.0,1.0
2024-12-27,52.67417331825927,53.011028450311265,52.41431490372964,52.683799743652344,16635300,27,12,2024,-0.4908111695909323,0,0,52.78416442871094,54.07403818766276,-0.10036468505859375,-1.3902384440104143,-1.2898737589518205,52.94365310668945,52.7896614074707,52.568302154541016,51.7502326965332,52.75116729736328,1.0,1.0,1.0,0.0,0.0
2024-12-30,52.8377897343295,53.11689365803343,52.50093460083008,52.50093460083008,11250900,30,12,2024,-0.3470993810470113,0,0,52.56967871529715,53.898318481445315,-0.06874411446707285,-1.3973838806152372,-1.3286397661481644,52.683799743652344,52.94365310668945,52.7896614074707,52.568302154541016,51.7502326965332,0.0,1.0,1.0,1.0,0.0
2025-01-02,52.65492409062335,53.03027390968698,52.192954800129236,52.21220397949219,17623900,2,1,2025,-0.5499532980377198,0,0,52.49268395560129,53.766308848063154,-0.280479976109099,-1.5541048685709669,-1.2736248924618678,52.50093460083008,52.683799743652344,52.94365310668945,52.7896614074707,52.568302154541016,0.0,0.0,1.0,1.0,1.0
2025-01-03,51.875351037477756,51.97159326013806,50.89366494643983,51.240142822265625,23608700,3,1,2025,-1.861750861174849,0,0,52.41981397356306,53.37743860880534,-1.179671151297434,-2.137295786539717,-0.9576246352422828,52.21220397949219,52.50093460083008,52.683799743652344,52.94365310668945,52.7896614074707,0.0,0.0,0.0,1.0,1.0
2025-01-06,51.47112593223424,51.769482698509556,50.50868901426858,50.58568572998047,21689500,6,1,2025,-1.277235105599217,0,0,52.136583055768696,52.948753611246744,-1.5508973257882275,-2.363067881266275,-0.8121705554780476,51.240142822265625,52.21220397949219,52.50093460083008,52.683799743652344,52.94365310668945,0.0,0.0,0.0,0.0,1.0
2025-01-07,50.65305617986869,50.90328816390852,49.98897235468383,50.09484100341797,22070200,7,1,2025,-0.9703233621909613,0,0,51.75160871233259,52.54648895263672,-1.6567677089146216,-2.451647949218753,-0.7948802403041313,50.58568572998047,51.240142822265625,52.21220397949219,52.50093460083008,52.683799743652344,0.0,0.0,0.0,0.0,0.0
2025-01-08,50.07559002294526,50.32582566938829,49.49812935968583,49.61362075805664,24423800,8,1,2025,-0.9606183705194171,0,0,51.27588980538504,52.21541061401367,-1.662269047328401,-2.60178985595703,-0.9395208086286289,50.09484100341797,50.58568572998047,51.240142822265625,52.21220397949219,52.50093460083008,0.0,0.0,0.0,0.0,0.0
2025-01-09,50.09483912624531,50.28732723751207,49.21902170781663,49.305641174316406,15865200,9,1,2025,-0.6207561130079808,0,1,50.79329572405134,51.918338267008465,-1.487654549734934,-2.612697092692059,-1.1250425429571251,49.61362075805664,50.09484100341797,50.58568572998047,51.240142822265625,52.21220397949219,0.0,0.0,0.0,0.0,0.0
2025-01-10,49.604000308340396,50.345077185830796,49.30564353800357,49.58475112915039,25833900,10,1,2025,0.5660811789207187,1,0,50.37669808523996,51.641798146565755,-0.7919469560895678,-2.057047017415364,-1.2651000613257963,49.305641174316406,49.61362075805664,50.09484100341797,50.58568572998047,51.240142822265625,0.0,0.0,0.0,0.0,0.0
2025-01-13,50.04671852709876,50.34507528617779,48.959163808035605,49.57512283325195,30845300,13,1,2025,-0.019417856657910626,0,1,49.99997220720564,51.34665069580078,-0.42484937395368405,-1.7715278625488295,-1.3466784885951455,49.58475112915039,49.305641174316406,49.61362075805664,50.09484100341797,50.58568572998047,1.0,0.0,0.0,0.0,0.0
2025-01-14,49.99859727143343,50.46056653900402,49.690617759719714,49.90235137939453,21379000,14,1,2025,0.6600660319959761,1,1,49.808859143938335,51.15672963460286,0.09349223545619623,-1.25437825520833,-1.3478704906645262,49.57512283325195,49.58475112915039,49.305641174316406,49.61362075805664,50.09484100341797,0.0,1.0,0.0,0.0,0.0
2025-01-15,50.18145974400126,50.70117655492318,49.690618536845285,50.62417984008789,35137700,15,1,2025,1.4464818605550045,1,1,49.814358302525115,51.08165944417318,0.809821537562776,-0.457479604085286,-1.267301141648062,49.90235137939453,49.57512283325195,49.58475112915039,49.305641174316406,49.61362075805664,1.0,0.0,1.0,0.0,0.0
2025-01-16,50.32582781946279,51.26901556783195,50.046720229354065,50.691551208496094,220262800,16,1,2025,0.13308140224892462,1,1,49.899602617536274,50.95654271443685,0.7919485909598194,-0.26499150594075616,-1.0569400969005756,50.62417984008789,49.90235137939453,49.57512283325195,49.58475112915039,49.305641174316406,1.0,1.0,0.0,1.0,0.0
2025-01-17,51.15352213509874,52.44318771362305,50.989905954786174,52.44318771362305,54658700,17,1,2025,3.4554801803606594,1,0,50.30382646833147,50.93344446818034,2.1393612452915747,1.5097432454427064,-0.6296179998488682,50.691551208496094,50.62417984008789,49.90235137939453,49.57512283325195,49.58475112915039,1.0,1.0,1.0,0.0,1.0
2025-01-20,52.18333161278881,52.44319002492228,51.74060783392873,52.250701904296875,12317600,20,1,2025,-0.3670368215930697,0,0,50.72454942975725,50.887247721354164,1.5261524745396216,1.3634541829427107,-0.16269829159691085,52.44318771362305,50.691551208496094,50.62417984008789,49.90235137939453,49.57512283325195,1.0,1.0,1.0,1.0,0.0
2025-01-21,52.25069931110196,52.27957124277093,51.24976407065056,51.990840911865234,28798700,21,1,2025,-0.4973349313232345,0,0,51.06827654157366,50.841050465901695,0.9225643702915747,1.1497904459635393,0.22722607567196462,52.250701904296875,52.44318771362305,50.691551208496094,50.62417984008789,49.90235137939453,0.0,1.0,1.0,1.0,1.0
2025-01-22,52.24107346869231,52.25069989362619,50.45094025715197,50.68192672729492,34645400,22,1,2025,-2.517586100961866,0,0,51.2263913835798,50.719783274332684,-0.5444646562848803,-0.03785654703776231,0.506608109247118,51.990840911865234,52.250701904296875,52.44318771362305,50.691551208496094,50.62417984008789,0.0,0.0,1.0,1.0,1.0
2025-01-23,50.96103445454274,50.99953281157825,49.89272891094242,50.354698181152344,25097300,23,1,2025,-0.645651353989174,0,1,51.29101235525949,50.59594955444336,-0.9363141741071459,-0.2412513732910142,0.6950628008161317,50.68192672729492,51.990840911865234,52.250701904296875,52.44318771362305,50.691551208496094,0.0,0.0,0.0,1.0,1.0
2025-01-24,50.62418054753161,51.192018477458085,50.62418054753161,51.038028717041016,20520600,24,1,2025,1.3570343196783297,1,1,51.35013362339565,50.58247528076172,-0.3121049063546337,0.45555343627929545,0.7676583426339292,50.354698181152344,50.68192672729492,51.990840911865234,52.250701904296875,52.44318771362305,0.0,0.0,0.0,0.0,1.0
2025-01-27,50.90328683969752,51.95234320314597,50.595307326703974,51.9330940246582,24531300,27,1,2025,1.7537223323798479,1,0,51.52749688284738,50.6723025004069,0.40559714181082285,1.260791524251303,0.8551943824404802,51.038028717041016,50.354698181152344,50.68192672729492,51.990840911865234,52.250701904296875,1.0,0.0,0.0,0.0,0.0
2025-01-28,51.57699545735083,51.75985715316665,50.56643741059034,50.672306060791016,22932900,28,1,2025,-2.427715867012581,0,1,51.27451378958566,50.71080017089844,-0.6022077287946459,-0.038494110107421875,0.563713618687224,51.9330940246582,51.038028717041016,50.354698181152344,50.68192672729492,51.990840911865234,1.0,1.0,0.0,0.0,0.0
