Date,Open,High,Low,Close,Volume,Day,Month,Year,% Change,Raised,Next Raised,MM_7,MM_15,Delta_7,Delta_15,Delta_MM,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,LagR_1,LagR_2,LagR_3,LagR_4,LagR_5
1992-05-12,0.4474043548107147,0.452794408008327,0.4438101383687854,0.4474043548107147,77044800,12,5,1992,0.0,0,1,0.4415003614766257,0.42524354060490926,0.0059039933340890305,0.022160814205805457,0.016256820871716426,0.4474043548107147,0.44560688734054565,0.43662339448928833,0.4438100755214691,0.43482673168182373,1.0,1.0,0.0,1.0,0.0
1992-05-13,0.44920099843770817,0.45459105095418,0.4474042982722789,0.45099765062332153,97473600,13,5,1992,0.8031427888374187,1,0,0.44381049275398254,0.42769916653633117,0.007187157869338989,0.023298484086990368,0.01611132621765138,0.4474043548107147,0.4474043548107147,0.44560688734054565,0.43662339448928833,0.4438100755214691,0.0,1.0,1.0,0.0,1.0
1992-05-14,0.45099770694373637,0.4527944073335369,0.4330292156712533,0.4411151111125946,156923200,14,5,1992,-2.1912618606922507,0,0,0.4447088326726641,0.4297954102357229,-0.003593721560069485,0.01131970087687173,0.014913422436941215,0.45099765062332153,0.4474043548107147,0.4474043548107147,0.44560688734054565,0.43662339448928833,1.0,0.0,1.0,1.0,0.0
1992-05-15,0.4384200297389682,0.4402167299042782,0.43482667738816416,0.43572500348091125,121307200,15,5,1992,-1.2219276773557497,0,0,0.4435538223811558,0.4317719240983327,-0.00782881890024456,0.00395307938257855,0.011781898282823111,0.4411151111125946,0.45099765062332153,0.4474043548107147,0.4474043548107147,0.44560688734054565,0.0,1.0,0.0,1.0,1.0
1992-05-18,0.4420134377658887,0.4420134377658887,0.4312324689092575,0.43392831087112427,129091200,18,5,1992,-0.4123455379961172,0,0,0.44316881043570383,0.43398799300193786,-0.009240499564579563,-5.968213081358753e-05,0.009180817433765975,0.43572500348091125,0.4411151111125946,0.45099765062332153,0.4474043548107147,0.4474043548107147,0.0,0.0,1.0,0.0,1.0
1992-05-19,0.43662351222779455,0.43662351222779455,0.42404588749388167,0.4267409145832062,131678400,19,5,1992,-1.6563556946743496,0,1,0.4404736714703696,0.4364436308542887,-0.013732756887163411,-0.009702716271082545,0.0040300406160808655,0.43392831087112427,0.43572500348091125,0.4411151111125946,0.45099765062332153,0.4474043548107147,0.0,0.0,0.0,1.0,0.0
1992-05-20,0.4294359189572402,0.43302927222632326,0.425842517708329,0.4312325716018677,173208000,20,5,1992,1.0525489507019703,1,0,0.4381634167262486,0.4378810385862986,-0.006930845124380913,-0.006648466984430945,0.0002823781399499681,0.4267409145832062,0.43392831087112427,0.43572500348091125,0.4411151111125946,0.45099765062332153,0.0,0.0,0.0,0.0,1.0
1992-05-21,0.4330292730263419,0.4330292730263419,0.4222491652193484,0.4249441921710968,137692800,21,5,1992,-1.4582338730610989,0,1,0.43495482206344604,0.43740192651748655,-0.010010629892349243,-0.012457734346389748,-0.002447104454040505,0.4312325716018677,0.4267409145832062,0.43392831087112427,0.43572500348091125,0.4411151111125946,1.0,0.0,0.0,0.0,0.0
1992-05-22,0.4240457742778825,0.4294358270174411,0.4240457742778825,0.4276391267776489,46468800,22,5,1992,0.6341855368779958,1,0,0.43161789008549284,0.43752169410387676,-0.003978763307843913,-0.009882567326227831,-0.005903804018383918,0.4249441921710968,0.4312325716018677,0.4267409145832062,0.43392831087112427,0.43572500348091125,0.0,1.0,0.0,0.0,0.0
1992-05-26,0.4276393140082265,0.4294360150346568,0.4222492589087747,0.42584261298179626,95614400,26,5,1992,-0.4201004265885988,0,1,0.4294361046382359,0.4369227528572083,-0.003593491656439629,-0.01108013987541201,-0.00748664821897238,0.4276391267776489,0.4249441921710968,0.4312325716018677,0.4267409145832062,0.43392831087112427,1.0,0.0,1.0,0.0,0.0
1992-05-27,0.42584256844209406,0.43302932381629944,0.4240459155834181,0.43302932381629944,154089600,27,5,1992,1.6876448282573397,1,0,0.42905100754329134,0.4368029256661733,0.003978316273008098,-0.0037736018498738533,-0.007751918122881951,0.42584261298179626,0.4276391267776489,0.4249441921710968,0.4312325716018677,0.4267409145832062,0.0,1.0,0.0,1.0,0.0
1992-05-28,0.43123247927741537,0.43302917951720754,0.4240457742778825,0.4276391267776489,127243200,28,5,1992,-1.2447649020963625,0,1,0.4281525526727949,0.4357248624165853,-0.0005134258951459691,-0.008085735638936387,-0.0075723097437904174,0.43302932381629944,0.42584261298179626,0.4276391267776489,0.4249441921710968,0.4312325716018677,1.0,0.0,1.0,0.0,1.0
1992-05-29,0.4294358789920807,0.4357250742797118,0.4276391785348338,0.4294358789920807,178248000,29,5,1992,0.4201561788722774,1,0,0.4285375475883484,0.43524569471677144,0.0008983314037322998,-0.005809815724690748,-0.006708147128423048,0.4276391267776489,0.43302932381629944,0.42584261298179626,0.4276391267776489,0.4249441921710968,0.0,1.0,0.0,1.0,0.0
1992-06-01,0.41229593968280365,0.42849944613304647,0.4032935963605143,0.4140962064266205,248046400,1,6,1992,-3.5720519211072,0,0,0.42608949542045593,0.4331449826558431,-0.01199328899383545,-0.01904877622922263,-0.007055487235387181,0.4294358789920807,0.4276391267776489,0.43302932381629944,0.42584261298179626,0.4276391267776489,1.0,0.0,1.0,0.0,1.0
1992-06-02,0.4140962056876878,0.4140962056876878,0.4050939104578057,0.40689417719841003,155680000,2,6,1992,-1.7392164227630236,0,0,0.42351092185292927,0.4304443041483561,-0.016616744654519233,-0.02355012694994607,-0.006933382295426838,0.4140962064266205,0.4294358789920807,0.4276391267776489,0.43302932381629944,0.42584261298179626,0.0,1.0,0.0,1.0,0.0
1992-06-03,0.40689419975093477,0.40689419975093477,0.3888904015529515,0.38979053497314453,300574400,3,6,1992,-4.2034620261782285,0,1,0.41810398016657147,0.4266033828258514,-0.028313445193426934,-0.03681284785270689,-0.008499402659279953,0.40689417719841003,0.4140962064266205,0.4294358789920807,0.4276391267776489,0.43302932381629944,0.0,0.0,1.0,0.0,1.0
1992-06-04,0.3906905734696626,0.39429117816860054,0.3852896784403384,0.39249086380004883,180152000,4,6,1992,0.6927640834301751,1,1,0.413339444569179,0.42270293037096657,-0.020848580769130154,-0.03021206657091774,-0.009363485801787585,0.38979053497314453,0.40689417719841003,0.4140962064266205,0.4294358789920807,0.4276391267776489,0.0,0.0,0.0,1.0,0.0
1992-06-05,0.39429124390885056,0.3978926665058821,0.39069063860958303,0.39519140124320984,112728000,5,6,1992,0.6880510330902423,1,0,0.4079340270587376,0.4196413497130076,-0.012742625815527764,-0.024449948469797755,-0.011707322654269992,0.39249086380004883,0.38979053497314453,0.40689417719841003,0.4140962064266205,0.4294358789920807,1.0,0.0,0.0,0.0,1.0
1992-06-08,0.3960915506659295,0.3960915506659295,0.38889036381237374,0.3906906545162201,104339200,8,6,1992,-1.1388776964354808,0,0,0.4026556738785335,0.4166390597820282,-0.011965019362313423,-0.025948405265808105,-0.013983385903494683,0.39519140124320984,0.39249086380004883,0.38979053497314453,0.40689417719841003,0.4140962064266205,1.0,1.0,0.0,0.0,0.0
1992-06-09,0.3906907961937281,0.3906907961937281,0.385289898085473,0.38889050483703613,101281600,9,6,1992,-0.46076087522826104,0,0,0.39686347757067,0.41363653937975564,-0.007972972733633843,-0.02474603454271951,-0.016773061809085665,0.3906906545162201,0.39519140124320984,0.39249086380004883,0.38979053497314453,0.40689417719841003,0.0,1.0,1.0,0.0,0.0
1992-06-10,0.3888903120322915,0.39429120746288093,0.38528970706584287,0.3870899975299835,126604800,10,6,1992,-0.4629856693999512,0,1,0.39300544772829327,0.4109931449095408,-0.005915450198309746,-0.023903147379557288,-0.01798769718124754,0.38889050483703613,0.3906906545162201,0.39519140124320984,0.39249086380004883,0.38979053497314453,0.0,0.0,1.0,1.0,0.0
1992-06-11,0.3870899599093898,0.39069056452590206,0.38528966962021616,0.3879901170730591,140515200,11,6,1992,0.23253495280664005,1,1,0.390304867710386,0.40811031460762026,-0.0023147506373269455,-0.02012019753456118,-0.017805446897234234,0.3870899975299835,0.38889050483703613,0.3906906545162201,0.39519140124320984,0.39249086380004883,0.0,0.0,0.0,1.0,1.0
1992-06-12,0.39249100464975145,0.39609161064080634,0.39069071367331104,0.3933911621570587,96510400,12,6,1992,1.392057386601575,1,0,0.39081924302237375,0.40600677927335105,0.0025719191346849635,-0.012615617116292333,-0.015187536250977296,0.3879901170730591,0.3870899975299835,0.38889050483703613,0.3906906545162201,0.39519140124320984,1.0,0.0,0.0,0.0,1.0
1992-06-15,0.3888902628475211,0.3888902628475211,0.37808763201674583,0.37898778915405273,189190400,15,6,1992,-3.6613361937336886,0,0,0.38889023235866,0.40276335676511127,-0.009902443204607259,-0.023775567611058535,-0.013873124406451276,0.3933911621570587,0.3879901170730591,0.3870899975299835,0.38889050483703613,0.3906906545162201,1.0,1.0,0.0,0.0,0.0
1992-06-16,0.3726867767588231,0.37448706718603,0.351081536846163,0.3546821177005768,365355200,16,6,1992,-6.41331255229336,0,0,0.3831031918525696,0.39801932374636334,-0.028421074151992798,-0.04333720604578656,-0.01491613189379376,0.37898778915405273,0.3933911621570587,0.3879901170730591,0.3870899975299835,0.38889050483703613,0.0,1.0,1.0,0.0,0.0
1992-06-17,0.35288179354041616,0.3546820837955283,0.338478582087432,0.34207916259765625,304248000,17,6,1992,-3.5533099849031524,0,0,0.37615869300706045,0.39195597966512047,-0.0340795304094042,-0.04987681706746422,-0.015797286658060017,0.3546821177005768,0.37898778915405273,0.3933911621570587,0.3879901170730591,0.3870899975299835,0.0,0.0,1.0,1.0,0.0
1992-06-18,0.3420792344332146,0.3528818676444933,0.32227512401792896,0.32587572932243347,433720000,18,6,1992,-4.736749573454957,0,0,0.36715658221926006,0.3851717531681061,-0.04128085289682659,-0.05929602384567262,-0.018015170948846027,0.34207916259765625,0.3546821177005768,0.37898778915405273,0.3933911621570587,0.3879901170730591,0.0,0.0,0.0,1.0,1.0
1992-06-19,0.33127651086537685,0.33127651086537685,0.31507298731174493,0.3222750127315521,427436800,19,6,1992,-1.1049354913199694,0,0,0.357897298676627,0.37802769541740416,-0.03562228594507488,-0.05575268268585204,-0.020130396740777157,0.32587572932243347,0.34207916259765625,0.3546821177005768,0.37898778915405273,0.3933911621570587,0.0,0.0,0.0,0.0,1.0
1992-06-22,0.31687344469826567,0.32227518295981267,0.30787112451186244,0.3186737596988678,389939200,22,6,1992,-1.1174471772293693,0,1,0.3479949619088854,0.3716661989688873,-0.029321202210017605,-0.05299243927001951,-0.023671237060001904,0.3222750127315521,0.32587572932243347,0.34207916259765625,0.3546821177005768,0.37898778915405273,0.0,0.0,0.0,0.0,0.0
1992-06-23,0.32407541465109646,0.327676019955601,0.32047399204882676,0.32587572932243347,311550400,23,6,1992,2.2599820049103547,1,1,0.3383499000753675,0.3662649691104889,-0.012474170752934055,-0.04038923978805542,-0.027915069035121365,0.3186737596988678,0.3222750127315521,0.32587572932243347,0.34207916259765625,0.3546821177005768,0.0,0.0,0.0,0.0,0.0
1992-06-24,0.3276759906104479,0.3312765955924988,0.32587570013850614,0.3312765955924988,211064000,24,6,1992,1.6573392198599324,1,0,0.3315340152808598,0.36236403981844584,-0.0002574196883610158,-0.03108744422594706,-0.030830024537586043,0.32587572932243347,0.3186737596988678,0.3222750127315521,0.32587572932243347,0.34207916259765625,1.0,0.0,0.0,0.0,0.0
1992-06-25,0.33487801755711394,0.33487801755711394,0.3258756998318498,0.32857614755630493,160608000,25,6,1992,-0.8151641474593241,0,0,0.32780459097453524,0.35810305873552956,0.0007715565817696945,-0.029526911179224624,-0.03029846776099432,0.3312765955924988,0.32587572932243347,0.3186737596988678,0.3222750127315521,0.32587572932243347,1.0,1.0,0.0,0.0,0.0
1992-06-26,0.3294763105887684,0.3312766252601055,0.32047399204882676,0.32587572932243347,110364800,26,6,1992,-0.8218546154232675,0,1,0.32548981479236055,0.35348201394081114,0.0003859145300729172,-0.027606284618377663,-0.02799219914845058,0.32857614755630493,0.3312765955924988,0.32587572932243347,0.3186737596988678,0.3222750127315521,0.0,1.0,1.0,0.0,0.0
1992-06-29,0.3294762693228491,0.33937874395820394,0.32587568850747617,0.33667829632759094,188428800,29,6,1992,3.314934508199907,1,1,0.3270330386502402,0.3498811900615692,0.00964525767735075,-0.01320289373397826,-0.02284815141132901,0.32587572932243347,0.32857614755630493,0.3312765955924988,0.32587572932243347,0.3186737596988678,0.0,0.0,1.0,1.0,0.0
1992-06-30,0.3366783478927919,0.34748098140559,0.33487805720937536,0.3456798493862152,193345600,30,6,1992,2.6736362743934317,1,1,0.3303765867437635,0.34700047969818115,0.015303262642451687,-0.0013206303119659424,-0.01662389295441763,0.33667829632759094,0.32587572932243347,0.32857614755630493,0.3312765955924988,0.32587572932243347,1.0,0.0,0.0,1.0,1.0
1992-07-01,0.34567985048376415,0.3564824840308611,0.3438795597946316,0.35288187861442566,143528000,1,7,1992,2.0834391246693285,1,0,0.3352634608745575,0.34471993843714394,0.017618417739868164,0.008161940177281723,-0.00945647756258644,0.3456798493862152,0.33667829632759094,0.32587572932243347,0.32857614755630493,0.3312765955924988,1.0,1.0,0.0,0.0,1.0
1992-07-02,0.3528818447495729,0.3528818447495729,0.3294762892123969,0.3330768942832947,256648000,2,7,1992,-5.612355162269688,0,0,0.3362921987261091,0.34105905691782634,-0.003215304442814426,-0.007982162634531664,-0.004766858191717238,0.35288187861442566,0.3456798493862152,0.33667829632759094,0.32587572932243347,0.32857614755630493,1.0,1.0,1.0,0.0,0.0
1992-07-06,0.33487802613553974,0.3366783166519047,0.327675998696032,0.3330768942832947,122001600,6,7,1992,0.0,0,0,0.33654938425336567,0.33703810572624204,-0.003472489970070991,-0.0039612114429473655,-0.0004887214728763745,0.3330768942832947,0.35288187861442566,0.3456798493862152,0.33667829632759094,0.32587572932243347,0.0,1.0,1.0,1.0,0.0
1992-07-07,0.33307697681072945,0.33307697681072945,0.31327286277340943,0.3186737596988678,207088000,7,7,1992,-4.324267108176061,0,1,0.33513475741658894,0.33301717042922974,-0.016460997717721138,-0.014343410730361938,0.002117586987359199,0.3330768942832947,0.3330768942832947,0.35288187861442566,0.3456798493862152,0.33667829632759094,0.0,0.0,1.0,1.0,1.0
1992-07-08,0.3168734595678331,0.32947638630867004,0.3168734595678331,0.32947638630867004,195955200,8,7,1992,3.3898701355298932,1,1,0.3356491369860513,0.33133678833643593,-0.006172750677381267,-0.001860402027765884,0.004312348649615383,0.3186737596988678,0.3330768942832947,0.3330768942832947,0.35288187861442566,0.3456798493862152,0.0,0.0,0.0,1.0,1.0
1992-07-09,0.33127666329075245,0.3348780863064664,0.3294763484127388,0.3303765058517456,165793600,9,7,1992,0.27319698178074336,1,0,0.33474888120378765,0.33055661122004193,-0.004372375352042046,-0.00018010536829632384,0.004192269983745722,0.32947638630867004,0.3186737596988678,0.3330768942832947,0.3330768942832947,0.35288187861442566,1.0,0.0,0.0,0.0,1.0
1992-07-10,0.33127670139375354,0.3330769924406619,0.32317533158722805,0.32947638630867004,143796800,10,7,1992,-0.2724526493658952,0,1,0.3324341007641384,0.33079665501912436,-0.00295771445546833,-0.0013202687104543198,0.00163744574501401,0.3303765058517456,0.32947638630867004,0.3186737596988678,0.3330768942832947,0.3330768942832947,1.0,1.0,0.0,0.0,0.0
1992-07-13,0.32947637002556257,0.3393788476875574,0.32587578810969076,0.3384787142276764,125563200,13,7,1992,2.7323135414543787,1,1,0.3303765058517456,0.33187690178553264,0.008102208375930786,0.006601812442143751,-0.0015003959337870354,0.32947638630867004,0.3303765058517456,0.32947638630867004,0.3186737596988678,0.3330768942832947,0.0,1.0,1.0,0.0,0.0
1992-07-14,0.338478582087432,0.34567976714604504,0.338478582087432,0.34207916259765625,125988800,14,7,1992,1.0637148566920107,1,1,0.3316625441823687,0.3334372619787852,0.01041661841528757,0.008641900618871046,-0.001774717796416525,0.3384787142276764,0.32947638630867004,0.3303765058517456,0.32947638630867004,0.3186737596988678,1.0,0.0,1.0,1.0,0.0
1992-07-15,0.3420792439812118,0.3528818774940099,0.3402789532977953,0.3456798493862152,174462400,15,7,1992,1.0525887520351551,1,1,0.3334629663399288,0.334757536649704,0.01221688304628643,0.01092231273651123,-0.0012945703097752004,0.34207916259765625,0.3384787142276764,0.32947638630867004,0.3303765058517456,0.32947638630867004,1.0,1.0,0.0,1.0,1.0
1992-07-16,0.34387943519326264,0.3528817507511552,0.3402788310814711,0.3510814607143402,139798400,16,7,1992,1.5626052075977226,1,0,0.3380926379135677,0.33607786099116005,0.012988822800772515,0.015003599723180161,0.002014776922407646,0.3456798493862152,0.34207916259765625,0.3384787142276764,0.32947638630867004,0.3303765058517456,1.0,1.0,1.0,0.0,1.0
1992-07-17,0.3240753412246704,0.33127655020208646,0.32137489386768037,0.3240753412246704,423640000,17,7,1992,-7.692265901685847,0,0,0.33732106004442486,0.33577780723571776,-0.013245718819754448,-0.011702466011047352,0.0015432528087070962,0.3510814607143402,0.3456798493862152,0.34207916259765625,0.3384787142276764,0.32947638630867004,1.0,1.0,1.0,1.0,0.0
1992-07-20,0.3222750127315521,0.32587561679271426,0.31687327732324533,0.3222750127315521,192124800,20,7,1992,-0.5555277628698674,0,1,0.33616370388439726,0.33553775946299236,-0.013888691152845134,-0.013262746731440234,0.0006259444214049004,0.3240753412246704,0.3510814607143402,0.3456798493862152,0.34207916259765625,0.3384787142276764,0.0,1.0,1.0,1.0,1.0
1992-07-21,0.32767609526176167,0.3330769924406619,0.3240754891297698,0.32947638630867004,131947200,21,7,1992,2.2345429501593017,1,0,0.33616370388439726,0.3350576321283976,-0.006687317575727214,-0.005581245819727576,0.001106071755999638,0.3222750127315521,0.3240753412246704,0.3510814607143402,0.3456798493862152,0.34207916259765625,0.0,0.0,1.0,1.0,1.0
1992-07-22,0.3258757889228429,0.3276760798852711,0.31687344469826567,0.3186737596988678,161974400,22,7,1992,-3.2787255957341332,0,1,0.333334424665996,0.33325722614924114,-0.0146606649671282,-0.014583466450373339,7.719851675486167e-05,0.32947638630867004,0.3222750127315521,0.3240753412246704,0.3510814607143402,0.3456798493862152,1.0,0.0,0.0,1.0,1.0
1992-07-23,0.32047388138440747,0.3222750127315521,0.31507298731174493,0.3222750127315521,171516800,23,7,1992,1.130075170320688,1,1,0.3305052603994097,0.3312167684237162,-0.008230247667857571,-0.0089417556921641,-0.0007115080243065286,0.3186737596988678,0.32947638630867004,0.3222750127315521,0.3240753412246704,0.3510814607143402,0.0,1.0,0.0,0.0,1.0
1992-07-24,0.3204740288393285,0.3330769541305938,0.3168734231214735,0.3303765058517456,134971200,24,7,1992,2.513844635836482,1,0,0.328319068465914,0.33103674252827964,0.002057437385831584,-0.0006602366765340317,-0.002717674062365616,0.3222750127315521,0.3186737596988678,0.32947638630867004,0.3222750127315521,0.3240753412246704,1.0,0.0,1.0,0.0,0.0
1992-07-27,0.3294763105887684,0.33487804786237513,0.32587572932243347,0.32587572932243347,2396800,27,7,1992,-1.3623173711183378,0,1,0.32471824969564167,0.3305566648642222,0.001157479626791802,-0.004680935541788722,-0.005838415168580524,0.3303765058517456,0.3222750127315521,0.3186737596988678,0.32947638630867004,0.3222750127315521,1.0,1.0,0.0,1.0,0.0
1992-07-28,0.327675912487431,0.33487793803215027,0.3258756224447063,0.33487793803215027,134243200,28,7,1992,2.762466762539928,1,1,0.3262614778109959,0.3316369434197744,0.008616460221154365,0.0032409946123758693,-0.005375465608778496,0.32587572932243347,0.3303765058517456,0.3222750127315521,0.3186737596988678,0.32947638630867004,0.0,1.0,1.0,0.0,1.0
1992-07-29,0.33577824936409156,0.34387961895434194,0.334878115883755,0.3402790129184723,250768000,29,7,1992,1.6128488242792116,1,0,0.3288334778376988,0.33235711852709454,0.011445535080773506,0.007921894391377748,-0.0035236406893957573,0.33487793803215027,0.32587572932243347,0.3303765058517456,0.3222750127315521,0.3186737596988678,1.0,0.0,1.0,1.0,0.0
1992-07-30,0.3402790129184723,0.3420793039173199,0.3366784068826026,0.3402790129184723,137894400,30,7,1992,0.0,0,0,0.33037671021052767,0.3330172856648763,0.009902302707944621,0.007261727253595973,-0.002640575454348648,0.3402790129184723,0.33487793803215027,0.32587572932243347,0.3303765058517456,0.3222750127315521,1.0,1.0,0.0,1.0,1.0
1992-07-31,0.3402789011811304,0.3420791915888169,0.33667829632759094,0.33667829632759094,90708800,31,7,1992,-1.0581659327147608,0,0,0.33294878687177387,0.33349741299947105,0.0037295094558170705,0.003180883328119888,-0.0005486261276971827,0.3402790129184723,0.3402790129184723,0.33487793803215027,0.32587572932243347,0.3303765058517456,0.0,1.0,1.0,0.0,1.0
1992-08-03,0.3366784158706068,0.3402790220025987,0.32767609526176167,0.32947638630867004,68544000,3,8,1992,-2.139107301384635,0,0,0.33397755452564787,0.3328972578048706,-0.004501168216977824,-0.0034208714962005726,0.0010802967207772518,0.33667829632759094,0.3402790129184723,0.3402790129184723,0.33487793803215027,0.32587572932243347,0.0,0.0,1.0,1.0,0.0
1992-08-04,0.3240754520950304,0.32947634865672626,0.3222751612538559,0.32767605781555176,119716800,4,8,1992,-0.546421099638883,0,0,0.333591776234763,0.33193705081939695,-0.0059157184192112355,-0.004260993003845193,0.001654725415366043,0.32947638630867004,0.33667829632759094,0.3402790129184723,0.3402790129184723,0.33487793803215027,0.0,0.0,0.0,1.0,1.0
1992-08-05,0.3276759068042147,0.3276759068042147,0.32047388138440747,0.3222750127315521,139260800,5,8,1992,-1.6482879829565866,0,0,0.3330773881503514,0.33037672837575277,-0.010802375418799248,-0.008101715644200647,0.0027006597745986016,0.32767605781555176,0.32947638630867004,0.33667829632759094,0.3402790129184723,0.3402790129184723,0.0,0.0,0.0,0.0,1.0
1992-08-06,0.31867374612969396,0.32047403701546545,0.3078711114026663,0.3168734312057495,257969600,6,8,1992,-1.6760782910284155,0,0,0.3305053157465799,0.32809619307518006,-0.013631884540830363,-0.011222761869430553,0.0024091226713998104,0.3222750127315521,0.32767605781555176,0.32947638630867004,0.33667829632759094,0.3402790129184723,0.0,0.0,0.0,0.0,0.0
1992-08-07,0.3024701497361264,0.31507307264179835,0.29886954469982596,0.312372624874115,219161600,7,8,1992,-1.420379838886554,0,1,0.32651868888310026,0.32731601198514304,-0.01414606400898527,-0.01494338711102805,-0.0007973231020427796,0.3168734312057495,0.3222750127315521,0.32767605781555176,0.32947638630867004,0.33667829632759094,0.0,0.0,0.0,0.0,0.0
1992-08-10,0.3114724973432499,0.32047399877433297,0.3096722066723013,0.3177735507488251,91448000,10,8,1992,1.7290010214200624,1,0,0.32330362285886494,0.3270159145196279,-0.005530072110039863,-0.009242363770802842,-0.0037122916607629786,0.312372624874115,0.3168734312057495,0.3222750127315521,0.32767605781555176,0.32947638630867004,0.0,0.0,0.0,0.0,0.0
1992-08-11,0.32047386860965466,0.32047386860965466,0.3096720808949112,0.3132726848125458,121307200,11,8,1992,-1.4163752539105623,0,1,0.3199599640710013,0.3259356677532196,-0.006687279258455525,-0.012662982940673806,-0.005975703682218281,0.3177735507488251,0.312372624874115,0.3168734312057495,0.3222750127315521,0.32767605781555176,1.0,0.0,0.0,0.0,0.0
1992-08-12,0.3150731027233171,0.3186737081033844,0.3114724973432499,0.3177735507488251,121385600,12,8,1992,1.4367246665544675,1,1,0.3182881304195949,0.32587565382321676,-0.0005145796707698436,-0.008102103074391687,-0.007587523403621843,0.3132726848125458,0.3177735507488251,0.312372624874115,0.3168734312057495,0.3222750127315521,0.0,1.0,0.0,0.0,0.0
1992-08-13,0.32047388138440747,0.3276759068042147,0.3186735913729071,0.3222750127315521,170990400,13,8,1992,1.4165628234695582,1,0,0.3175165525504521,0.32587565382321676,0.004758460181100044,-0.003600641091664636,-0.00835910127276468,0.3177735507488251,0.3132726848125458,0.3177735507488251,0.312372624874115,0.3168734312057495,1.0,0.0,1.0,0.0,0.0
1992-08-14,0.3240753027430526,0.32587561679271426,0.32047388138440747,0.3222750127315521,136102400,14,8,1992,0.0,0,1,0.3175165525504521,0.3253355542818705,0.004758460181100044,-0.003060541550318374,-0.007819001731418418,0.3222750127315521,0.3177735507488251,0.3132726848125458,0.3177735507488251,0.312372624874115,1.0,1.0,0.0,1.0,0.0
1992-08-17,0.3195302044507905,0.32314130663871765,0.3159199217572893,0.32314130663871765,128710400,17,8,1992,0.26880579410204497,1,0,0.3184119633265904,0.3251532594362895,0.0047293433121272654,-0.0020119527975718254,-0.006741296109699091,0.3222750127315521,0.3222750127315521,0.3177735507488251,0.3132726848125458,0.3177735507488251,0.0,1.0,1.0,0.0,1.0
1992-08-18,0.3213353337461525,0.3267515893322189,0.3213353337461525,0.32314130663871765,112313600,18,8,1992,0.0,0,0,0.3199503464358194,0.32437081734339396,0.003190960202898274,-0.0012295107046763065,-0.004420470907574581,0.32314130663871765,0.3222750127315521,0.3222750127315521,0.3177735507488251,0.3132726848125458,1.0,0.0,1.0,1.0,0.0
1992-08-19,0.3222387118471189,0.3267515709863091,0.3213353157043457,0.3213353157043457,170542400,19,8,1992,-0.5588858178354528,0,1,0.32045917000089374,0.3231079041957855,0.0008761457034519582,-0.0017725884914397971,-0.0026487341948917553,0.32314130663871765,0.32314130663871765,0.3222750127315521,0.3222750127315521,0.3177735507488251,0.0,1.0,0.0,1.0,1.0
1992-08-20,0.32314130663871765,0.3249464359340797,0.3195302044507905,0.32314130663871765,108908800,20,8,1992,0.5620269065083505,1,0,0.32186897311891827,0.3219653904438019,0.0012723335197993846,0.0011759161949157493,-9.64173248836353e-05,0.3213353157043457,0.32314130663871765,0.32314130663871765,0.3222750127315521,0.3222750127315521,0.0,0.0,1.0,0.0,1.0
1992-08-21,0.32314132004171225,0.32675160288495786,0.31772506423099484,0.3222387433052063,109468800,21,8,1992,-0.27930917990637294,0,0,0.3225068577698299,0.3210027535756429,-0.00026811446462360333,0.0012359897295634026,0.001504104194187006,0.32314130663871765,0.3213353157043457,0.32314130663871765,0.32314130663871765,0.3222750127315521,1.0,0.0,0.0,1.0,0.0
1992-08-24,0.31953021826610295,0.3231413206101609,0.3123096525669098,0.3123096525669098,152174400,24,8,1992,-3.081283968666748,0,1,0.3210832348891667,0.3198583046595255,-0.00877358232225689,-0.0075486520926157374,0.0012249302296411524,0.3222387433052063,0.32314130663871765,0.3213353157043457,0.32314130663871765,0.32314130663871765,0.0,1.0,0.0,0.0,1.0
1992-08-25,0.3123096691079612,0.321335364658597,0.3123096691079612,0.3204328119754791,132361600,25,8,1992,2.600995307639109,1,0,0.32082006335258484,0.3193754216035207,-0.0003872513771057129,0.0010573903719584,0.0014446417490641128,0.3123096525669098,0.3222387433052063,0.32314130663871765,0.3213353157043457,0.32314130663871765,0.0,0.0,1.0,0.0,0.0
1992-08-26,0.3195302188396454,0.32133534821629467,0.31230965312749165,0.3195302188396454,121060800,26,8,1992,-0.28167937305459967,0,1,0.3203041936670031,0.3191924353440603,-0.000773974827357693,0.0003377834955851089,0.0011117583229428019,0.3204328119754791,0.3123096525669098,0.3222387433052063,0.32314130663871765,0.3213353157043457,1.0,0.0,0.0,1.0,0.0
1992-08-27,0.3231412884955121,0.32584899433791586,0.31953018651033516,0.3213353157043457,82745600,27,8,1992,0.5649221132371762,1,1,0.3200461949620928,0.31948989431063335,0.0012891207422529027,0.0018454213937123543,0.0005563006514594515,0.3195302188396454,0.3204328119754791,0.3123096525669098,0.3222387433052063,0.32314130663871765,0.0,1.0,0.0,0.0,1.0
1992-08-28,0.3195301432551105,0.32675152675351604,0.31772499020269,0.3249463737010956,61241600,28,8,1992,1.123766302759055,1,1,0.3205620603901999,0.32032814423243205,0.004384313310895671,0.004618229468663526,0.00023391615776785502,0.3213353157043457,0.3195302188396454,0.3204328119754791,0.3123096525669098,0.3222387433052063,1.0,0.0,1.0,0.0,0.0
