Date,Open,High,Low,Close,Volume,Day,Month,Year,% Change,Raised,Next Raised,MM_7,MM_15,Delta_7,Delta_15,Delta_MM,Lag_1,Lag_2,Lag_3,Lag_4,Lag_5,LagR_1,LagR_2,LagR_3,LagR_4,LagR_5
2025-01-28,230.2944737209622,239.61199368769647,230.25456145518996,237.68663024902344,75707600,28,1,2025,3.6544009313905335,1,1,226.74017987932478,232.2118377685547,10.946450369698653,5.47479248046875,-5.471657889229903,229.3068389892578,222.24388122558594,223.1217803955078,223.29135131835938,222.10421752929688,1.0,0.0,0.0,1.0,0.0
2025-01-29,233.55660081590926,239.2827933650634,233.4468649147594,238.78399658203125,45486100,29,1,2025,0.46168618397177674,1,0,228.07695661272322,231.8367431640625,10.707039969308028,6.947253417968739,-3.759786551339289,237.68663024902344,229.3068389892578,222.24388122558594,223.1217803955078,223.29135131835938,1.0,1.0,0.0,0.0,1.0
2025-01-30,238.09563705158317,240.21053038482776,236.63915907674937,237.0182342529297,55658300,30,1,2025,-0.7394810181489464,0,0,230.20753043038505,231.52948303222655,6.810703822544639,5.488751220703136,-1.3219526018415024,238.78399658203125,237.68663024902344,229.3068389892578,222.24388122558594,223.1217803955078,1.0,1.0,1.0,0.0,0.0
2025-01-31,246.59515764263173,246.59515764263173,232.87824601959832,235.4320831298828,101075100,31,1,2025,-0.6692105896604739,0,0,231.9419206891741,231.08389282226562,3.4901624407087013,4.3481903076171875,0.8580278669084862,237.0182342529297,238.78399658203125,237.68663024902344,229.3068389892578,222.24388122558594,0.0,1.0,1.0,1.0,0.0
2025-02-03,229.43654993330725,231.27211844312274,225.15686500690927,227.4613037109375,73063300,3,2,2025,-3.385596097600685,0,1,232.56185259137834,230.49597778320313,-5.10054888044084,-3.0346740722656307,2.0658748081752094,235.4320831298828,237.0182342529297,238.78399658203125,237.68663024902344,229.3068389892578,0.0,0.0,1.0,1.0,1.0
2025-02-04,226.70312948058964,232.5689843025687,226.10456727432145,232.23977661132812,45067300,4,2,2025,2.1007849785575905,1,0,233.98983764648438,230.38956807454426,-1.75006103515625,1.8502085367838674,3.6002695719401174,227.4613037109375,235.4320831298828,237.0182342529297,238.78399658203125,237.68663024902344,0.0,0.0,0.0,1.0,1.0
2025-02-05,227.98004730881974,232.11008389811693,227.72067847197073,231.9105682373047,39620300,5,2,2025,-0.14175365599596867,0,1,234.36179896763392,230.33569844563803,-2.451230730329229,1.5748697916666572,4.026100521995886,232.23977661132812,227.4613037109375,235.4320831298828,237.0182342529297,238.78399658203125,1.0,0.0,0.0,0.0,1.0
2025-02-06,230.7334042435517,233.23737378273856,229.875473186273,232.6587677001953,29925300,6,2,2025,0.32262413419859026,1,0,233.6435328892299,230.0264455159505,-0.9847651890345901,2.6323221842447992,3.6170873732793893,231.9105682373047,232.23977661132812,227.4613037109375,235.4320831298828,237.0182342529297,0.0,1.0,0.0,0.0,0.0
2025-02-07,232.04025529180169,233.43688010961284,226.71309440770742,227.08221435546875,39707200,7,2,2025,-2.3968808052454382,0,1,231.9718497140067,229.98454691569012,-4.889635358537959,-2.9023325602213674,1.9873027983165912,232.6587677001953,231.9105682373047,232.23977661132812,227.4613037109375,235.4320831298828,1.0,0.0,1.0,0.0,0.0
2025-02-10,229.26935130196645,230.2880044885276,226.90244480659103,227.3518524169922,33115600,10,2,2025,0.11874028192333519,1,1,230.5909380231585,229.84623311360676,-3.2390856061662987,-2.49438069661457,0.7447049095517286,227.08221435546875,232.6587677001953,231.9105682373047,232.23977661132812,227.4613037109375,0.0,1.0,0.0,1.0,0.0
2025-02-11,227.90114370319637,234.92193591818142,227.83124330015124,232.3153533935547,53718400,11,2,2025,2.1831803540614203,1,1,230.14569091796875,230.5269755045573,2.1696624755859375,1.7883778889973883,-0.38128458658854925,227.3518524169922,227.08221435546875,232.6587677001953,231.9105682373047,232.23977661132812,1.0,0.0,1.0,0.0,1.0
2025-02-12,230.89721134547665,236.64967765066982,230.377888084301,236.55978393554688,45243300,12,2,2025,1.8270124983095215,1,1,231.44547380719865,231.41153767903646,5.114310128348222,5.148246256510419,0.033936128162196155,232.3153533935547,227.3518524169922,227.08221435546875,232.6587677001953,231.9105682373047,1.0,1.0,0.0,1.0,0.0
2025-02-13,236.5997394445533,242.02262084431055,235.2614980047627,241.21368408203125,53614100,13,2,2025,1.9673251594414687,1,1,232.72746058872767,232.61766459147137,8.486223493303584,8.596019490559883,0.10979599725629896,236.55978393554688,232.3153533935547,227.3518524169922,227.08221435546875,232.6587677001953,1.0,1.0,1.0,0.0,1.0
2025-02-14,240.93404435379279,245.22841586050225,240.67439035154717,244.2796630859375,40896200,14,2,2025,1.2710634620810346,1,0,234.49447413853235,234.0867167154948,9.785188947405146,10.192946370442712,0.407757423037566,241.21368408203125,236.55978393554688,232.3153533935547,227.3518524169922,227.08221435546875,1.0,1.0,1.0,1.0,0.0
2025-02-18,243.83025306858283,244.85890295305822,241.52328070167576,244.14984130859375,48822500,18,2,2025,-0.05314473407393994,0,1,236.13605608258928,235.0762502034505,8.013785226004472,9.073591105143237,1.0598058791387643,244.2796630859375,241.21368408203125,236.55978393554688,232.3153533935547,227.3518524169922,1.0,1.0,1.0,1.0,1.0
2025-02-19,244.33958470767533,245.68780753699892,242.84154918255663,244.54930114746094,32204200,19,2,2025,0.163612573625338,1,1,238.63135419573103,235.53376159667968,5.917946951729903,9.015539550781256,3.097592599051353,244.14984130859375,244.2796630859375,241.21368408203125,236.55978393554688,232.3153533935547,0.0,1.0,1.0,1.0,1.0
2025-02-20,244.61922281669615,246.4568094488268,243.9700649298591,245.508056640625,32316900,20,2,2025,0.39204998283186576,1,0,241.22509765625,235.9820322672526,4.282958984375,9.526024373372394,5.243065388997394,244.54930114746094,244.14984130859375,244.2796630859375,241.21368408203125,236.55978393554688,1.0,0.0,1.0,1.0,1.0
2025-02-21,245.6278941258364,248.36431123309396,244.89885442060717,245.22842407226562,53197400,21,2,2025,-0.113899548628138,0,1,243.06982203892298,236.52937825520834,2.158602033342646,8.699045817057282,6.540443783714636,245.508056640625,244.54930114746094,244.14984130859375,244.2796630859375,241.21368408203125,1.0,1.0,0.0,1.0,1.0
2025-02-24,244.609226181644,248.53408727873096,244.09989957647335,246.77639770507812,51326400,24,2,2025,0.6312374426695078,1,0,244.52933829171317,237.2856658935547,2.2470594133649513,9.490731811523432,7.2436723981584805,245.22842407226562,245.508056640625,244.54930114746094,244.14984130859375,244.2796630859375,0.0,1.0,1.0,0.0,1.0
2025-02-25,247.67521063757022,249.67259136851834,244.58926106556868,246.71646118164062,48013300,25,2,2025,-0.024287786026089275,0,0,245.31544930594308,238.56934305826823,1.4010118756975487,8.147118123372394,6.746106247674845,246.77639770507812,245.22842407226562,245.508056640625,244.54930114746094,244.14984130859375,1.0,0.0,1.0,1.0,0.0
2025-02-26,244.01001367840516,244.65915630674968,238.8168269352331,240.0452117919922,44433600,26,2,2025,-2.704014704854596,0,0,244.71052769252233,239.08970540364584,-4.665315900530146,0.9555063883463504,5.6208222888764965,246.71646118164062,246.77639770507812,245.22842407226562,245.508056640625,244.54930114746094,0.0,1.0,0.0,1.0,1.0
2025-02-27,239.09646458024955,242.14247324939222,236.74953612071198,236.98922729492188,41153600,27,2,2025,-1.2730870465012423,0,1,243.68758283342635,239.42828267415365,-6.698355538504472,-2.4390553792317746,4.259300159272698,240.0452117919922,246.71646118164062,246.77639770507812,245.22842407226562,245.508056640625,0.0,0.0,1.0,0.0,1.0
2025-02-28,236.63967447024518,241.77294223985544,229.89851463379637,241.5232696533203,56833400,28,2,2025,1.9131850042938936,1,0,243.25529261997767,240.01924947102864,-1.732022966657354,1.5040201822916686,3.2360431489490225,236.98922729492188,240.0452117919922,246.71646118164062,246.77639770507812,245.22842407226562,0.0,0.0,0.0,1.0,0.0
2025-03-03,241.47333193183624,243.71040379171194,235.80077808405883,237.71826171875,47184000,3,3,2025,-1.575420844555464,0,0,242.14246477399553,240.7283192952474,-4.424203055245528,-3.0100575764973883,1.4141454787481393,241.5232696533203,236.98922729492188,240.0452117919922,246.71646118164062,246.77639770507812,1.0,0.0,0.0,0.0,1.0
2025-03-04,237.39870037793833,239.75561031847352,234.3726544629493,235.6210174560547,53798100,4,3,2025,-0.8822394407277834,0,0,240.76997811453683,241.27959696451822,-5.148960658482139,-5.658579508463532,-0.5096188499813934,237.71826171875,241.5232696533203,236.98922729492188,240.0452117919922,246.71646118164062,0.0,1.0,0.0,0.0,0.0
2025-03-05,235.11168617953675,236.2402111793479,228.92979032203158,235.4312744140625,47227600,5,3,2025,-0.080528912081268,0,0,239.1492462158203,241.4873250325521,-3.7179718017578125,-6.056050618489593,-2.3380788167317803,235.6210174560547,237.71826171875,241.5232696533203,236.98922729492188,240.0452117919922,0.0,0.0,1.0,0.0,0.0
2025-03-06,234.13297099659667,237.54849020730907,232.8546485518437,235.0218048095703,45170400,6,3,2025,-0.1739231992483825,0,1,237.47858101981026,241.38479309082032,-2.4567762102399513,-6.362988281250011,-3.90621207101006,235.4312744140625,235.6210174560547,237.71826171875,241.5232696533203,236.98922729492188,0.0,0.0,0.0,1.0,0.0
2025-03-07,234.80209169163373,241.05388787370777,234.45254396930395,238.7569122314453,46273600,7,3,2025,1.5892599518165573,1,0,237.29453822544642,241.22100830078125,1.462374005998896,-2.4640960693359375,-3.9264700753348336,235.0218048095703,235.4312744140625,235.6210174560547,237.71826171875,241.5232696533203,0.0,0.0,0.0,0.0,1.0
2025-03-10,235.23152514577004,235.85072354308846,223.92635798057333,227.1820831298828,72071200,10,3,2025,-4.847955601948028,0,0,235.89351763044084,240.08116963704427,-8.711434500558028,-12.899086507161456,-4.187652006603429,238.7569122314453,235.0218048095703,235.4312744140625,235.6210174560547,237.71826171875,1.0,0.0,0.0,0.0,0.0
2025-03-11,223.51689291637274,225.54423318142804,217.16522145004404,220.55078125,76137400,11,3,2025,-2.9189369991345693,0,0,232.89744785853796,238.50789896647134,-12.346666608537959,-17.957117716471345,-5.610451107933386,227.1820831298828,238.7569122314453,235.0218048095703,235.4312744140625,235.6210174560547,0.0,1.0,0.0,0.0,0.0
2025-03-12,219.85169651198805,221.4595886104368,214.6285501658544,216.69583129882812,62547500,12,3,2025,-1.7478740856520458,0,0,229.89424351283483,236.6510009765625,-13.198412214006709,-19.955169677734375,-6.756757463727666,220.55078125,227.1820831298828,238.7569122314453,235.0218048095703,235.4312744140625,0.0,0.0,1.0,0.0,0.0
2025-03-13,215.6671885752157,216.55602242060417,208.14705109128238,209.4053955078125,61368300,13,3,2025,-3.364363655414282,0,1,226.14915466308594,234.24415690104166,-16.743759155273438,-24.838761393229163,-8.095002237955725,216.69583129882812,220.55078125,227.1820831298828,238.7569122314453,235.0218048095703,0.0,0.0,0.0,1.0,0.0
2025-03-14,210.97334672214788,213.66980775083542,209.30553558500114,213.21041870117188,60107600,14,3,2025,1.8170607228777946,1,1,222.97474670410156,232.10962320963543,-9.764328002929688,-18.899204508463555,-9.134876505533867,209.4053955078125,216.69583129882812,220.55078125,227.1820831298828,238.7569122314453,0.0,0.0,0.0,0.0,1.0
2025-03-17,213.0306430192638,214.93814530685134,209.69502079955336,213.71974182128906,48073400,17,3,2025,0.23888284785511527,1,0,219.9315948486328,229.90584615071614,-6.21185302734375,-16.18610432942708,-9.974251302083331,213.21041870117188,209.4053955078125,216.69583129882812,220.55078125,227.1820831298828,1.0,0.0,0.0,0.0,0.0
2025-03-18,213.87952928252258,214.8682229774316,211.21302787332291,212.4114532470703,42432400,18,3,2025,-0.6121514854312005,0,1,216.16795785086495,227.61884562174478,-3.756504603794639,-15.20739237467447,-11.450887770879831,213.71974182128906,213.21041870117188,209.4053955078125,216.69583129882812,220.55078125,1.0,1.0,0.0,0.0,0.0
2025-03-19,213.93944620866878,218.47349365471302,213.470060528986,214.95811462402344,54385400,19,3,2025,1.1989284654961185,1,0,214.4216766357422,225.94637247721354,0.53643798828125,-10.988257853190106,-11.524695841471356,212.4114532470703,213.71974182128906,213.21041870117188,209.4053955078125,216.69583129882812,0.0,1.0,1.0,0.0,0.0
2025-03-20,213.70975404736055,217.20517028159983,211.94206785632258,213.81961059570312,48862900,20,3,2025,-0.5296399395350315,0,1,213.46008082798548,224.4017313639323,0.3595297677176461,-10.582120768229174,-10.94165053594682,214.95811462402344,212.4114532470703,213.71974182128906,213.21041870117188,209.4053955078125,1.0,0.0,1.0,1.0,0.0
2025-03-21,211.2829271905112,218.5533916912833,211.0032951126973,217.98414611816406,94127800,21,3,2025,1.9476864216797063,1,1,213.64412580217635,222.83245646158855,4.340020315987715,-4.848310343424487,-9.188330659412202,213.81961059570312,214.95811462402344,212.4114532470703,213.71974182128906,213.21041870117188,0.0,1.0,0.0,1.0,1.0
2025-03-24,220.71056863168138,221.1899357355996,218.29373979930335,220.44091796875,44299500,24,3,2025,1.1270415277146784,1,1,215.2206290108817,221.68063354492188,5.220288957868291,-1.239715576171875,-6.460004534040166,217.98414611816406,213.81961059570312,214.95811462402344,212.4114532470703,213.71974182128906,1.0,0.0,1.0,0.0,1.0
2025-03-25,220.48087718007702,223.80651793975238,219.79177838679217,223.45697021484375,34493600,25,3,2025,1.3681907487435252,1,0,216.6844220842634,220.86969706217448,6.772548130580361,2.587273152669269,-4.185274977911092,220.44091796875,217.98414611816406,213.81961059570312,214.95811462402344,212.4114532470703,1.0,1.0,0.0,1.0,0.0
2025-03-26,223.21727075576553,224.7253029108424,220.18125884970436,221.2398681640625,34466100,26,3,2025,-0.9921829910472746,0,1,217.75872584751673,219.9236033121745,3.481142316545771,1.3162648518880076,-2.1648774646577635,223.45697021484375,220.44091796875,217.98414611816406,213.81961059570312,214.95811462402344,1.0,1.0,1.0,0.0,1.0
2025-03-27,221.1000540446544,224.69534536875565,220.271139232742,223.5568389892578,37094800,27,3,2025,1.0472664101739193,1,0,219.3509238106864,219.15927225748698,4.205915178571416,4.397566731770837,0.19165155319942073,221.2398681640625,223.45697021484375,220.44091796875,217.98414611816406,213.81961059570312,0.0,1.0,1.0,1.0,0.0
2025-03-28,221.3796909591809,223.51688772665744,217.39491092445158,217.6146240234375,39818600,28,3,2025,-2.6580331841719373,0,1,219.73042515345983,217.74978637695312,-2.1158011300223336,-0.135162353515625,1.9806387765067086,223.5568389892578,221.2398681640625,223.45697021484375,220.44091796875,217.98414611816406,1.0,0.0,1.0,1.0,1.0
2025-03-31,216.72579102857173,225.32451569687797,215.9468137615173,221.83909606933594,65299300,31,3,2025,1.941262938948185,1,1,220.87606593540735,217.39358723958333,0.9630301339285836,4.445508829752612,3.482478695824028,217.6146240234375,223.5568389892578,221.2398681640625,223.45697021484375,220.44091796875,0.0,1.0,0.0,1.0,1.0
2025-04-01,219.5221267668628,223.3870536043053,218.61331487709137,222.897705078125,36412700,1,4,2025,0.47719677349307155,1,1,221.5780029296875,217.550048828125,1.3197021484375,5.34765625,4.0279541015625,221.83909606933594,217.6146240234375,223.5568389892578,221.2398681640625,223.45697021484375,1.0,0.0,1.0,0.0,1.0
2025-04-02,221.03016017035932,224.89508702876748,220.73055001137135,223.59678649902344,35905900,2,4,2025,0.31363329678670837,1,0,222.02884129115515,218.010112508138,1.5679452078682914,5.58667399088543,4.0187287830171385,222.897705078125,221.83909606933594,217.6146240234375,223.5568389892578,221.2398681640625,1.0,1.0,0.0,1.0,0.0
2025-04-03,205.27081771109022,207.2182761783418,200.9864426085102,202.9239044189453,103419000,3,4,2025,-9.245607865732186,0,0,219.09554617745536,217.57801310221353,-16.17164175851005,-14.65410868326822,1.517533075241829,223.59678649902344,222.897705078125,221.83909606933594,217.6146240234375,223.5568389892578,1.0,1.0,1.0,0.0,1.0
2025-04-04,193.6360793511012,199.61824028069563,187.09465424061224,188.13330078125,125910900,4,4,2025,-7.288743866843539,0,0,214.36603655133928,215.9062052408854,-26.232735770089278,-27.772904459635413,-1.5401686895461353,202.9239044189453,223.59678649902344,222.897705078125,221.83909606933594,217.6146240234375,0.0,1.0,1.0,1.0,0.0
2025-04-07,176.967935484531,193.89573468350994,174.39131242893686,181.2223663330078,160466300,7,4,2025,-3.673424332398123,0,0,208.31825474330358,213.73971354166667,-27.09588841029577,-32.51734720865886,-5.421458798363091,188.13330078125,202.9239044189453,223.59678649902344,222.897705078125,221.83909606933594,0.0,0.0,1.0,1.0,1.0
2025-04-08,186.4554964395268,190.09072892121037,168.9884109270566,172.19419860839844,120859500,8,4,2025,-4.981817590892468,0,1,201.82962254115515,211.05856323242188,-29.63542393275671,-38.86436462402344,-9.228940691266729,181.2223663330078,188.13330078125,202.9239044189453,223.59678649902344,222.897705078125,0.0,0.0,0.0,1.0,1.0
2025-04-09,171.72480450043201,200.3472738997123,171.6648855169899,198.58958435058594,184395900,9,4,2025,15.328847287251236,1,0,198.50826372419084,209.9673278808594,0.0813206263950974,-11.377743530273449,-11.459064156668546,172.19419860839844,181.2223663330078,188.13330078125,202.9239044189453,223.59678649902344,0.0,0.0,0.0,0.0,1.0
2025-04-10,188.82240088513313,194.52491452460524,182.76034285398336,190.17062377929688,121880000,10,4,2025,-4.239376701864894,0,1,193.83296639578683,208.39072875976564,-3.6623426164899513,-18.22010498046876,-14.55776236397881,198.58958435058594,172.19419860839844,181.2223663330078,188.13330078125,202.9239044189453,1.0,0.0,0.0,0.0,0.0
2025-04-11,185.856281088865,199.27866665425725,185.81632494094944,197.89048767089844,87435900,11,4,2025,4.059440800152636,1,1,190.16063799176897,207.05115152994793,7.729849679129472,-9.160663859049492,-16.890513538178965,190.17062377929688,198.58958435058594,172.19419860839844,181.2223663330078,188.13330078125,0.0,1.0,0.0,0.0,0.0
2025-04-14,211.1630921847052,212.6611277249045,200.8965565016436,202.25477600097656,101352900,14,4,2025,2.2054058188669234,1,0,190.06504821777344,205.8387420654297,12.189727783203125,-3.5839660644531364,-15.773693847656261,197.89048767089844,190.17062377929688,198.58958435058594,172.19419860839844,181.2223663330078,1.0,0.0,1.0,0.0,0.0
2025-04-15,201.59564256833872,203.24347561495443,199.53834280484799,201.87527465820312,51343900,15,4,2025,-0.18763529360197317,0,0,192.02818734305245,204.39996236165365,9.847087315150674,-2.5246877034505246,-12.371775018601198,202.25477600097656,197.89048767089844,190.17062377929688,198.58958435058594,172.19419860839844,1.0,1.0,0.0,1.0,0.0
2025-04-16,198.10021911176236,200.4371508814261,192.11805840887246,194.0155792236328,59732400,16,4,2025,-3.8933422866557765,0,1,193.8557891845703,202.585009765625,0.1597900390625,-8.569430541992176,-8.729220581054676,201.87527465820312,202.25477600097656,197.89048767089844,190.17062377929688,198.58958435058594,0.0,1.0,1.0,0.0,1.0
2025-04-17,196.94174374665747,198.56961397436802,194.16538565496842,196.72203063964844,51334300,17,4,2025,1.3949660263602004,1,0,197.3597651890346,200.7960225423177,-0.6377345493861526,-4.073991902669263,-3.4362573532831107,194.0155792236328,201.87527465820312,202.25477600097656,197.89048767089844,190.17062377929688,0.0,0.0,1.0,1.0,0.0
2025-04-21,193.01688474432112,193.54618940120912,189.56140949031536,192.9070281982422,46742500,21,4,2025,-1.939285818167713,0,1,196.54797145298548,199.1488494873047,-3.6409432547432914,-6.2418212890625,-2.6008780343192086,196.72203063964844,194.0155792236328,201.87527465820312,202.25477600097656,197.89048767089844,1.0,0.0,0.0,1.0,1.0
2025-04-22,195.8631544964882,201.32599215129426,195.71335703344474,199.47842407226562,52976400,22,4,2025,3.406509309381045,1,1,197.8776572091239,197.65813802083332,1.600766863141729,1.820286051432305,0.21951918829057604,192.9070281982422,196.72203063964844,194.0155792236328,201.87527465820312,202.25477600097656,0.0,1.0,0.0,0.0,1.0
2025-04-23,205.7302222309065,207.7276030292648,202.5344160012944,204.33206176757812,52929200,23,4,2025,2.4331642471539405,1,1,198.79788208007812,196.42042846679686,5.5341796875,7.911633300781261,2.3774536132812614,199.47842407226562,192.9070281982422,196.72203063964844,194.0155792236328,201.87527465820312,1.0,0.0,1.0,0.0,0.0
2025-04-24,204.62166872266098,208.5565112075726,202.67422555441442,208.09710693359375,47311000,24,4,2025,1.842611058414434,1,1,199.63250078473772,195.38711649576823,8.464606148856035,12.709990437825525,4.24538428896949,204.33206176757812,199.47842407226562,192.9070281982422,196.72203063964844,194.0155792236328,1.0,1.0,0.0,1.0,0.0
2025-04-25,206.0997277622984,209.47530610539675,205.92995222724628,209.00592041015625,38222300,25,4,2025,0.43672566618262465,1,1,200.65116446358817,195.79258422851564,8.354755946568076,13.213336181640614,4.858580235072537,208.09710693359375,204.33206176757812,199.47842407226562,192.9070281982422,196.72203063964844,1.0,1.0,1.0,0.0,1.0
2025-04-28,209.72497582911666,211.2230113707532,207.1883090170199,209.8647918701172,38743100,28,4,2025,0.41093164168530816,1,1,202.91533769880022,197.24135030110676,6.949454171316972,12.623441569010424,5.673987397693452,209.00592041015625,208.09710693359375,204.33206176757812,199.47842407226562,192.9070281982422,1.0,1.0,1.0,1.0,0.0
2025-04-29,208.41669143858087,211.96204522644123,208.09710321217068,210.9333953857422,36827600,29,4,2025,0.5091866558952551,1,1,204.9455326625279,199.22208557128906,5.987862723214278,11.71130981445313,5.723447091238853,209.8647918701172,209.00592041015625,208.09710693359375,204.33206176757812,199.47842407226562,1.0,1.0,1.0,1.0,1.0
2025-04-30,209.02590396975114,213.30029766677714,206.399343338795,212.22171020507812,52286500,30,4,2025,0.6107685399838969,1,1,207.70477294921875,201.89058634440104,4.516937255859375,10.331123860677081,5.814186604817706,210.9333953857422,209.8647918701172,209.00592041015625,208.09710693359375,204.33206176757812,1.0,1.0,1.0,1.0,1.0
2025-05-01,208.80618155790114,214.2790004444518,208.62640936955898,213.04063415527344,57365700,1,5,2025,0.38588132637511485,1,0,209.64223153250558,202.85398966471354,3.398402622767861,10.1866444905599,6.788241867792038,212.22171020507812,210.9333953857422,209.8647918701172,209.00592041015625,208.09710693359375,1.0,1.0,1.0,1.0,1.0
2025-05-02,205.82009105417706,206.71892151455646,201.89524528415058,205.08106994628906,101010600,2,5,2025,-3.736171853104364,0,0,209.74923270089286,203.8480194091797,-4.668162754603799,1.2330505371093636,5.901213291713162,213.04063415527344,212.22171020507812,210.9333953857422,209.8647918701172,209.00592041015625,1.0,1.0,1.0,1.0,1.0
2025-05-05,202.83402512431957,203.83271551835597,197.9504297070337,198.62953186035156,69018500,5,5,2025,-3.1458476823956305,0,0,208.39672197614397,203.89728902180988,-9.767190115792403,-5.26775716145832,4.4994329543340825,205.08106994628906,213.04063415527344,212.22171020507812,210.9333953857422,209.8647918701172,0.0,1.0,1.0,1.0,1.0
2025-05-06,197.9504203457911,200.38721199140494,196.7619763948813,198.25001525878906,51216500,6,5,2025,-0.1910675608042589,0,0,206.86016409737724,203.63030497233072,-8.610148838588174,-5.380289713541657,3.2298591250465165,198.62953186035156,205.08106994628906,213.04063415527344,212.22171020507812,210.9333953857422,0.0,0.0,1.0,1.0,1.0
2025-05-07,198.90915494694545,199.1788056079939,192.99690991055434,195.99298095703125,68536700,7,5,2025,-1.1384787531095841,0,1,204.87847682407923,203.23815205891927,-8.885495867047979,-7.245171101888019,1.64032476515996,198.25001525878906,198.62953186035156,205.08106994628906,213.04063415527344,212.22171020507812,0.0,0.0,0.0,1.0,1.0
2025-05-08,197.46106353953903,199.78801395815432,194.42503624466005,197.2313690185547,50478900,8,5,2025,0.6318532712122682,1,1,202.9210444859096,203.4525380452474,-5.689675467354903,-6.221169026692706,-0.5314935593378038,195.99298095703125,198.25001525878906,198.62953186035156,205.08106994628906,213.04063415527344,0.0,0.0,0.0,0.0,1.0
2025-05-09,198.739389980464,200.2773664943336,197.28129528859796,198.27000427246094,36453900,9,5,2025,0.5266075366584078,1,1,200.92794363839286,203.55573628743488,-2.6579393659319237,-5.285732014973945,-2.6277926490420214,197.2313690185547,195.99298095703125,198.25001525878906,198.62953186035156,205.08106994628906,1.0,0.0,0.0,0.0,0.0
2025-05-12,210.97000122070312,211.27000427246094,206.75,210.7899932861328,63775800,12,5,2025,6.314615798599066,1,1,200.6064235142299,204.74793395996093,10.18356977190291,6.042059326171881,-4.141510445731029,198.27000427246094,197.2313690185547,195.99298095703125,198.25001525878906,198.62953186035156,1.0,1.0,0.0,0.0,0.0
2025-05-13,210.42999267578125,213.39999389648438,209.0,212.92999267578125,51909300,13,5,2025,1.0152281691776288,1,0,201.72769818987166,205.64470520019532,11.20229448590959,7.285287475585932,-3.9170070103236583,210.7899932861328,198.27000427246094,197.2313690185547,195.99298095703125,198.25001525878906,1.0,1.0,1.0,0.0,0.0
2025-05-14,212.42999267578125,213.94000244140625,210.5800018310547,212.3300018310547,49325800,14,5,2025,-0.28177845553216674,0,0,203.6849081856864,206.1779012044271,8.645093645368291,6.1521006266276,-2.492993018740691,212.92999267578125,210.7899932861328,198.27000427246094,197.2313690185547,195.99298095703125,1.0,1.0,1.0,1.0,0.0
2025-05-15,210.9499969482422,212.9600067138672,209.5399932861328,211.4499969482422,44979900,15,5,2025,-0.41445150248371476,0,0,205.57061985560827,206.40142720540365,5.879377092633916,5.048569742838538,-0.8308073497953785,212.3300018310547,212.92999267578125,210.7899932861328,198.27000427246094,197.2313690185547,0.0,1.0,1.0,1.0,1.0
